rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1501081369318704,-0.0625,1501081369318704,2.380738182798515,65535,1,nan,1642,1,-0.020598736610821202,2017-05-28 02:11:27,00e200600322f041ef000000,1,-56890625.0,0.29999999999999716,1,1552,nan,16,40464412,-49,0
0.0,1501081369328663,-0.375,1501081369328663,0.39269908169872414,65530,1,nan,1643,1,-0.12359241966492722,2017-05-28 02:11:27,00e200600322f10741000000,1,-341343750.0,0.0,1,256,nan,16,40474371,-57,0
1.0,1501081369387901,0.4375,1501081369387901,4.577398671050753,7,1,nan,1644,1,0.14411199560801538,2017-05-28 02:11:27,00e200600322f041ef000000,1,398453125.0,0.11111111111111427,1,2984,nan,17,40533609,-48,0
1.0,1501081369399678,0.75,1501081369399678,6.000932842208628,12,1,nan,1645,1,0.24704913532802636,2017-05-28 02:11:27,00e200600322f10741000000,1,683062500.0,0.10344827586207117,1,3912,nan,17,40545386,-55,0
1.0,1501081369418028,-0.5625,1501081369418028,4.675573441475434,65527,1,nan,1646,1,-0.18528685149601976,2017-05-28 02:11:27,00e200600322f041ef000000,1,-512296875.0,0.11111111111111427,1,3048,nan,17,40563736,-48,0
1.0,1501081369428016,-0.375,1501081369428016,5.982525072754001,65530,1,nan,1647,1,-0.12352456766401318,2017-05-28 02:11:27,00e200600322f10741000000,1,-341531250.0,0.10344827586207117,1,3900,nan,17,40573724,-55,0
1.0,1501081369478501,0.1875,1501081369478501,4.601942363656923,3,1,nan,1648,1,0.06176228383200659,2017-05-28 02:11:27,00e200600322f041ef000000,1,170765625.0,0.11111111111111427,1,3000,nan,17,40624209,-48,0
0.0,1501081369492382,0.125,1501081369492382,5.93343768754166,2,1,nan,1649,1,0.04117485588800439,2017-05-28 02:11:27,00e200600322f10741000000,1,113843750.0,-0.89655172413792883,1,3868,nan,17,40638090,-56,0
0.0,1501081369511616,1.8125,1501081369511616,4.534447208989955,29,1,nan,1650,1,0.5970354103760637,2017-05-28 02:11:27,00e200600322f041ef000000,1,1650734375.0,-0.88888888888888573,1,2956,nan,17,40657324,-49,0
1.0,1501081369523354,1.125,1501081369523354,5.927301764390117,18,1,nan,1651,1,0.3705737029920395,2017-05-28 02:11:27,00e200600322f10741000000,1,1024593750.0,0.10344827586207117,1,3864,nan,17,40669062,-55,0
2.0,1501081369576970,-0.1875,1501081369576970,5.964117303299373,65533,1,nan,1652,1,-0.06172839506172839,2017-05-28 02:11:27,00e200600322f10741000000,1,-170859375.0,0.82352941176470296,1,3888,nan,18,40722678,-56,0
0.0,1501081369586629,0.4375,1501081369586629,1.4910293258248433,7,1,nan,1653,1,0.1440329218106996,2017-05-28 02:11:27,00e200600322f041ef000000,1,398671875.0,-0.44444444444444287,1,972,nan,18,40732337,-49,0
1.0,1501081369605009,-1.125,1501081369605009,4.724660826687775,65518,1,14.00022952937976,1654,1,-0.37037037037037035,2017-05-28 02:11:27,00e200600322f041ef000000,1,-1025156250.0,0.55555555555555713,1,3080,4.6091290631702915,18,40750717,-48,0
2.0,1501081369622220,-2.125,1501081369622220,2.736621725587984,65502,1,nan,1655,1,-0.6995884773662552,2017-05-28 02:11:27,00e200600322f10741000000,1,-1936406250.0,0.82352941176470296,1,1784,nan,18,40767928,-56,0
2.0,1501081369665755,-2.25,1501081369665755,5.921165841238575,65500,1,5.821016854255197,1656,1,-0.7407407407407407,2017-05-28 02:11:27,00e200600322f10741000000,1,-2050312500.0,0.82352941176470296,1,3860,1.9163841495490361,18,40811463,-56,0
0.0,1501081369679282,-0.75,1501081369679282,1.5462526341887264,65524,1,nan,1657,1,-0.24691358024691357,2017-05-28 02:11:27,00e200600322f041ef000000,1,-683437500.0,-0.44444444444444287,1,1008,nan,18,40824990,-49,0
1.0,1501081369700837,4.375,1501081369700837,5.700272607783043,70,1,nan,1658,1,1.440329218106996,2017-05-28 02:11:27,00e200600322f10741000000,1,3986718750.0,-0.17647058823529704,1,3716,nan,18,40846545,-57,0
0.0,1501081369710453,0.0,1501081369710453,1.5892040962495242,0,1,nan,1659,1,0.0,2017-05-28 02:11:27,00e200600322f041ef000000,1,0.0,-0.44444444444444287,1,1036,nan,18,40856161,-49,0
1.0,1501081369773126,-0.375,1501081369773126,4.767612288748572,65530,1,nan,1660,1,-0.12338908692075679,2017-05-28 02:11:27,00e200600322f041ef000000,1,-341906250.0,0.03125,1,3108,nan,19,40918834,-48,0
1.0,1501081369784888,1.125,1501081369784888,6.160466844148735,18,1,nan,1661,1,0.37016726076227036,2017-05-28 02:11:27,00e200600322f10741000000,1,1025718750.0,0.23529411764705799,1,4016,nan,19,40930596,-55,0
1.0,1501081369808656,0.0625,1501081369808656,4.76147636559703,1,1,nan,1662,1,0.02056484782012613,2017-05-28 02:11:27,00e200600322f041ef000000,1,56984375.0,0.03125,1,3104,nan,19,40954364,-48,0
1.0,1501081369818698,1.0625,1501081369818698,6.14819499784565,17,1,nan,1663,1,0.3496024129421442,2017-05-28 02:11:27,00e200600322f10741000000,1,968734375.0,0.23529411764705799,1,4008,nan,19,40964406,-55,0
1.0,1501081369865577,0.0,1501081369865577,4.816699673960914,0,1,nan,1664,1,0.0,2017-05-28 02:11:27,00e200600322f041ef000000,1,0.0,0.03125,1,3140,nan,19,41011285,-48,0
1.0,1501081369879170,0.25,1501081369879170,0.05522330836388308,4,1,nan,1665,1,0.08225939128050452,2017-05-28 02:11:27,00e200600322f10741000000,1,227937500.0,0.23529411764705799,1,36,nan,19,41024878,-55,0
1.0,1501081369897661,0.375,1501081369897661,4.755340442445488,6,1,nan,1666,1,0.12338908692075679,2017-05-28 02:11:27,00e200600322f041ef000000,1,341906250.0,0.03125,1,3100,nan,19,41043369,-48,0
1.0,1501081369914855,-1.3125,1501081369914855,0.02454369260617026,65515,1,nan,1667,1,-0.43186180422264875,2017-05-28 02:11:27,00e200600322f10741000000,1,-1196671875.0,0.23529411764705799,1,16,nan,19,41060563,-55,0
1.0,1501081369962307,2.8125,1501081369962307,6.111379458936394,45,1,10.207683553907103,1668,1,0.9254181519056759,2017-05-28 02:11:27,00e200600322f10741000000,1,2564296875.0,0.23529411764705799,1,3984,3.358711342113662,19,41108015,-55,0
0.0,1501081369983063,-0.625,1501081369983063,1.0246991663076084,65526,1,nan,1669,1,-0.20553576322280076,2017-05-28 02:11:27,00e200600322f041ef000000,1,-570156250.0,-0.91176470588235503,1,668,nan,20,41128771,-50,0
0.0,1501081370003668,0.0625,1501081370003668,4.190835512503572,1,1,12.227766318854648,1670,1,0.020553576322280078,2017-05-28 02:11:27,00e200600322f041ef000000,1,57015625.0,-0.91176470588235503,1,2732,4.021189252569355,20,41149376,-50,0
1.0,1501081370017125,-0.1875,1501081370017125,5.424156065963627,65533,1,nan,1671,1,-0.06166072896684023,2017-05-28 02:11:27,00e200600322f10741000000,1,-171046875.0,0.22857142857142776,1,3536,nan,20,41162833,-57,0
0.0,1501081370066617,-0.4375,1501081370066617,4.221515128261284,65529,1,nan,1672,1,-0.14387503425596054,2017-05-28 02:11:27,00e200600322f041ef000000,1,-399109375.0,-0.91176470588235503,1,2752,nan,20,41212325,-50,0
2.0,1501081370080261,-1.5625,1501081370080261,5.491651220630596,65511,1,nan,1673,1,-0.5138394080570019,2017-05-28 02:11:27,00e200600322f10741000000,1,-1425390625.0,1.2285714285714278,1,3580,nan,20,41225969,-56,0
1.0,1501081370100159,-0.1875,1501081370100159,4.246058820867455,65533,1,nan,1674,1,-0.06166072896684023,2017-05-28 02:11:27,00e200600322f041ef000000,1,-171046875.0,0.088235294117644969,1,2768,nan,20,41245867,-49,0
2.0,1501081370110112,-0.0625,1501081370110112,5.448699758569798,65535,1,nan,1675,1,-0.020553576322280078,2017-05-28 02:11:27,00e200600322f10741000000,1,-57015625.0,1.2285714285714278,1,3552,nan,20,41255820,-56,0
1.0,1501081370159202,-0.5,1501081370159202,5.442563835418255,65528,1,-0.00994665410470525,1676,1,-0.16442861057824062,2017-05-28 02:11:27,00e200600322f10741000000,1,-456125000.0,0.22857142857142776,1,3548,-0.003271029028678077,20,41304910,-57,0
1.0,1501081370170865,0.9375,1501081370170865,0.9265243958829272,15,1,nan,1677,1,0.30830364483420114,2017-05-28 02:11:27,00e200600322f041ef000000,1,855234375.0,0.088235294117644969,1,604,nan,20,41316573,-49,0
0.0,1501081370196885,-0.75,1501081370196885,0.20248546400090464,65524,1,nan,1678,1,-0.2465078060805259,2017-05-28 02:11:27,00e200600322f041ef000000,1,-684562500.0,-1.0,1,132,nan,21,41342593,-50,0
2.0,1501081370208878,-0.5625,1501081370208878,4.503767593232243,65527,1,nan,1679,1,-0.1848808545603944,2017-05-28 02:11:27,00e200600322f10741000000,1,-513421875.0,0.90625,1,2936,nan,21,41354586,-56,0
1.0,1501081370256132,-2.25,1501081370256132,0.2270291566070749,65500,1,nan,1680,1,-0.7395234182415776,2017-05-28 02:11:27,00e200600322f041ef000000,1,-2053687500.0,0.0,1,148,nan,21,41401840,-49,0
2.0,1501081370269687,-0.625,1501081370269687,4.491495746929157,65526,1,nan,1681,1,-0.20542317173377156,2017-05-28 02:11:27,00e200600322f10741000000,1,-570468750.0,0.90625,1,2928,nan,21,41415395,-56,0
1.0,1501081370291581,1.3125,1501081370291581,0.09203884727313846,21,1,nan,1682,1,0.4313886606409203,2017-05-28 02:11:27,00e200600322f041ef000000,1,1197984375.0,0.0,1,60,nan,21,41437289,-49,0
2.0,1501081370301548,0.25,1501081370301548,4.417864669110647,4,1,nan,1683,1,0.08216926869350863,2017-05-28 02:11:27,00e200600322f10741000000,1,228187500.0,0.90625,1,2880,nan,21,41447256,-56,0
2.0,1501081370348824,-0.375,1501081370348824,4.454680208019902,65530,1,0.06196986843218601,1684,1,-0.12325390304026294,2017-05-28 02:11:27,00e200600322f10741000000,1,-342281250.0,0.90625,1,2904,0.020368075080422682,21,41494532,-56,0
1.0,1501081370360360,0.8125,1501081370360360,0.14112623248547898,13,1,nan,1685,1,0.26705012325390304,2017-05-28 02:11:27,00e200600322f041ef000000,1,741609375.0,0.0,1,92,nan,21,41506068,-49,0
0.0,1501081370391614,-0.625,1501081370391614,6.1850105367549055,65526,1,nan,1686,1,-0.2053107035313441,2017-05-28 02:11:27,00e200600322f041ef000000,1,-570781250.0,-0.0625,1,4032,nan,22,41537322,-49,0
2.0,1501081370403301,-0.625,1501081370403301,4.172427743048944,65526,1,nan,1687,1,-0.2053107035313441,2017-05-28 02:11:27,00e200600322f10741000000,1,-570781250.0,1.1818181818181799,1,2720,nan,22,41549009,-56,0
1.0,1501081370454433,-0.5,1501081370454433,4.123340357836604,65528,1,-0.07639540796370152,1688,1,-0.16424856282507527,2017-05-28 02:11:27,00e200600322f10741000000,1,-456625000.0,0.18181818181817988,1,2688,-0.025095671928946572,22,41600141,-57,0
0.0,1501081370464089,0.125,1501081370464089,6.2034183062095325,2,1,nan,1689,1,0.04106214070626882,2017-05-28 02:11:27,00e200600322f041ef000000,1,114156250.0,-0.0625,1,4044,nan,22,41609797,-49,0
0.0,1501081370485241,-0.5625,1501081370485241,6.2463697682703305,65527,1,0.1615908070158853,1690,1,-0.1847796331782097,2017-05-28 02:11:27,00e200600322f041ef000000,1,-513703125.0,-0.0625,1,4072,0.0530821156362065,22,41630949,-49,0
1.0,1501081370500409,-1.0625,1501081370500409,4.154019973594316,65519,1,nan,1691,1,-0.349028196003285,2017-05-28 02:11:27,00e200600322f10741000000,1,-970328125.0,0.18181818181817988,1,2708,nan,22,41646117,-57,0
1.0,1501081370543661,-0.9375,1501081370543661,4.129476280988146,65521,1,-0.04515687135854974,1692,1,-0.30796605529701615,2017-05-28 02:11:27,00e200600322f10741000000,1,-856171875.0,0.18181818181817988,1,2692,-0.014833902444637198,22,41689369,-57,0
0.0,1501081370553318,0.625,1501081370553318,6.178874613603362,10,1,nan,1693,1,0.2053107035313441,2017-05-28 02:11:27,00e200600322f041ef000000,1,570781250.0,-0.0625,1,4028,nan,22,41699026,-49,0
1.0,1501081370589765,0.125,1501081370589765,1.1535535524900022,2,1,nan,1694,1,0.04103967168262654,2017-05-28 02:11:27,00e200600322f10741000000,1,114218750.0,0.17647058823529704,1,752,nan,23,41735473,-56,0
1.0,1501081370599445,-0.625,1501081370599445,5.93343768754166,65526,1,nan,1695,1,-0.2051983584131327,2017-05-28 02:11:27,00e200600322f041ef000000,1,-571093750.0,0.29411764705882604,1,3868,nan,23,41745153,-47,0
1.0,1501081370642969,-0.25,1501081370642969,1.2087768608538851,65532,1,nan,1696,1,-0.08207934336525308,2017-05-28 02:11:27,00e200600322f10741000000,1,-228437500.0,0.17647058823529704,1,788,nan,23,41788677,-56,0
1.0,1501081370654313,-0.0625,1501081370654313,5.927301764390117,65535,1,nan,1697,1,-0.02051983584131327,2017-05-28 02:11:27,00e200600322f041ef000000,1,-57109375.0,0.29411764705882604,1,3864,nan,23,41800021,-47,0
1.0,1501081370677531,0.5,1501081370677531,5.9088939949354895,8,1,-0.06309086699974213,1698,1,0.16415868673050615,2017-05-28 02:11:27,00e200600322f041ef000000,1,456875000.0,0.29411764705882604,1,3852,-0.020713827742733393,23,41823239,-47,0
1.0,1501081370687556,-1.5,1501081370687556,1.2455923997631406,65512,1,nan,1699,1,-0.49247606019151846,2017-05-28 02:11:27,00e200600322f10741000000,1,-1370625000.0,0.17647058823529704,1,812,nan,23,41833264,-56,0
1.0,1501081370739339,-0.5,1501081370739339,1.2333205534600555,65528,1,-0.01885874707915719,1700,1,-0.16415868673050615,2017-05-28 02:11:27,00e200600322f10741000000,1,-456875000.0,0.17647058823529704,1,804,-0.006191654307794426,23,41885047,-56,0
1.0,1501081370749033,0.125,1501081370749033,5.902758071783947,2,1,nan,1701,1,0.04103967168262654,2017-05-28 02:11:27,00e200600322f041ef000000,1,114218750.0,0.29411764705882604,1,3848,nan,23,41894741,-47,0
1.0,1501081370771203,0.375,1501081370771203,1.1903690913992575,6,1,nan,1702,1,0.12311901504787962,2017-05-28 02:11:27,00e200600322f10741000000,1,342656250.0,0.17647058823529704,1,776,nan,23,41916911,-56,0
1.0,1501081370791886,-0.75,1501081370791886,0.3313398501832985,65524,1,nan,1703,1,-0.2461033634126333,2017-05-28 02:11:27,00e200600322f041ef000000,1,-685687500.0,0.0,1,216,nan,24,41937594,-49,0
1.0,1501081370842341,0.0625,1501081370842341,0.3190680038802134,1,1,-0.019355118422356495,1704,1,0.020508613617719443,2017-05-28 02:11:27,00e200600322f041ef000000,1,57140625.0,0.0,1,208,-0.006351146323989005,24,41988049,-49,0
1.0,1501081370854339,-1.0625,1501081370854339,4.6448938257177215,65519,1,nan,1705,1,-0.34864643150123054,2017-05-28 02:11:27,00e200600322f10741000000,1,-971390625.0,0.03448275862069039,1,3028,nan,24,42000047,-57,0
1.0,1501081370874596,0.375,1501081370874596,0.2699806186678728,6,1,nan,1706,1,0.12305168170631665,2017-05-28 02:11:27,00e200600322f041ef000000,1,342843750.0,0.0,1,176,nan,24,42020304,-49,0
1.0,1501081370888254,-0.125,1501081370888254,4.516039439535327,65534,1,nan,1707,1,-0.04101722723543889,2017-05-28 02:11:27,00e200600322f10741000000,1,-114281250.0,0.03448275862069039,1,2944,nan,24,42033962,-57,0
1.0,1501081370933405,0.0,1501081370933405,0.25770877236478773,0,1,nan,1708,1,0.0,2017-05-28 02:11:27,00e200600322f041ef000000,1,0.0,0.0,1,168,nan,24,42079113,-49,0
1.0,1501081370949400,-0.1875,1501081370949400,4.577398671050753,65533,1,nan,1709,1,-0.06152584085315833,2017-05-28 02:11:27,00e200600322f10741000000,1,-171421875.0,0.03448275862069039,1,2984,nan,24,42095108,-57,0
1.0,1501081370966826,-0.25,1501081370966826,4.565126824747668,65532,1,-0.05604054286698222,1710,1,-0.08203445447087777,2017-05-28 02:11:27,00e200600322f10741000000,1,-228562500.0,0.03448275862069039,1,2976,-0.018389021449378908,24,42112534,-57,0
1.0,1501081370980434,0.5,1501081370980434,0.28838838812250056,8,1,nan,1711,1,0.16406890894175555,2017-05-28 02:11:27,00e200600322f041ef000000,1,457125000.0,0.0,1,188,nan,24,42126142,-49,0
1.0,1501081371032679,0.8125,1501081371032679,3.9638063558964967,13,1,nan,1712,1,0.26646624760863624,2017-05-28 02:11:27,00e200600322f041ef000000,1,743234375.0,0.23529411764705799,1,2584,nan,25,42178387,-49,0
1.0,1501081371049858,-0.75,1501081371049858,5.240078371417351,65524,1,nan,1713,1,-0.24596884394643345,2017-05-28 02:11:27,00e200600322f10741000000,1,-686062500.0,0.20000000000000284,1,3416,nan,25,42195566,-57,0
1.0,1501081371064932,0.0625,1501081371064932,5.166447293598839,1,1,-0.38870737694043056,1714,1,0.020497403662202787,2017-05-28 02:11:27,00e200600322f10741000000,1,57171875.0,0.20000000000000284,1,3368,-0.12747987218598433,25,42210640,-57,0
1.0,1501081371078057,-0.5625,1501081371078057,3.9638063558964967,65527,1,nan,1715,1,-0.18447663295982508,2017-05-28 02:11:27,00e200600322f041ef000000,1,-514546875.0,0.23529411764705799,1,2584,nan,25,42223765,-49,0
0.0,1501081371125006,0.8125,1501081371125006,3.9944859716542096,13,1,0.0520012407080025,1716,1,0.26646624760863624,2017-05-28 02:11:27,00e200600322f041ef000000,1,743234375.0,-0.76470588235294201,1,2604,0.017054246747636784,25,42270714,-50,0
1.0,1501081371138142,-0.5625,1501081371138142,5.2339424482658075,65527,1,nan,1717,1,-0.18447663295982508,2017-05-28 02:11:27,00e200600322f10741000000,1,-514546875.0,0.20000000000000284,1,3412,nan,25,42283850,-57,0
1.0,1501081371162059,0.5,1501081371162059,3.9699422790480394,8,1,nan,1718,1,0.1639792292976223,2017-05-28 02:11:27,00e200600322f041ef000000,1,457375000.0,0.23529411764705799,1,2588,nan,25,42307767,-49,0
1.0,1501081371174142,-0.375,1501081371174142,5.221670601962723,65530,1,nan,1719,1,-0.12298442197321673,2017-05-28 02:11:27,00e200600322f10741000000,1,-343031250.0,0.20000000000000284,1,3404,nan,25,42319850,-57,0
1.0,1501081371221547,-0.1875,1501081371221547,5.681864838328415,65533,1,nan,1720,1,-0.061458617863971596,2017-05-28 02:11:27,00e200600322f041ef000000,1,-171609375.0,-0.0625,1,3704,nan,26,42367255,-48,0
1.0,1501081371233240,2.1875,1501081371233240,0.7424467013366504,35,1,nan,1721,1,0.7170172084130019,2017-05-28 02:11:27,00e200600322f10741000000,1,2002109375.0,0.13333333333333286,1,484,nan,26,42378948,-56,0
1.0,1501081371258295,-1.625,1501081371258295,0.944932165337555,65510,1,0.6431163939333466,1722,1,-0.5326413548210871,2017-05-28 02:11:27,00e200600322f10741000000,1,-1487281250.0,0.13333333333333286,1,616,0.21080023838295986,26,42404003,-56,0
1.0,1501081371269781,0.0625,1501081371269781,5.675728915176872,1,1,nan,1723,1,0.020486205954657197,2017-05-28 02:11:27,00e200600322f041ef000000,1,57203125.0,-0.0625,1,3700,nan,26,42415489,-48,0
1.0,1501081371318745,-0.9375,1501081371318745,0.7363107781851077,65521,1,nan,1724,1,-0.30729308931985794,2017-05-28 02:11:27,00e200600322f10741000000,1,-858046875.0,0.13333333333333286,1,480,nan,26,42464453,-56,0
2.0,1501081371330408,0.375,1501081371330408,5.638913376267617,6,1,nan,1725,1,0.12291723572794319,2017-05-28 02:11:27,00e200600322f041ef000000,1,343218750.0,0.9375,1,3676,nan,26,42476116,-47,0
1.0,1501081371354748,0.125,1501081371354748,5.675728915176872,2,1,0.12036513968775782,1726,1,0.040972411909314395,2017-05-28 02:11:27,00e200600322f041ef000000,1,114406250.0,-0.0625,1,3700,0.039453200662471835,26,42500456,-48,0
1.0,1501081371364799,0.125,1501081371364799,0.7792622402459057,2,1,nan,1727,1,0.040972411909314395,2017-05-28 02:11:27,00e200600322f10741000000,1,114406250.0,0.13333333333333286,1,508,nan,26,42510507,-56,0
1.0,1501081371419238,-0.125,1501081371419238,1.902136176978195,65534,1,nan,1728,1,-0.04095004095004095,2017-05-28 02:11:27,00e200600322f041ef000000,1,-114468750.0,0.0,1,1240,nan,27,42564946,-49,0
2.0,1501081371429194,-1.5,1501081371429194,6.178874613603362,65512,1,nan,1729,1,-0.4914004914004914,2017-05-28 02:11:27,00e200600322f10741000000,1,-1373625000.0,0.38235294117647101,1,4028,nan,27,42574902,-57,0
1.0,1501081371452617,1.0625,1501081371452617,6.050020227420969,17,1,-0.4377708342227702,1730,1,0.34807534807534807,2017-05-28 02:11:27,00e200600322f10741000000,1,972984375.0,-0.61764705882352899,1,3944,-0.14341386870524822,27,42598325,-58,0
1.0,1501081371466208,-0.5625,1501081371466208,5.037592907416445,65527,1,nan,1731,1,-0.18427518427518427,2017-05-28 02:11:27,00e200600322f041ef000000,1,-515109375.0,0.0,1,3284,nan,27,42611916,-49,0
1.0,1501081371512895,-0.625,1501081371512895,5.00077736850719,65526,1,-0.06275167605543201,1732,1,-0.20475020475020475,2017-05-28 02:11:27,00e200600322f041ef000000,1,-572343750.0,0.0,1,3260,-0.020557469633229162,27,42658603,-49,0
2.0,1501081371528322,1.3125,1501081371528322,6.050020227420969,21,1,nan,1733,1,0.42997542997543,2017-05-28 02:11:27,00e200600322f10741000000,1,1201921875.0,0.38235294117647101,1,3944,nan,27,42674030,-57,0
2.0,1501081371546838,0.9375,1501081371546838,6.092971689481767,15,1,0.18459541747677718,1734,1,0.3071253071253071,2017-05-28 02:11:27,00e200600322f10741000000,1,858515625.0,0.38235294117647101,1,3972,0.06047351923891144,27,42692546,-57,0
1.0,1501081371556456,-0.0625,1501081371556456,1.8960002538266525,65535,1,nan,1735,1,-0.020475020475020474,2017-05-28 02:11:27,00e200600322f041ef000000,1,-57234375.0,0.0,1,1236,nan,27,42702164,-49,0
3.0,1501081371617916,-1.75,1501081371617916,0.32520392703175593,65508,1,nan,1736,1,-0.572987721691678,2017-05-28 02:11:27,00e200600322f10741000000,1,-1603437500.0,0.28125,1,212,nan,28,42763624,-57,0
0.0,1501081371627572,0.5625,1501081371627572,2.325514874434632,9,1,nan,1737,1,0.18417462482946795,2017-05-28 02:11:27,00e200600322f041ef000000,1,515390625.0,-0.44444444444444287,1,1516,nan,28,42773280,-50,0
3.0,1501081371642992,0.8125,1501081371642992,0.11044661672776616,13,1,nan,1738,1,0.2660300136425648,2017-05-28 02:11:27,00e200600322f10741000000,1,744453125.0,0.28125,1,72,nan,28,42788700,-57,0
0.0,1501081371652667,0.0625,1501081371652667,5.436427912266712,1,1,nan,1739,1,0.020463847203274217,2017-05-28 02:11:27,00e200600322f041ef000000,1,57265625.0,-0.44444444444444287,1,3544,nan,28,42798375,-50,0
3.0,1501081371708845,1.25,1501081371708845,0.23316507975861744,20,1,nan,1740,1,0.4092769440654843,2017-05-28 02:11:27,00e200600322f10741000000,1,1145312500.0,0.28125,1,152,nan,28,42854553,-57,0
0.0,1501081371718503,-0.625,1501081371718503,5.516194913236766,65526,1,nan,1741,1,-0.20463847203274216,2017-05-28 02:11:27,00e200600322f041ef000000,1,-572656250.0,-0.44444444444444287,1,3596,nan,28,42864211,-50,0
1.0,1501081371740374,0.1875,1501081371740374,2.350058567040802,3,1,-11.519963650496093,1742,1,0.061391541609822645,2017-05-28 02:11:27,00e200600322f041ef000000,1,171796875.0,0.55555555555555713,1,1532,-3.7718844148964017,28,42886082,-49,0
3.0,1501081371750335,0.75,1501081371750335,0.17794177139473438,12,1,nan,1743,1,0.24556616643929058,2017-05-28 02:11:27,00e200600322f10741000000,1,687187500.0,0.28125,1,116,nan,28,42896043,-57,0
0.0,1501081371799026,0.0,1501081371799026,2.313243028131547,0,1,nan,1744,1,0.0,2017-05-28 02:11:27,00e200600322f041ef000000,1,0.0,-0.44444444444444287,1,1508,nan,28,42944734,-50,0
3.0,1501081371809007,0.5,1501081371809007,0.25157284921324513,8,1,nan,1745,1,0.16371077762619374,2017-05-28 02:11:27,00e200600322f10741000000,1,458125000.0,0.28125,1,164,nan,28,42954715,-57,0
1.0,1501081371840932,0.375,1501081371840932,5.602097837358362,6,1,nan,1746,1,0.12271611671666212,2017-05-28 02:11:27,00e200600322f041ef000000,1,343781250.0,-0.09375,1,3652,nan,29,42986640,-48,0
1.0,1501081371850936,1.875,1501081371850936,0.6442719309119693,30,1,nan,1747,1,0.6135805835833106,2017-05-28 02:11:27,00e200600322f10741000000,1,1718906250.0,-0.11428571428571388,1,420,nan,29,42996644,-56,0
1.0,1501081371899797,1.5625,1501081371899797,0.7547185476397354,25,1,0.1798788911401731,1748,1,0.5113171529860921,2017-05-28 02:11:27,00e200600322f10741000000,1,1432421875.0,-0.11428571428571388,1,492,0.05886410400005664,29,43045505,-56,0
1.0,1501081371911298,0.375,1501081371911298,5.583690067903734,6,1,nan,1749,1,0.12271611671666212,2017-05-28 02:11:27,00e200600322f041ef000000,1,343781250.0,-0.09375,1,3640,nan,29,43057006,-48,0
1.0,1501081371934716,-0.75,1501081371934716,0.8344855486097889,65524,1,nan,1750,1,-0.24543223343332424,2017-05-28 02:11:27,00e200600322f10741000000,1,-687562500.0,-0.11428571428571388,1,544,nan,29,43080424,-56,0
1.0,1501081371944390,1.125,1501081371944390,5.50392306693368,18,1,nan,1751,1,0.36814835014998637,2017-05-28 02:11:27,00e200600322f041ef000000,1,1031343750.0,-0.09375,1,3588,nan,29,43090098,-48,0
1.0,1501081371994272,-0.5,1501081371994272,0.8713010875190442,65528,1,nan,1752,1,-0.16362148895554948,2017-05-28 02:11:27,00e200600322f10741000000,1,-458375000.0,-0.11428571428571388,1,568,nan,29,43139980,-56,0
1.0,1501081372005754,0.375,1501081372005754,5.553010452146021,6,1,nan,1753,1,0.12271611671666212,2017-05-28 02:11:27,00e200600322f041ef000000,1,343781250.0,-0.09375,1,3620,nan,29,43151462,-48,0
2.0,1501081372038674,0.375,1501081372038674,5.148039524144211,6,1,nan,1754,1,0.12264922322158626,2017-05-28 02:11:27,00e200600322f10741000000,1,343968750.0,0.060606060606062329,1,3356,nan,30,43184382,-55,0
1.0,1501081372048367,-0.125,1501081372048367,4.123340357836604,65534,1,nan,1755,1,-0.04088307440719542,2017-05-28 02:11:27,00e200600322f041ef000000,1,-114656250.0,-0.1875,1,2688,nan,30,43194075,-48,0
2.0,1501081372091454,0.0,1501081372091454,4.074252972624263,0,1,-0.09065959570171948,1756,1,0.0,2017-05-28 02:11:27,00e200600322f041ef000000,1,0.0,0.8125,1,2656,-0.029651543974397215,30,43237162,-47,0
2.0,1501081372101455,-1.25,1501081372101455,5.135767677841127,65516,1,nan,1757,1,-0.4088307440719542,2017-05-28 02:11:27,00e200600322f10741000000,1,-1146562500.0,0.060606060606062329,1,3348,nan,30,43247163,-55,0
2.0,1501081372124541,1.125,1501081372124541,5.141903600992669,18,1,0.021150534956249703,1758,1,0.3679476696647588,2017-05-28 02:11:27,00e200600322f10741000000,1,1031906250.0,0.060606060606062329,1,3352,0.006917591154946755,30,43270249,-55,0
2.0,1501081372136129,0.125,1501081372136129,0.8774370106705868,2,1,nan,1759,1,0.04088307440719542,2017-05-28 02:11:27,00e200600322f041ef000000,1,114656250.0,0.8125,1,572,nan,30,43281837,-47,0
2.0,1501081372183758,-0.75,1501081372183758,0.8344855486097889,65524,1,-0.0717623454198072,1760,1,-0.24529844644317253,2017-05-28 02:11:27,00e200600322f041ef000000,1,-687937500.0,0.8125,1,544,-0.0234709224594627,30,43329466,-47,0
2.0,1501081372193775,1.75,1501081372193775,5.013049214810275,28,1,nan,1761,1,0.5723630417007359,2017-05-28 02:11:27,00e200600322f10741000000,1,1605187500.0,0.060606060606062329,1,3268,nan,30,43339483,-55,0
