rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
4.0,1501081930436726,0.5,1501081930436726,1.0369710126106935,8,1,0.17934373393080147,1161,1,0.16488046166529266,2017-05-28 02:23:22,00e200600322f041ef000000,1,454875000.0,0.59090909090909349,1,676,0.05914055529457592,15,28577115,-48,0
8.0,1501081930448808,0.1875,1501081930448808,5.473243451175968,3,1,nan,1162,1,0.06183017312448475,2017-05-28 02:23:22,00e200600322f10741000000,1,170578125.0,1.8500000000000014,1,3568,nan,15,28589197,-57,0
4.0,1501081930465348,0.125,1501081930465348,0.9326603190344698,2,1,nan,1163,1,0.041220115416323165,2017-05-28 02:23:22,00e200600322f041ef000000,1,113718750.0,0.59090909090909349,1,608,nan,15,28605737,-48,0
8.0,1501081930475348,1.9375,1501081930475348,5.473243451175968,31,1,nan,1164,1,0.638911788953009,2017-05-28 02:23:22,00e200600322f10741000000,1,1762640625.0,1.8500000000000014,1,3568,nan,15,28615737,-57,0
4.0,1501081930526796,1.1875,1501081930526796,0.8897088569736719,19,1,nan,1165,1,0.39159109645507006,2017-05-28 02:23:22,00e200600322f041ef000000,1,1080328125.0,0.59090909090909349,1,580,nan,15,28667185,-48,0
7.0,1501081930538756,-1.25,1501081930538756,5.688000761479957,65516,1,nan,1166,1,-0.41220115416323166,2017-05-28 02:23:22,00e200600322f10741000000,1,-1137187500.0,0.85000000000000142,1,3708,nan,15,28679145,-58,0
5.0,1501081930562935,0.9375,1501081930562935,0.6013204688511713,15,1,nan,1167,1,0.30898104916231806,2017-05-28 02:23:22,00e200600322f10741000000,1,853359375.0,0.8571428571428541,1,392,nan,16,28703324,-59,0
1.0,1501081930576499,0.875,1501081930576499,5.64504929941916,14,1,nan,1168,1,0.2883823125514968,2017-05-28 02:23:22,00e200600322f041ef000000,1,796468750.0,0.3333333333333357,1,3680,nan,16,28716888,-49,0
1.0,1501081930624701,0.5625,1501081930624701,5.64504929941916,9,1,0.0,1169,1,0.18538862949739082,2017-05-28 02:23:22,00e200600322f041ef000000,1,512015625.0,0.3333333333333357,1,3680,0.0,16,28765090,-49,0
6.0,1501081930634761,0.25,1501081930634761,0.7853981633974483,4,1,nan,1170,1,0.08239494644328481,2017-05-28 02:23:22,00e200600322f10741000000,1,227562500.0,1.8571428571428541,1,512,nan,16,28775150,-58,0
1.0,1501081930656748,-0.1875,1501081930656748,5.6573211457222445,65533,1,nan,1171,1,-0.06179620983246361,2017-05-28 02:23:22,00e200600322f041ef000000,1,-170671875.0,0.3333333333333357,1,3688,nan,16,28797137,-49,0
6.0,1501081930666725,-0.1875,1501081930666725,0.5583690067903734,65533,1,nan,1172,1,-0.06179620983246361,2017-05-28 02:23:22,00e200600322f10741000000,1,-170671875.0,1.8571428571428541,1,364,nan,16,28807114,-58,0
0.0,1501081930717048,-0.5625,1501081930717048,2.5464081078901644,65527,1,nan,1173,1,-0.18538862949739082,2017-05-28 02:23:22,00e200600322f041ef000000,1,-512015625.0,-0.6666666666666643,1,1660,nan,16,28857437,-50,0
6.0,1501081930734136,0.125,1501081930734136,0.6749515466696822,2,1,nan,1174,1,0.041197473221642404,2017-05-28 02:23:22,00e200600322f10741000000,1,113781250.0,1.8571428571428541,1,440,nan,16,28874525,-58,0
1.0,1501081930749142,0.0625,1501081930749142,5.6573211457222445,1,1,nan,1175,1,0.020598736610821202,2017-05-28 02:23:22,00e200600322f041ef000000,1,56890625.0,0.3333333333333357,1,3688,nan,16,28889531,-49,0
4.0,1501081930770191,-0.1875,1501081930770191,0.12885438618239387,65533,1,nan,1176,1,-0.06176228383200659,2017-05-28 02:23:22,00e200600322f10741000000,1,-170765625.0,1.3636363636363669,1,84,nan,17,28910580,-56,0
4.0,1501081930820304,-1.8125,1501081930820304,0.03681553890925539,65507,1,-0.14615406680901163,1177,1,-0.5970354103760637,2017-05-28 02:23:22,00e200600322f10741000000,1,-1650734375.0,1.3636363636363669,1,24,-0.04814298110645456,17,28960693,-56,0
1.0,1501081930831666,0.4375,1501081930831666,4.847379289718626,7,1,nan,1178,1,0.14411199560801538,2017-05-28 02:23:22,00e200600322f041ef000000,1,398453125.0,-0.39999999999999858,1,3160,nan,17,28972055,-48,0
1.0,1501081930855497,0.125,1501081930855497,4.914874444385594,2,1,0.2253826423565943,1179,1,0.04117485588800439,2017-05-28 02:23:22,00e200600322f041ef000000,1,113843750.0,-0.39999999999999858,1,3204,0.07424078254952324,17,28995886,-48,0
4.0,1501081930865471,-0.1875,1501081930865471,6.252505691421874,65533,1,nan,1180,1,-0.06176228383200659,2017-05-28 02:23:22,00e200600322f10741000000,1,-170765625.0,1.3636363636363669,1,4076,nan,17,29005860,-56,0
1.0,1501081930912504,0.0,1501081930912504,4.871922982324796,0,1,nan,1181,1,0.0,2017-05-28 02:23:22,00e200600322f041ef000000,1,0.0,-0.39999999999999858,1,3176,nan,17,29052893,-48,0
4.0,1501081930929625,-0.0625,1501081930929625,6.209554229361076,65535,1,nan,1182,1,-0.020587427944002194,2017-05-28 02:23:22,00e200600322f10741000000,1,-56921875.0,1.3636363636363669,1,4048,nan,17,29070014,-56,0
1.0,1501081930944674,0.5625,1501081930944674,4.822835597112456,9,1,nan,1183,1,0.18528685149601976,2017-05-28 02:23:22,00e200600322f041ef000000,1,512296875.0,-0.39999999999999858,1,3144,nan,17,29085063,-48,0
4.0,1501081930954670,-0.1875,1501081930954670,6.068427996875596,65533,1,nan,1184,1,-0.06176228383200659,2017-05-28 02:23:22,00e200600322f10741000000,1,-170765625.0,1.3636363636363669,1,3956,nan,17,29095059,-56,0
1.0,1501081931016404,1.125,1501081931016404,1.564660403643354,18,1,nan,1185,1,0.37037037037037035,2017-05-28 02:23:22,00e200600322f041ef000000,1,1025156250.0,0.0952380952380949,1,1020,nan,18,29156793,-48,0
6.0,1501081931028160,0.125,1501081931028160,5.988660995905543,2,1,nan,1186,1,0.0411522633744856,2017-05-28 02:23:22,00e200600322f10741000000,1,113906250.0,2.0,1,3904,nan,18,29168549,-58,0
1.0,1501081931051344,0.875,1501081931051344,1.4726215563702154,14,1,nan,1187,1,0.2880658436213992,2017-05-28 02:23:22,00e200600322f041ef000000,1,797343750.0,0.0952380952380949,1,960,nan,18,29191733,-48,0
6.0,1501081931063104,0.1875,1501081931063104,5.8475347634200645,3,1,nan,1188,1,0.06172839506172839,2017-05-28 02:23:22,00e200600322f10741000000,1,170859375.0,2.0,1,3812,nan,18,29203493,-58,0
1.0,1501081931108365,-0.8125,1501081931108365,1.4848934026733007,65523,1,nan,1189,1,-0.2674897119341564,2017-05-28 02:23:22,00e200600322f041ef000000,1,-740390625.0,0.0952380952380949,1,968,nan,18,29248754,-48,0
6.0,1501081931122255,-0.5,1501081931122255,5.902758071783947,65528,1,nan,1190,1,-0.1646090534979424,2017-05-28 02:23:22,00e200600322f10741000000,1,-455625000.0,2.0,1,3848,nan,18,29262644,-58,0
6.0,1501081931140935,-1.1875,1501081931140935,6.043884304269426,65517,1,0.6012028238758019,1191,1,-0.39094650205761317,2017-05-28 02:23:22,00e200600322f10741000000,1,-1082109375.0,2.0,1,3940,0.19792685559697185,18,29281324,-58,0
1.0,1501081931150628,0.5,1501081931150628,4.724660826687775,8,1,nan,1192,1,0.1646090534979424,2017-05-28 02:23:22,00e200600322f041ef000000,1,455625000.0,0.0952380952380949,1,3080,nan,18,29291017,-48,0
2.0,1501081931208118,0.5,1501081931208118,4.878058905476339,8,1,nan,1193,1,0.16451878256100905,2017-05-28 02:23:22,00e200600322f041ef000000,1,455875000.0,0.3809523809523796,1,3180,nan,19,29348507,-47,0
5.0,1501081931218196,-1.625,1501081931218196,0.030679615757712823,65510,1,nan,1194,1,-0.5346860433232794,2017-05-28 02:23:22,00e200600322f10741000000,1,-1481593750.0,1.4500000000000028,1,20,nan,19,29358585,-56,0
2.0,1501081931241480,0.0625,1501081931241480,4.902602598082509,1,1,nan,1195,1,0.02056484782012613,2017-05-28 02:23:22,00e200600322f041ef000000,1,56984375.0,0.3809523809523796,1,3196,nan,19,29381869,-47,0
5.0,1501081931253401,-0.25,1501081931253401,6.12365130523948,65532,1,nan,1196,1,-0.08225939128050452,2017-05-28 02:23:22,00e200600322f10741000000,1,-227937500.0,1.4500000000000028,1,3992,nan,19,29393790,-56,0
2.0,1501081931303269,-0.1875,1501081931303269,4.884194828627882,65533,1,nan,1197,1,-0.06169454346037839,2017-05-28 02:23:22,00e200600322f041ef000000,1,-170953125.0,0.3809523809523796,1,3184,nan,19,29443658,-47,0
5.0,1501081931314862,-2.9375,1501081931314862,0.03681553890925539,65489,1,nan,1198,1,-0.9665478475459282,2017-05-28 02:23:22,00e200600322f10741000000,1,-2678265625.0,1.4500000000000028,1,24,nan,19,29455251,-56,0
5.0,1501081931333561,2.0,1501081931333561,6.086835766330224,32,1,25.74711548745922,1199,1,0.6580751302440362,2017-05-28 02:23:22,00e200600322f10741000000,1,1823500000.0,1.4500000000000028,1,3968,8.471768188908984,19,29473950,-56,0
2.0,1501081931343216,0.1875,1501081931343216,4.908738521234052,3,1,nan,1200,1,0.06169454346037839,2017-05-28 02:23:22,00e200600322f041ef000000,1,170953125.0,0.3809523809523796,1,3200,nan,19,29483605,-47,0
2.0,1501081931393676,0.5625,1501081931393676,4.3933209765044765,9,1,nan,1201,1,0.18498218690052068,2017-05-28 02:23:22,00e200600322f041ef000000,1,513140625.0,0.6666666666666643,1,2864,nan,20,29534065,-48,0
7.0,1501081931403696,-0.5625,1501081931403696,5.381204603902829,65527,1,nan,1202,1,-0.18498218690052068,2017-05-28 02:23:22,00e200600322f10741000000,1,-513140625.0,2.047619047619051,1,3508,nan,20,29544085,-57,0
7.0,1501081931427672,0.5,1501081931427672,5.3627968344482015,8,1,-0.06109625250250305,1203,1,0.16442861057824062,2017-05-28 02:23:22,00e200600322f10741000000,1,456125000.0,2.047619047619051,1,3496,-0.020091943821047866,20,29568061,-57,0
2.0,1501081931439075,0.5,1501081931439075,4.411728745959104,8,1,nan,1204,1,0.16442861057824062,2017-05-28 02:23:22,00e200600322f041ef000000,1,456125000.0,0.6666666666666643,1,2876,nan,20,29579464,-48,0
7.0,1501081931486655,-0.125,1501081931486655,5.442563835418255,65534,1,nan,1205,1,-0.041107152644560156,2017-05-28 02:23:22,00e200600322f10741000000,1,-114031250.0,2.047619047619051,1,3548,nan,20,29627044,-57,0
1.0,1501081931499880,0.75,1501081931499880,4.405592822807561,12,1,nan,1206,1,0.24664291586736092,2017-05-28 02:23:22,00e200600322f041ef000000,1,684187500.0,-0.3333333333333357,1,2872,nan,20,29640269,-49,0
1.0,1501081931521888,0.875,1501081931521888,4.381049130201391,14,1,-0.08874613776808404,1207,1,0.2877500685119211,2017-05-28 02:23:22,00e200600322f041ef000000,1,798218750.0,-0.3333333333333357,1,2856,-0.029184808254782365,20,29662277,-49,0
7.0,1501081931531854,0.0625,1501081931531854,5.553010452146021,1,1,nan,1208,1,0.020553576322280078,2017-05-28 02:23:22,00e200600322f10741000000,1,57015625.0,2.047619047619051,1,3620,nan,20,29672243,-57,0
1.0,1501081931579521,0.5,1501081931579521,4.356505437595221,8,1,nan,1209,1,0.16442861057824062,2017-05-28 02:23:22,00e200600322f041ef000000,1,456125000.0,-0.3333333333333357,1,2840,nan,20,29719910,-49,0
4.0,1501081931602266,-0.25,1501081931602266,4.724660826687775,65532,1,nan,1210,1,-0.08216926869350863,2017-05-28 02:23:22,00e200600322f10741000000,1,-228187500.0,0.7619047619047592,1,3080,nan,21,29742655,-57,0
1.0,1501081931622596,0.0625,1501081931622596,3.522019888985432,1,1,nan,1211,1,0.020542317173377157,2017-05-28 02:23:22,00e200600322f041ef000000,1,57046875.0,0.6190476190476204,1,2296,nan,21,29762985,-48,0
4.0,1501081931636706,0.5625,1501081931636706,4.724660826687775,9,1,nan,1212,1,0.1848808545603944,2017-05-28 02:23:22,00e200600322f10741000000,1,513421875.0,0.7619047619047592,1,3080,nan,21,29777095,-57,0
4.0,1501081931681835,0.125,1501081931681835,4.693981210930062,2,1,-0.05409839017040141,1213,1,0.041084634346754315,2017-05-28 02:23:22,00e200600322f10741000000,1,114093750.0,0.7619047619047592,1,3060,-0.017780900631191917,21,29822224,-57,0
0.0,1501081931693278,0.0,1501081931693278,0.4049709280018093,0,1,nan,1214,1,0.0,2017-05-28 02:23:22,00e200600322f041ef000000,1,0.0,-0.3809523809523796,1,264,nan,21,29833667,-49,0
1.0,1501081931711754,-0.375,1501081931711754,3.552699504743145,65530,1,13.5574951964711,1215,1,-0.12325390304026294,2017-05-28 02:23:22,00e200600322f041ef000000,1,-342281250.0,0.6190476190476204,1,2316,4.456037862439145,21,29852143,-48,0
4.0,1501081931725254,-0.0625,1501081931725254,4.595806440505381,65535,1,nan,1216,1,-0.020542317173377157,2017-05-28 02:23:22,00e200600322f10741000000,1,-57046875.0,0.7619047619047592,1,2996,nan,21,29865643,-57,0
4.0,1501081931774406,-0.125,1501081931774406,4.614214209960009,65534,1,0.029802322387695573,1217,1,-0.041084634346754315,2017-05-28 02:23:22,00e200600322f10741000000,1,-114093750.0,0.7619047619047592,1,3008,0.009795340143860501,21,29914795,-57,0
1.0,1501081931786070,0.9375,1501081931786070,0.4049709280018093,15,1,nan,1218,1,0.30813475760065734,2017-05-28 02:23:22,00e200600322f041ef000000,1,855703125.0,0.6190476190476204,1,264,nan,21,29926459,-48,0
2.0,1501081931812500,0.8125,1501081931812500,4.3503695144436785,13,1,nan,1219,1,0.2669039145907473,2017-05-28 02:23:22,00e200600322f10741000000,1,742015625.0,0.6190476190476204,1,2836,nan,22,29952889,-57,0
1.0,1501081931822201,-0.5,1501081931822201,0.16566992509164924,65528,1,nan,1220,1,-0.16424856282507527,2017-05-28 02:23:22,00e200600322f041ef000000,1,-456625000.0,0.5238095238095255,1,108,nan,22,29962590,-48,0
2.0,1501081931877074,-0.5,1501081931877074,4.473087977474529,65528,1,nan,1221,1,-0.16424856282507527,2017-05-28 02:23:22,00e200600322f10741000000,1,-456625000.0,0.6190476190476204,1,2916,nan,22,30017463,-57,0
0.0,1501081931890298,1.125,1501081931890298,0.12885438618239387,18,1,nan,1222,1,0.3695592663564194,2017-05-28 02:23:22,00e200600322f041ef000000,1,1027406250.0,-0.4761904761904745,1,84,nan,22,30030687,-49,0
0.0,1501081931912863,-0.0625,1501081931912863,0.18407769454627693,65535,1,0.1947498892089518,1223,1,-0.02053107035313441,2017-05-28 02:23:22,00e200600322f041ef000000,1,-57078125.0,-0.4761904761904745,1,120,0.06397477882582595,22,30053252,-49,0
2.0,1501081931922764,1.1875,1501081931922764,4.405592822807561,19,1,nan,1224,1,0.3900903367095538,2017-05-28 02:23:22,00e200600322f10741000000,1,1084484375.0,0.6190476190476204,1,2872,nan,22,30063153,-57,0
2.0,1501081931970010,0.0625,1501081931970010,4.479223900626073,1,1,0.12401843542310569,1225,1,0.02053107035313441,2017-05-28 02:23:22,00e200600322f10741000000,1,57078125.0,0.6190476190476204,1,2920,0.040739699564119033,22,30110399,-57,0
0.0,1501081931981397,-0.125,1501081931981397,0.14726215563702155,65534,1,nan,1226,1,-0.04106214070626882,2017-05-28 02:23:22,00e200600322f041ef000000,1,-114156250.0,-0.4761904761904745,1,96,nan,22,30121786,-49,0
0.0,1501081932014041,0.0625,1501081932014041,6.1850105367549055,1,1,nan,1227,1,0.02051983584131327,2017-05-28 02:23:22,00e200600322f041ef000000,1,57109375.0,-1.1428571428571459,1,4032,nan,23,30154430,-48,0
2.0,1501081932026029,0.0,1501081932026029,1.3314953238847365,0,1,nan,1228,1,0.0,2017-05-28 02:23:22,00e200600322f10741000000,1,0.0,1.3999999999999986,1,868,nan,23,30166418,-55,0
1.0,1501081932073146,-2.5625,1501081932073146,1.607611865704152,65495,1,0.4663424294840506,1229,1,-0.841313269493844,2017-05-28 02:23:22,00e200600322f10741000000,1,-2341484375.0,0.39999999999999858,1,1048,0.15310832158163085,23,30213535,-56,0
1.0,1501081932082817,0.125,1501081932082817,6.117515382087937,2,1,nan,1230,1,0.04103967168262654,2017-05-28 02:23:22,00e200600322f041ef000000,1,114218750.0,-0.1428571428571459,1,3988,nan,23,30223206,-47,0
1.0,1501081932104381,-1.1875,1501081932104381,1.6444274046134073,65517,1,nan,1231,1,-0.3898768809849521,2017-05-28 02:23:22,00e200600322f10741000000,1,-1085078125.0,0.39999999999999858,1,1072,nan,23,30244770,-56,0
1.0,1501081932117947,0.8125,1501081932117947,6.068427996875596,13,1,nan,1232,1,0.2667578659370725,2017-05-28 02:23:22,00e200600322f041ef000000,1,742421875.0,-0.1428571428571459,1,3956,nan,23,30258336,-47,0
1.0,1501081932165809,0.4375,1501081932165809,6.19728238305799,7,1,0.21423898395386776,1233,1,0.1436388508891929,2017-05-28 02:23:22,00e200600322f041ef000000,1,399765625.0,-0.1428571428571459,1,4040,0.07033838050468982,23,30306198,-47,0
1.0,1501081932177505,-0.5,1501081932177505,1.533980787885641,65528,1,nan,1234,1,-0.16415868673050615,2017-05-28 02:23:22,00e200600322f10741000000,1,-456875000.0,0.39999999999999858,1,1000,nan,23,30317894,-56,0
0.0,1501081932206451,-0.4375,1501081932206451,0.5645049299419159,65529,1,nan,1235,1,-0.1435602953240361,2017-05-28 02:23:22,00e200600322f041ef000000,1,-399984375.0,-0.6190476190476204,1,368,nan,24,30346840,-49,0
1.0,1501081932216479,1.1875,1501081932216479,5.1725832167503825,19,1,nan,1236,1,0.3896636587366694,2017-05-28 02:23:22,00e200600322f10741000000,1,1085671875.0,0.54545454545454675,1,3372,nan,24,30356868,-57,0
1.0,1501081932269279,-1.875,1501081932269279,5.203262832508095,65506,1,0.046238754734847995,1237,1,-0.6152584085315833,2017-05-28 02:23:22,00e200600322f10741000000,1,-1714218750.0,0.54545454545454675,1,3392,0.015172684080343887,24,30409668,-57,0
0.0,1501081932280907,-0.8125,1501081932280907,3.706097583531709,65523,1,nan,1238,1,-0.2666119770303528,2017-05-28 02:23:22,00e200600322f041ef000000,1,-742828125.0,-0.6190476190476204,1,2416,nan,24,30421296,-49,0
0.0,1501081932300095,-1.3125,1501081932300095,3.7122335066832517,65515,1,0.025447219616427773,1239,1,-0.4306808859721083,2017-05-28 02:23:22,00e200600322f041ef000000,1,-1199953125.0,-0.6190476190476204,1,2420,0.008350195116137087,24,30440484,-49,0
1.0,1501081932312054,2.125,1501081932312054,5.013049214810275,34,1,nan,1240,1,0.6972928630024611,2017-05-28 02:23:22,00e200600322f10741000000,1,1942781250.0,0.54545454545454675,1,3268,nan,24,30452443,-57,0
1.0,1501081932360970,-0.1875,1501081932360970,5.184855063053467,65533,1,0.27949699484831186,1241,1,-0.06152584085315833,2017-05-28 02:23:22,00e200600322f10741000000,1,-171421875.0,0.54545454545454675,1,3380,0.091713533994524,24,30501359,-57,0
0.0,1501081932370688,-0.375,1501081932370688,0.36815538909255385,65530,1,nan,1242,1,-0.12305168170631665,2017-05-28 02:23:22,00e200600322f041ef000000,1,-342843750.0,-0.6190476190476204,1,240,nan,24,30511077,-49,0
1.0,1501081932392844,0.375,1501081932392844,5.209398755659637,6,1,nan,1243,1,0.12305168170631665,2017-05-28 02:23:22,00e200600322f10741000000,1,342843750.0,0.54545454545454675,1,3396,nan,24,30533233,-57,0
0.0,1501081932409627,0.0,1501081932409627,4.0128937411088375,0,1,nan,1244,1,0.0,2017-05-28 02:23:22,00e200600322f041ef000000,1,0.0,-0.43478260869564878,1,2616,nan,25,30550016,-49,0
0.0,1501081932471256,0.1875,1501081932471256,3.988350048502667,3,1,-0.03169165490272483,1245,1,0.06149221098660836,2017-05-28 02:23:22,00e200600322f041ef000000,1,171515625.0,-0.43478260869564878,1,2600,-0.010393546292230063,25,30611645,-49,0
1.0,1501081932484628,0.8125,1501081932484628,5.730952223540755,13,1,nan,1246,1,0.26646624760863624,2017-05-28 02:23:22,00e200600322f10741000000,1,743234375.0,0.039999999999999147,1,3736,nan,25,30625017,-58,0
1.0,1501081932503119,-0.625,1501081932503119,5.743224069843841,65526,1,0.05281285490238667,1247,1,-0.20497403662202787,2017-05-28 02:23:22,00e200600322f10741000000,1,-571718750.0,0.039999999999999147,1,3744,0.01732042248780104,25,30643508,-58,0
0.0,1501081932512818,0.8125,1501081932512818,4.09266074207889,13,1,nan,1248,1,0.26646624760863624,2017-05-28 02:23:22,00e200600322f041ef000000,1,743234375.0,-0.43478260869564878,1,2668,nan,25,30653207,-49,0
0.0,1501081932565933,0.1875,1501081932565933,5.71868037723767,3,1,nan,1249,1,0.06149221098660836,2017-05-28 02:23:22,00e200600322f10741000000,1,171515625.0,-0.96000000000000085,1,3728,nan,25,30706322,-59,0
0.0,1501081932579505,-0.5,1501081932579505,1.1535535524900022,65528,1,nan,1250,1,-0.1639792292976223,2017-05-28 02:23:22,00e200600322f041ef000000,1,-457375000.0,-0.43478260869564878,1,752,nan,25,30719894,-49,0
0.0,1501081932598699,0.5625,1501081932598699,4.3074180523828804,9,1,13.075782145462124,1251,1,0.18447663295982508,2017-05-28 02:23:22,00e200600322f041ef000000,1,514546875.0,-0.43478260869564878,1,2808,4.288313357352979,25,30739088,-49,0
1.0,1501081932626051,-0.25,1501081932626051,1.3008157081270237,65532,1,nan,1252,1,-0.08194482381862879,2017-05-28 02:23:22,00e200600322f10741000000,1,-228812500.0,-0.25,1,848,nan,26,30766440,-57,0
0.0,1501081932679600,0.5,1501081932679600,6.080699843178682,8,1,nan,1253,1,0.16388964763725758,2017-05-28 02:23:22,00e200600322f041ef000000,1,457625000.0,-0.67999999999999972,1,3964,nan,26,30819989,-48,0
0.0,1501081932693279,-0.875,1501081932693279,1.564660403643354,65522,1,nan,1254,1,-0.28680688336520077,2017-05-28 02:23:22,00e200600322f10741000000,1,-800843750.0,-1.25,1,1020,nan,26,30833668,-58,0
0.0,1501081932733758,0.0,1501081932733758,6.043884304269426,0,1,nan,1255,1,0.0,2017-05-28 02:23:22,00e200600322f041ef000000,1,0.0,-0.67999999999999972,1,3940,nan,26,30874147,-48,0
0.0,1501081932743667,-0.0625,1501081932743667,1.576932249946439,65535,1,nan,1256,1,-0.020486205954657197,2017-05-28 02:23:22,00e200600322f10741000000,1,-57203125.0,-1.25,1,1028,nan,26,30884056,-58,0
0.0,1501081932799796,0.0,1501081932799796,6.12365130523948,0,1,nan,1257,1,0.0,2017-05-28 02:23:22,00e200600322f041ef000000,1,0.0,-0.67999999999999972,1,3992,nan,26,30940185,-48,0
0.0,1501081932809756,-0.75,1501081932809756,1.4664856332186729,65524,1,nan,1258,1,-0.24583447145588638,2017-05-28 02:23:22,00e200600322f10741000000,1,-686437500.0,-1.25,1,956,nan,26,30950145,-58,0
1.0,1501081932846111,0.125,1501081932846111,2.1353012567368124,2,1,nan,1259,1,0.04095004095004095,2017-05-28 02:23:22,00e200600322f041ef000000,1,114468750.0,0.25,1,1392,nan,27,30986500,-48,0
0.0,1501081932857890,0.0625,1501081932857890,0.36815538909255385,1,1,nan,1260,1,0.020475020475020474,2017-05-28 02:23:22,00e200600322f10741000000,1,57234375.0,-1.0399999999999991,1,240,nan,27,30998279,-59,0
1.0,1501081932910643,0.8125,1501081932910643,2.1966604882522383,13,1,nan,1261,1,0.26617526617526616,2017-05-28 02:23:22,00e200600322f041ef000000,1,744046875.0,0.25,1,1432,nan,27,31051032,-48,0
0.0,1501081932922373,0.5,1501081932922373,0.3129320807286708,8,1,nan,1262,1,0.1638001638001638,2017-05-28 02:23:22,00e200600322f10741000000,1,457875000.0,-1.0399999999999991,1,204,nan,27,31062762,-59,0
0.0,1501081932944654,-0.125,1501081932944654,0.4111068511533518,65534,1,0.3506350702392173,1263,1,-0.04095004095004095,2017-05-28 02:23:22,00e200600322f10741000000,1,-114468750.0,-1.0399999999999991,1,268,0.11486816387853147,27,31085043,-59,0
1.0,1501081932954330,0.0625,1501081932954330,2.1782527187976104,1,1,nan,1264,1,0.020475020475020474,2017-05-28 02:23:22,00e200600322f041ef000000,1,57234375.0,0.25,1,1420,nan,27,31094719,-48,0
1.0,1501081933011003,0.1875,1501081933011003,2.098485717827557,3,1,-0.11200494503555479,1265,1,0.06142506142506143,2017-05-28 02:23:22,00e200600322f041ef000000,1,171703125.0,0.25,1,1368,-0.03669285668650443,27,31151392,-48,0
0.0,1501081933020980,-0.1875,1501081933020980,0.47860200582032003,65533,1,nan,1266,1,-0.06142506142506143,2017-05-28 02:23:22,00e200600322f10741000000,1,-171703125.0,-1.0399999999999991,1,312,nan,27,31161369,-59,0
2.0,1501081933059342,-1.3125,1501081933059342,5.638913376267617,65515,1,nan,1267,1,-0.4297407912687585,2017-05-28 02:23:22,00e200600322f041ef000000,1,-1202578125.0,0.39999999999999858,1,3676,nan,28,31199731,-48,0
0.0,1501081933069321,-0.25,1501081933069321,0.8651651643675016,65532,1,nan,1268,1,-0.08185538881309687,2017-05-28 02:23:22,00e200600322f10741000000,1,-229062500.0,-1.0416666666666643,1,564,nan,28,31209710,-59,0
2.0,1501081933123565,0.1875,1501081933123565,2.423689644859313,3,1,nan,1269,1,0.061391541609822645,2017-05-28 02:23:22,00e200600322f041ef000000,1,171796875.0,0.39999999999999858,1,1580,nan,28,31263954,-48,0
0.0,1501081933137654,0.875,1501081933137654,0.8406214717613314,14,1,nan,1270,1,0.286493860845839,2017-05-28 02:23:22,00e200600322f10741000000,1,801718750.0,-1.0416666666666643,1,548,nan,28,31278043,-59,0
0.0,1501081933156304,1.3125,1501081933156304,0.803805932852076,21,1,-0.15708780160857905,1271,1,0.4297407912687585,2017-05-28 02:23:22,00e200600322f10741000000,1,1202578125.0,-1.0416666666666643,1,524,-0.05143393231385944,28,31296693,-59,0
2.0,1501081933166003,0.0,1501081933166003,2.399145952253143,0,1,nan,1272,1,0.0,2017-05-28 02:23:22,00e200600322f041ef000000,1,0.0,0.39999999999999858,1,1564,nan,28,31306392,-48,0
2.0,1501081933220583,0.125,1501081933220583,2.405281875404685,2,1,0.008946157017222072,1273,1,0.040927694406548434,2017-05-28 02:23:22,00e200600322f041ef000000,1,114531250.0,0.39999999999999858,1,1568,0.0029291646441109106,28,31360972,-48,0
0.0,1501081933232366,0.8125,1501081933232366,0.7485826244881929,13,1,nan,1274,1,0.2660300136425648,2017-05-28 02:23:22,00e200600322f10741000000,1,744453125.0,-1.0416666666666643,1,488,nan,28,31372755,-59,0
1.0,1501081933268587,0.0,1501081933268587,5.706408530934585,0,1,nan,1275,1,0.0,2017-05-28 02:23:22,00e200600322f041ef000000,1,0.0,0.1538461538461533,1,3720,nan,29,31408976,-47,0
0.0,1501081933280579,-0.9375,1501081933280579,1.282407938672396,65521,1,nan,1276,1,-0.3067902917916553,2017-05-28 02:23:22,00e200600322f10741000000,1,-859453125.0,-0.5833333333333357,1,836,nan,29,31420968,-57,0
1.0,1501081933329824,0.875,1501081933329824,5.700272607783043,14,1,nan,1277,1,0.2863376056722116,2017-05-28 02:23:22,00e200600322f041ef000000,1,802156250.0,0.1538461538461533,1,3716,nan,29,31470213,-47,0
0.0,1501081933345350,0.0625,1501081933345350,1.1965050145508,1,1,nan,1278,1,0.020452686119443685,2017-05-28 02:23:22,00e200600322f10741000000,1,57296875.0,-0.5833333333333357,1,780,nan,29,31485739,-57,0
1.0,1501081933361857,0.5,1501081933361857,5.724816300389213,8,1,nan,1279,1,0.16362148895554948,2017-05-28 02:23:22,00e200600322f041ef000000,1,458375000.0,0.1538461538461533,1,3732,nan,29,31502246,-47,0
