rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
2.0,1501082367790466,0.1875,1501082367790466,1.932815792735908,3,1,0.0,1076,1,0.0606632515502831,2017-05-28 02:28:27,00e200600322f041ef000000,1,173859375.0,-0.11999999999999744,1,1260,0.0,50,27884197,-48,0
2.0,1501082367790466,0.1875,1501082367790466,1.932815792735908,3,1,nan,3401,1,0.0606632515502831,2017-05-28 02:29:04,00e200600322f041ef000000,1,173859375.0,-0.11999999999999744,1,1260,nan,50,27884197,-48,0
0.0,1501082367800414,1.1875,1501082367800414,0.6381360077604268,19,1,nan,1077,1,0.38420059315179295,2017-05-28 02:28:27,00e200600322f10741000000,1,1101109375.0,-3.6799999999999997,1,416,nan,50,27894145,-64,0
0.0,1501082367800414,1.1875,1501082367800414,0.6381360077604268,19,1,nan,3402,1,0.38420059315179295,2017-05-28 02:29:04,00e200600322f10741000000,1,1101109375.0,-3.6799999999999997,1,416,nan,50,27894145,-64,0
6.0,1501082367834973,0.0,1501082367834973,3.706097583531709,0,1,nan,1078,1,0.0,2017-05-28 02:28:27,00e200600322f041ef000000,1,0.0,0.9583333333333357,1,2416,nan,1,27928704,-48,0
6.0,1501082367834973,0.0,1501082367834973,3.706097583531709,0,1,nan,3403,1,0.0,2017-05-28 02:29:04,00e200600322f041ef000000,1,0.0,0.9583333333333357,1,2416,nan,1,27928704,-48,0
0.0,1501082367848518,0.125,1501082367848518,2.1966604882522383,2,1,nan,1079,1,0.04153973968429798,2017-05-28 02:28:27,00e200600322f10741000000,1,112843750.0,-3.9600000000000009,1,1432,nan,1,27942249,-64,0
0.0,1501082367848518,0.125,1501082367848518,2.1966604882522383,2,1,nan,3404,1,0.04153973968429798,2017-05-28 02:29:04,00e200600322f10741000000,1,112843750.0,-3.9600000000000009,1,1432,nan,1,27942249,-64,0
6.0,1501082367896946,0.0625,1501082367896946,0.5399612373357456,1,1,nan,1080,1,0.02076986984214899,2017-05-28 02:28:27,00e200600322f041ef000000,1,56421875.0,0.9583333333333357,1,352,nan,1,27990677,-48,0
6.0,1501082367896946,0.0625,1501082367896946,0.5399612373357456,1,1,nan,3405,1,0.02076986984214899,2017-05-28 02:29:04,00e200600322f041ef000000,1,56421875.0,0.9583333333333357,1,352,nan,1,27990677,-48,0
0.0,1501082367913031,0.5625,1501082367913031,2.12916533358527,9,1,nan,1081,1,0.1869288285793409,2017-05-28 02:28:27,00e200600322f10741000000,1,507796875.0,-3.9600000000000009,1,1388,nan,1,28006762,-64,0
0.0,1501082367913031,0.5625,1501082367913031,2.12916533358527,9,1,nan,3406,1,0.1869288285793409,2017-05-28 02:29:04,00e200600322f10741000000,1,507796875.0,-3.9600000000000009,1,1388,nan,1,28006762,-64,0
0.0,1501082367928335,-1.9375,1501082367928335,2.2396119503130363,65505,1,0.5742983860428649,1082,1,-0.6438659651066186,2017-05-28 02:28:27,00e200600322f10741000000,1,-1749078125.0,-3.9600000000000009,1,1460,0.1908496436586646,1,28022066,-64,0
0.0,1501082367928335,-1.9375,1501082367928335,2.2396119503130363,65505,1,nan,3407,1,-0.6438659651066186,2017-05-28 02:29:04,00e200600322f10741000000,1,-1749078125.0,-3.9600000000000009,1,1460,nan,1,28022066,-64,0
6.0,1501082367941752,0.375,1501082367941752,0.521553467881118,6,1,nan,1083,1,0.12461921905289393,2017-05-28 02:28:27,00e200600322f041ef000000,1,338531250.0,0.9583333333333357,1,340,nan,1,28035483,-48,0
6.0,1501082367941752,0.375,1501082367941752,0.521553467881118,6,1,nan,3408,1,0.12461921905289393,2017-05-28 02:29:04,00e200600322f041ef000000,1,338531250.0,0.9583333333333357,1,340,nan,1,28035483,-48,0
0.0,1501082367994570,0.375,1501082367994570,2.086213871524472,6,1,nan,1084,1,0.12461921905289393,2017-05-28 02:28:27,00e200600322f10741000000,1,338531250.0,-3.9600000000000009,1,1360,nan,1,28088301,-64,0
0.0,1501082367994570,0.375,1501082367994570,2.086213871524472,6,1,nan,3409,1,0.12461921905289393,2017-05-28 02:29:04,00e200600322f10741000000,1,338531250.0,-3.9600000000000009,1,1360,nan,1,28088301,-64,0
6.0,1501082368004239,0.0,1501082368004239,0.5583690067903734,0,1,nan,1085,1,0.0,2017-05-28 02:28:27,00e200600322f041ef000000,1,0.0,0.9583333333333357,1,364,nan,1,28097970,-48,0
6.0,1501082368004239,0.0,1501082368004239,0.5583690067903734,0,1,nan,3410,1,0.0,2017-05-28 02:29:04,00e200600322f041ef000000,1,0.0,0.9583333333333357,1,364,nan,1,28097970,-48,0
4.0,1501082368032643,-0.4375,1501082368032643,6.074563920027139,65529,1,nan,1086,1,-0.14530860780514807,2017-05-28 02:28:27,00e200600322f041ef000000,1,-395171875.0,0.43999999999999773,1,3960,nan,2,28126374,-48,0
4.0,1501082368032643,-0.4375,1501082368032643,6.074563920027139,65529,1,nan,3411,1,-0.14530860780514807,2017-05-28 02:29:04,00e200600322f041ef000000,1,-395171875.0,0.43999999999999773,1,3960,nan,2,28126374,-48,0
2.0,1501082368044450,2.625,1501082368044450,1.4664856332186729,42,1,nan,1087,1,0.8718516468308884,2017-05-28 02:28:27,00e200600322f10741000000,1,2371031250.0,-2.3076923076923066,1,956,nan,2,28138181,-63,0
2.0,1501082368044450,2.625,1501082368044450,1.4664856332186729,42,1,nan,3412,1,0.8718516468308884,2017-05-28 02:29:04,00e200600322f10741000000,1,2371031250.0,-2.3076923076923066,1,956,nan,2,28138181,-63,0
4.0,1501082368094604,0.0625,1501082368094604,5.988660995905543,1,1,nan,1088,1,0.02075837254359258,2017-05-28 02:28:27,00e200600322f041ef000000,1,56453125.0,0.43999999999999773,1,3904,nan,2,28188335,-48,0
4.0,1501082368094604,0.0625,1501082368094604,5.988660995905543,1,1,nan,3413,1,0.02075837254359258,2017-05-28 02:29:04,00e200600322f041ef000000,1,56453125.0,0.43999999999999773,1,3904,nan,2,28188335,-48,0
3.0,1501082368106533,-0.625,1501082368106533,1.4726215563702154,65526,1,nan,1089,1,-0.20758372543592582,2017-05-28 02:28:27,00e200600322f10741000000,1,-564531250.0,-1.3076923076923066,1,960,nan,2,28200264,-62,0
3.0,1501082368106533,-0.625,1501082368106533,1.4726215563702154,65526,1,nan,3414,1,-0.20758372543592582,2017-05-28 02:29:04,00e200600322f10741000000,1,-564531250.0,-1.3076923076923066,1,960,nan,2,28200264,-62,0
3.0,1501082368123277,1.3125,1501082368123277,1.423534171157875,21,1,-0.23329252269469583,1090,1,0.4359258234154442,2017-05-28 02:28:27,00e200600322f10741000000,1,1185515625.0,-1.3076923076923066,1,928,-0.07748436956369638,2,28217008,-62,0
3.0,1501082368123277,1.3125,1501082368123277,1.423534171157875,21,1,nan,3415,1,0.4359258234154442,2017-05-28 02:29:04,00e200600322f10741000000,1,1185515625.0,-1.3076923076923066,1,928,nan,2,28217008,-62,0
4.0,1501082368132944,0.375,1501082368132944,6.000932842208628,6,1,nan,1091,1,0.1245502352615555,2017-05-28 02:28:27,00e200600322f041ef000000,1,338718750.0,0.43999999999999773,1,3912,nan,2,28226675,-48,0
4.0,1501082368132944,0.375,1501082368132944,6.000932842208628,6,1,nan,3416,1,0.1245502352615555,2017-05-28 02:29:04,00e200600322f041ef000000,1,338718750.0,0.43999999999999773,1,3912,nan,2,28226675,-48,0
4.0,1501082368183698,-2.5,1501082368183698,4.663301595172349,65496,1,nan,1092,1,-0.8303349017437033,2017-05-28 02:28:27,00e200600322f10741000000,1,-2258125000.0,-0.3076923076923066,1,3040,nan,2,28277429,-61,0
4.0,1501082368183698,-2.5,1501082368183698,4.663301595172349,65496,1,nan,3417,1,-0.8303349017437033,2017-05-28 02:29:04,00e200600322f10741000000,1,-2258125000.0,-0.3076923076923066,1,3040,nan,2,28277429,-61,0
4.0,1501082368193408,0.5625,1501082368193408,6.007068765360171,9,1,nan,1093,1,0.18682535289233324,2017-05-28 02:28:27,00e200600322f041ef000000,1,508078125.0,0.43999999999999773,1,3916,nan,2,28287139,-48,0
4.0,1501082368193408,0.5625,1501082368193408,6.007068765360171,9,1,nan,3418,1,0.18682535289233324,2017-05-28 02:29:04,00e200600322f041ef000000,1,508078125.0,0.43999999999999773,1,3916,nan,2,28287139,-48,0
4.0,1501082368216467,0.4375,1501082368216467,6.019340611663256,7,1,0.042350600633156744,1094,1,0.14530860780514807,2017-05-28 02:28:27,00e200600322f041ef000000,1,395171875.0,0.43999999999999773,1,3924,0.01406607272620761,2,28310198,-48,0
4.0,1501082368216467,0.4375,1501082368216467,6.019340611663256,7,1,nan,3419,1,0.14530860780514807,2017-05-28 02:29:04,00e200600322f041ef000000,1,395171875.0,0.43999999999999773,1,3924,nan,2,28310198,-48,0
5.0,1501082368247345,-0.0625,1501082368247345,5.743224069843841,65535,1,nan,1095,1,-0.02074688796680498,2017-05-28 02:28:27,00e200600322f10741000000,1,-56484375.0,-0.041666666666664298,1,3744,nan,3,28341076,-58,0
5.0,1501082368247345,-0.0625,1501082368247345,5.743224069843841,65535,1,nan,3420,1,-0.02074688796680498,2017-05-28 02:29:04,00e200600322f10741000000,1,-56484375.0,-0.041666666666664298,1,3744,nan,3,28341076,-58,0
1.0,1501082368290882,0.0625,1501082368290882,4.178563666200486,1,1,nan,1096,1,0.02074688796680498,2017-05-28 02:28:27,00e200600322f041ef000000,1,56484375.0,-0.5,1,2724,nan,3,28384613,-47,0
1.0,1501082368290882,0.0625,1501082368290882,4.178563666200486,1,1,nan,3421,1,0.02074688796680498,2017-05-28 02:29:04,00e200600322f041ef000000,1,56484375.0,-0.5,1,2724,nan,3,28384613,-47,0
5.0,1501082368306262,-0.5,1501082368306262,5.663457068873787,65528,1,nan,1097,1,-0.16597510373443983,2017-05-28 02:28:27,00e200600322f10741000000,1,-451875000.0,-0.041666666666664298,1,3692,nan,3,28399993,-58,0
5.0,1501082368306262,-0.5,1501082368306262,5.663457068873787,65528,1,nan,3422,1,-0.16597510373443983,2017-05-28 02:29:04,00e200600322f10741000000,1,-451875000.0,-0.041666666666664298,1,3692,nan,3,28399993,-58,0
1.0,1501082368322689,0.4375,1501082368322689,4.178563666200486,7,1,nan,1098,1,0.14522821576763487,2017-05-28 02:28:27,00e200600322f041ef000000,1,395390625.0,-0.5,1,2724,nan,3,28416420,-47,0
1.0,1501082368322689,0.4375,1501082368322689,4.178563666200486,7,1,nan,3423,1,0.14522821576763487,2017-05-28 02:29:04,00e200600322f041ef000000,1,395390625.0,-0.5,1,2724,nan,3,28416420,-47,0
5.0,1501082368332704,-1.625,1501082368332704,5.786175531904639,65510,1,nan,1099,1,-0.5394190871369294,2017-05-28 02:28:27,00e200600322f10741000000,1,-1468593750.0,-0.041666666666664298,1,3772,nan,3,28426435,-58,0
5.0,1501082368332704,-1.625,1501082368332704,5.786175531904639,65510,1,nan,3424,1,-0.5394190871369294,2017-05-28 02:29:04,00e200600322f10741000000,1,-1468593750.0,-0.041666666666664298,1,3772,nan,3,28426435,-58,0
5.0,1501082368389272,-1.8125,1501082368389272,5.786175531904639,65507,1,0.0,1100,1,-0.6016597510373444,2017-05-28 02:28:27,00e200600322f10741000000,1,-1638046875.0,-0.041666666666664298,1,3772,0.0,3,28483003,-58,0
5.0,1501082368389272,-1.8125,1501082368389272,5.786175531904639,65507,1,nan,3425,1,-0.6016597510373444,2017-05-28 02:29:04,00e200600322f10741000000,1,-1638046875.0,-0.041666666666664298,1,3772,nan,3,28483003,-58,0
1.0,1501082368399045,0.625,1501082368399045,1.1044661672776617,10,1,nan,1101,1,0.2074688796680498,2017-05-28 02:28:27,00e200600322f041ef000000,1,564843750.0,-0.5,1,720,nan,3,28492776,-47,0
1.0,1501082368399045,0.625,1501082368399045,1.1044661672776617,10,1,nan,3426,1,0.2074688796680498,2017-05-28 02:29:04,00e200600322f041ef000000,1,564843750.0,-0.5,1,720,nan,3,28492776,-47,0
5.0,1501082368422372,-0.75,1501082368422372,5.583690067903734,65524,1,nan,1102,1,-0.24896265560165975,2017-05-28 02:28:27,00e200600322f10741000000,1,-677812500.0,-0.041666666666664298,1,3640,nan,3,28516103,-58,0
5.0,1501082368422372,-0.75,1501082368422372,5.583690067903734,65524,1,nan,3427,1,-0.24896265560165975,2017-05-28 02:29:04,00e200600322f10741000000,1,-677812500.0,-0.041666666666664298,1,3640,nan,3,28516103,-58,0
1.0,1501082368448383,0.125,1501082368448383,4.338097668140593,2,1,nan,1103,1,0.041470832181365776,2017-05-28 02:28:27,00e200600322f041ef000000,1,113031250.0,0.0,1,2828,nan,4,28542114,-48,0
1.0,1501082368448383,0.125,1501082368448383,4.338097668140593,2,1,nan,3428,1,0.041470832181365776,2017-05-28 02:29:04,00e200600322f041ef000000,1,113031250.0,0.0,1,2828,nan,4,28542114,-48,0
1.0,1501082368498650,0.125,1501082368498650,1.1290098598838318,2,1,-5.080293109793702,1104,1,0.041470832181365776,2017-05-28 02:28:27,00e200600322f041ef000000,1,113031250.0,0.0,1,736,-1.6854718639072277,4,28592381,-48,0
1.0,1501082368498650,0.125,1501082368498650,1.1290098598838318,2,1,nan,3429,1,0.041470832181365776,2017-05-28 02:29:04,00e200600322f041ef000000,1,113031250.0,0.0,1,736,nan,4,28592381,-48,0
5.0,1501082368512356,-0.375,1501082368512356,5.338253141842031,65530,1,nan,1105,1,-0.12441249654409732,2017-05-28 02:28:27,00e200600322f10741000000,1,-339093750.0,1.8148148148148167,1,3480,nan,4,28606087,-59,0
5.0,1501082368512356,-0.375,1501082368512356,5.338253141842031,65530,1,nan,3430,1,-0.12441249654409732,2017-05-28 02:29:04,00e200600322f10741000000,1,-339093750.0,1.8148148148148167,1,3480,nan,4,28606087,-59,0
1.0,1501082368528847,0.0,1501082368528847,1.1474176293384597,0,1,nan,1106,1,0.0,2017-05-28 02:28:27,00e200600322f041ef000000,1,0.0,0.0,1,748,nan,4,28622578,-48,0
1.0,1501082368528847,0.0,1501082368528847,1.1474176293384597,0,1,nan,3431,1,0.0,2017-05-28 02:29:04,00e200600322f041ef000000,1,0.0,0.0,1,748,nan,4,28622578,-48,0
5.0,1501082368538886,-0.1875,1501082368538886,5.295301679781233,65533,1,nan,1107,1,-0.06220624827204866,2017-05-28 02:28:27,00e200600322f10741000000,1,-169546875.0,1.8148148148148167,1,3452,nan,4,28632617,-59,0
5.0,1501082368538886,-0.1875,1501082368538886,5.295301679781233,65533,1,nan,3432,1,-0.06220624827204866,2017-05-28 02:29:04,00e200600322f10741000000,1,-169546875.0,1.8148148148148167,1,3452,nan,4,28632617,-59,0
1.0,1501082368599019,0.125,1501082368599019,4.2092432819582,2,1,nan,1108,1,0.041470832181365776,2017-05-28 02:28:27,00e200600322f041ef000000,1,113031250.0,0.0,1,2744,nan,4,28692750,-48,0
1.0,1501082368599019,0.125,1501082368599019,4.2092432819582,2,1,nan,3433,1,0.041470832181365776,2017-05-28 02:29:04,00e200600322f041ef000000,1,113031250.0,0.0,1,2744,nan,4,28692750,-48,0
5.0,1501082368612651,-1.875,1501082368612651,5.252350217720435,65506,1,nan,1109,1,-0.6220624827204866,2017-05-28 02:28:27,00e200600322f10741000000,1,-1695468750.0,1.8148148148148167,1,3424,nan,4,28706382,-59,0
5.0,1501082368612651,-1.875,1501082368612651,5.252350217720435,65506,1,nan,3434,1,-0.6220624827204866,2017-05-28 02:29:04,00e200600322f10741000000,1,-1695468750.0,1.8148148148148167,1,3424,nan,4,28706382,-59,0
5.0,1501082368627609,0.1875,1501082368627609,5.098952138931871,3,1,-0.8160871272897455,1110,1,0.06220624827204866,2017-05-28 02:28:27,00e200600322f10741000000,1,169546875.0,1.8148148148148167,1,3324,-0.2707504984096474,4,28721340,-59,0
5.0,1501082368627609,0.1875,1501082368627609,5.098952138931871,3,1,nan,3435,1,0.06220624827204866,2017-05-28 02:29:04,00e200600322f10741000000,1,169546875.0,1.8148148148148167,1,3324,nan,4,28721340,-59,0
1.0,1501082368652194,0.625,1501082368652194,6.191146459906448,10,1,nan,1111,1,0.2072395689416966,2017-05-28 02:28:27,00e200600322f041ef000000,1,565468750.0,0.25,1,4036,nan,5,28745925,-47,0
1.0,1501082368652194,0.625,1501082368652194,6.191146459906448,10,1,nan,3436,1,0.2072395689416966,2017-05-28 02:29:04,00e200600322f041ef000000,1,565468750.0,0.25,1,4036,nan,5,28745925,-47,0
4.0,1501082368705644,0.5,1501082368705644,4.424000592262189,8,1,nan,1112,1,0.16579165515335728,2017-05-28 02:28:27,00e200600322f10741000000,1,452375000.0,1.7777777777777786,1,2884,nan,5,28799375,-58,0
4.0,1501082368705644,0.5,1501082368705644,4.424000592262189,8,1,nan,3437,1,0.16579165515335728,2017-05-28 02:29:04,00e200600322f10741000000,1,452375000.0,1.7777777777777786,1,2884,nan,5,28799375,-58,0
1.0,1501082368715236,0.0,1501082368715236,6.1850105367549055,0,1,nan,1113,1,0.0,2017-05-28 02:28:27,00e200600322f041ef000000,1,0.0,0.25,1,4032,nan,5,28808967,-47,0
1.0,1501082368715236,0.0,1501082368715236,6.1850105367549055,0,1,nan,3438,1,0.0,2017-05-28 02:29:04,00e200600322f041ef000000,1,0.0,0.25,1,4032,nan,5,28808967,-47,0
1.0,1501082368742028,0.375,1501082368742028,6.166602767300278,6,1,-0.05467466967751614,1114,1,0.12434374136501795,2017-05-28 02:28:27,00e200600322f041ef000000,1,339281250.0,0.25,1,4020,-0.018129207961596953,5,28835759,-47,0
1.0,1501082368742028,0.375,1501082368742028,6.166602767300278,6,1,nan,3439,1,0.12434374136501795,2017-05-28 02:29:04,00e200600322f041ef000000,1,339281250.0,0.25,1,4020,nan,5,28835759,-47,0
4.0,1501082368754157,1.125,1501082368754157,1.2762720155208536,18,1,nan,1115,1,0.3730312240950539,2017-05-28 02:28:27,00e200600322f10741000000,1,1017843750.0,1.7777777777777786,1,832,nan,5,28847888,-58,0
4.0,1501082368754157,1.125,1501082368754157,1.2762720155208536,18,1,nan,3440,1,0.3730312240950539,2017-05-28 02:29:04,00e200600322f10741000000,1,1017843750.0,1.7777777777777786,1,832,nan,5,28847888,-58,0
4.0,1501082368800227,-0.1875,1501082368800227,1.337631247036279,65533,1,0.10598681354460568,1116,1,-0.06217187068250898,2017-05-28 02:28:27,00e200600322f10741000000,1,-169640625.0,1.7777777777777786,1,872,0.03514345848398088,5,28893958,-58,0
4.0,1501082368800227,-0.1875,1501082368800227,1.337631247036279,65533,1,nan,3441,1,-0.06217187068250898,2017-05-28 02:29:04,00e200600322f10741000000,1,-169640625.0,1.7777777777777786,1,872,nan,5,28893958,-58,0
1.0,1501082368809877,-0.0625,1501082368809877,6.154330920997192,65535,1,nan,1117,1,-0.02072395689416966,2017-05-28 02:28:27,00e200600322f041ef000000,1,-56546875.0,0.25,1,4012,nan,5,28903608,-47,0
1.0,1501082368809877,-0.0625,1501082368809877,6.154330920997192,65535,1,nan,3442,1,-0.02072395689416966,2017-05-28 02:29:04,00e200600322f041ef000000,1,-56546875.0,0.25,1,4012,nan,5,28903608,-47,0
1.0,1501082368841923,1.125,1501082368841923,6.074563920027139,18,1,-0.19807951850464836,1118,1,0.3730312240950539,2017-05-28 02:28:27,00e200600322f041ef000000,1,1017843750.0,0.25,1,3960,-0.06567986244973142,5,28935654,-47,0
1.0,1501082368841923,1.125,1501082368841923,6.074563920027139,18,1,nan,3443,1,0.3730312240950539,2017-05-28 02:29:04,00e200600322f041ef000000,1,1017843750.0,0.25,1,3960,nan,5,28935654,-47,0
4.0,1501082368872270,-0.125,1501082368872270,6.240233845118788,65534,1,nan,1119,1,-0.041425020712510356,2017-05-28 02:28:27,00e200600322f10741000000,1,-113156250.0,2.0,1,4068,nan,6,28966001,-57,0
4.0,1501082368872270,-0.125,1501082368872270,6.240233845118788,65534,1,nan,3444,1,-0.041425020712510356,2017-05-28 02:29:04,00e200600322f10741000000,1,-113156250.0,2.0,1,4068,nan,6,28966001,-57,0
2.0,1501082368915805,1.1875,1501082368915805,4.509903516383785,19,1,nan,1120,1,0.39353769676884837,2017-05-28 02:28:27,00e200600322f041ef000000,1,1074984375.0,0.70000000000000284,1,2940,nan,6,29009536,-46,0
2.0,1501082368915805,1.1875,1501082368915805,4.509903516383785,19,1,nan,3445,1,0.39353769676884837,2017-05-28 02:29:04,00e200600322f041ef000000,1,1074984375.0,0.70000000000000284,1,2940,nan,6,29009536,-46,0
4.0,1501082368929758,-0.875,1501082368929758,6.086835766330224,65522,1,nan,1121,1,-0.2899751449875725,2017-05-28 02:28:27,00e200600322f10741000000,1,-792093750.0,2.0,1,3968,nan,6,29023489,-57,0
4.0,1501082368929758,-0.875,1501082368929758,6.086835766330224,65522,1,nan,3446,1,-0.2899751449875725,2017-05-28 02:29:04,00e200600322f10741000000,1,-792093750.0,2.0,1,3968,nan,6,29023489,-57,0
2.0,1501082368949819,-0.125,1501082368949819,4.663301595172349,65534,1,nan,1122,1,-0.041425020712510356,2017-05-28 02:28:27,00e200600322f041ef000000,1,-113156250.0,0.70000000000000284,1,3040,nan,6,29043550,-46,0
2.0,1501082368949819,-0.125,1501082368949819,4.663301595172349,65534,1,nan,3447,1,-0.041425020712510356,2017-05-28 02:29:04,00e200600322f041ef000000,1,-113156250.0,0.70000000000000284,1,3040,nan,6,29043550,-46,0
5.0,1501082368959794,0.25,1501082368959794,6.14819499784565,4,1,nan,1123,1,0.08285004142502071,2017-05-28 02:28:27,00e200600322f10741000000,1,226312500.0,3.0,1,4008,nan,6,29053525,-56,0
5.0,1501082368959794,0.25,1501082368959794,6.14819499784565,4,1,nan,3448,1,0.08285004142502071,2017-05-28 02:29:04,00e200600322f10741000000,1,226312500.0,3.0,1,4008,nan,6,29053525,-56,0
2.0,1501082369016125,0.125,1501082369016125,4.724660826687775,2,1,nan,1124,1,0.041425020712510356,2017-05-28 02:28:27,00e200600322f041ef000000,1,113156250.0,0.70000000000000284,1,3080,nan,6,29109856,-46,0
2.0,1501082369016125,0.125,1501082369016125,4.724660826687775,2,1,nan,3449,1,0.041425020712510356,2017-05-28 02:29:04,00e200600322f041ef000000,1,113156250.0,0.70000000000000284,1,3080,nan,6,29109856,-46,0
5.0,1501082369029776,-1.5625,1501082369029776,6.258641614573416,65511,1,nan,1125,1,-0.5178127589063795,2017-05-28 02:28:27,00e200600322f10741000000,1,-1414453125.0,3.0,1,4080,nan,6,29123507,-56,0
5.0,1501082369029776,-1.5625,1501082369029776,6.258641614573416,65511,1,nan,3450,1,-0.5178127589063795,2017-05-28 02:29:04,00e200600322f10741000000,1,-1414453125.0,3.0,1,4080,nan,6,29123507,-56,0
2.0,1501082369049815,0.125,1501082369049815,4.663301595172349,2,1,nan,1126,1,0.041425020712510356,2017-05-28 02:28:27,00e200600322f041ef000000,1,113156250.0,0.70000000000000284,1,3040,nan,6,29143546,-46,0
2.0,1501082369049815,0.125,1501082369049815,4.663301595172349,2,1,nan,3451,1,0.041425020712510356,2017-05-28 02:29:04,00e200600322f041ef000000,1,113156250.0,0.70000000000000284,1,3040,nan,6,29143546,-46,0
6.0,1501082369091047,0.25,1501082369091047,0.19634954084936207,4,1,nan,1127,1,0.08280430582390284,2017-05-28 02:28:27,00e200600322f10741000000,1,226437500.0,3.0499999999999972,1,128,nan,7,29184778,-58,0
6.0,1501082369091047,0.25,1501082369091047,0.19634954084936207,4,1,nan,3452,1,0.08280430582390284,2017-05-28 02:29:04,00e200600322f10741000000,1,226437500.0,3.0499999999999972,1,128,nan,7,29184778,-58,0
5.0,1501082369139123,-0.125,1501082369139123,0.21475731030398976,65534,1,0.030469335011232203,1128,1,-0.04140215291195142,2017-05-28 02:28:27,00e200600322f10741000000,1,-113218750.0,2.0499999999999972,1,140,0.010091968538084086,7,29232854,-59,0
5.0,1501082369139123,-0.125,1501082369139123,0.21475731030398976,65534,1,nan,3453,1,-0.04140215291195142,2017-05-28 02:29:04,00e200600322f10741000000,1,-113218750.0,2.0499999999999972,1,140,nan,7,29232854,-59,0
1.0,1501082369150546,-0.5,1501082369150546,2.337786720737717,65528,1,nan,1129,1,-0.1656086116478057,2017-05-28 02:28:27,00e200600322f041ef000000,1,-452875000.0,0.47368421052631504,1,1524,nan,7,29244277,-47,0
1.0,1501082369150546,-0.5,1501082369150546,2.337786720737717,65528,1,nan,3454,1,-0.1656086116478057,2017-05-28 02:29:04,00e200600322f041ef000000,1,-452875000.0,0.47368421052631504,1,1524,nan,7,29244277,-47,0
1.0,1501082369172576,0.0,1501082369172576,5.4671075280244255,0,1,11.30383284157967,1130,1,0.0,2017-05-28 02:28:27,00e200600322f041ef000000,1,0.0,0.47368421052631504,1,3564,3.7440241263857583,7,29266307,-47,0
1.0,1501082369172576,0.0,1501082369172576,5.4671075280244255,0,1,nan,3455,1,0.0,2017-05-28 02:29:04,00e200600322f041ef000000,1,0.0,0.47368421052631504,1,3564,nan,7,29266307,-47,0
5.0,1501082369184519,0.0625,1501082369184519,0.23316507975861744,1,1,nan,1131,1,0.02070107645597571,2017-05-28 02:28:27,00e200600322f10741000000,1,56609375.0,2.0499999999999972,1,152,nan,7,29278250,-59,0
5.0,1501082369184519,0.0625,1501082369184519,0.23316507975861744,1,1,nan,3456,1,0.02070107645597571,2017-05-28 02:29:04,00e200600322f10741000000,1,56609375.0,2.0499999999999972,1,152,nan,7,29278250,-59,0
1.0,1501082369239860,0.0,1501082369239860,2.3009711818284617,0,1,nan,1132,1,0.0,2017-05-28 02:28:27,00e200600322f041ef000000,1,0.0,0.47368421052631504,1,1500,nan,7,29333591,-47,0
1.0,1501082369239860,0.0,1501082369239860,2.3009711818284617,0,1,nan,3457,1,0.0,2017-05-28 02:29:04,00e200600322f041ef000000,1,0.0,0.47368421052631504,1,1500,nan,7,29333591,-47,0
5.0,1501082369253728,0.5,1501082369253728,0.32520392703175593,8,1,nan,1133,1,0.1656086116478057,2017-05-28 02:28:27,00e200600322f10741000000,1,452875000.0,2.0499999999999972,1,212,nan,7,29347459,-59,0
5.0,1501082369253728,0.5,1501082369253728,0.32520392703175593,8,1,nan,3458,1,0.1656086116478057,2017-05-28 02:29:04,00e200600322f10741000000,1,452875000.0,2.0499999999999972,1,212,nan,7,29347459,-59,0
6.0,1501082369282922,-0.0625,1501082369282922,0.9817477042468103,65535,1,nan,1134,1,-0.020689655172413793,2017-05-28 02:28:27,00e200600322f10741000000,1,-56640625.0,2.9047619047619051,1,640,nan,8,29376653,-59,0
6.0,1501082369282922,-0.0625,1501082369282922,0.9817477042468103,65535,1,nan,3459,1,-0.020689655172413793,2017-05-28 02:29:04,00e200600322f10741000000,1,-56640625.0,2.9047619047619051,1,640,nan,8,29376653,-59,0
2.0,1501082369292638,-0.5625,1501082369292638,6.22182607566416,65527,1,nan,1135,1,-0.18620689655172415,2017-05-28 02:28:27,00e200600322f041ef000000,1,-509765625.0,0.6190476190476204,1,4056,nan,8,29386369,-47,0
2.0,1501082369292638,-0.5625,1501082369292638,6.22182607566416,65527,1,nan,3460,1,-0.18620689655172415,2017-05-28 02:29:04,00e200600322f041ef000000,1,-509765625.0,0.6190476190476204,1,4056,nan,8,29386369,-47,0
2.0,1501082369343070,0.4375,1501082369343070,6.135923151542564,7,1,-0.13554761857550787,1136,1,0.14482758620689656,2017-05-28 02:28:27,00e200600322f041ef000000,1,396484375.0,0.6190476190476204,1,4000,-0.04487093580430605,8,29436801,-47,0
2.0,1501082369343070,0.4375,1501082369343070,6.135923151542564,7,1,nan,3461,1,0.14482758620689656,2017-05-28 02:29:04,00e200600322f041ef000000,1,396484375.0,0.6190476190476204,1,4000,nan,8,29436801,-47,0
