rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1501080991983513,-0.375,1501080991983513,6.062292073724054,65530,1,nan,2024,1,-0.12345679012345678,2017-05-28 02:05:13,00e200600322f10741000000,1,-341718750.0,0.27777777777777857,1,3952,nan,18,49763112,-57,0
1.0,1501080992045805,-2.0,1501080992045805,0.15339807878856412,65504,1,nan,2025,1,-0.6580751302440362,2017-05-28 02:05:13,00e200600322f10741000000,1,-1823500000.0,0.47368421052631504,1,100,nan,19,49825404,-55,0
1.0,1501080992057204,0.5,1501080992057204,5.098952138931871,8,1,nan,2026,1,0.16451878256100905,2017-05-28 02:05:13,00e200600322f041ef000000,1,455875000.0,-0.10526315789473983,1,3324,nan,19,49836803,-48,0
1.0,1501080992075540,0.5,1501080992075540,5.086680292628786,8,1,-0.053259298647467354,2027,1,0.16451878256100905,2017-05-28 02:05:13,00e200600322f041ef000000,1,455875000.0,-0.10526315789473983,1,3316,-0.01752430994706905,19,49855139,-48,0
1.0,1501080992089063,-2.1875,1501080992089063,0.1227184630308513,65501,1,nan,2028,1,-0.7197696737044146,2017-05-28 02:05:13,00e200600322f10741000000,1,-1994453125.0,0.47368421052631504,1,80,nan,19,49868662,-55,0
1.0,1501080992136227,-0.0625,1501080992136227,5.105088062083414,65535,1,nan,2029,1,-0.02056484782012613,2017-05-28 02:05:13,00e200600322f041ef000000,1,-56984375.0,-0.10526315789473983,1,3328,nan,19,49915826,-48,0
0.0,1501080992150091,-2.0,1501080992150091,0.16566992509164924,65504,1,nan,2030,1,-0.6580751302440362,2017-05-28 02:05:13,00e200600322f10741000000,1,-1823500000.0,-0.52631578947368496,1,108,nan,19,49929690,-56,0
1.0,1501080992168915,-0.25,1501080992168915,0.03681553890925539,65532,1,-0.5447251514024649,2031,1,-0.08225939128050452,2017-05-28 02:05:13,00e200600322f10741000000,1,-227937500.0,0.47368421052631504,1,24,-0.17923503747818972,19,49948514,-55,0
1.0,1501080992180413,0.1875,1501080992180413,5.098952138931871,3,1,nan,2032,1,0.06169454346037839,2017-05-28 02:05:13,00e200600322f041ef000000,1,170953125.0,-0.10526315789473983,1,3324,nan,19,49960012,-48,0
0.0,1501080992244325,0.0625,1501080992244325,5.6573211457222445,1,1,nan,2033,1,0.020553576322280078,2017-05-28 02:05:13,00e200600322f10741000000,1,57015625.0,-0.56756756756756488,1,3688,nan,20,50023924,-58,0
0.0,1501080992253923,-0.125,1501080992253923,4.479223900626073,65534,1,nan,2034,1,-0.041107152644560156,2017-05-28 02:05:13,00e200600322f041ef000000,1,-114031250.0,-0.8157894736842124,1,2920,nan,20,50033522,-50,0
0.0,1501080992270311,0.375,1501080992270311,4.454680208019902,6,1,-0.11918019282401715,2035,1,0.12332145793368046,2017-05-28 02:05:13,00e200600322f041ef000000,1,342093750.0,-0.8157894736842124,1,2904,-0.03919326702899989,20,50049910,-50,0
0.0,1501080992282226,0.125,1501080992282226,5.688000761479957,2,1,nan,2036,1,0.041107152644560156,2017-05-28 02:05:13,00e200600322f10741000000,1,114031250.0,-0.56756756756756488,1,3708,nan,20,50061825,-58,0
0.0,1501080992335665,-0.5625,1501080992335665,5.780039608753096,65527,1,0.13705755627912317,2037,1,-0.18498218690052068,2017-05-28 02:05:13,00e200600322f10741000000,1,-513140625.0,-0.56756756756756488,1,3768,0.04507236709645048,20,50115264,-58,0
1.0,1501080992345365,0.75,1501080992345365,4.417864669110647,12,1,nan,2038,1,0.24664291586736092,2017-05-28 02:05:13,00e200600322f041ef000000,1,684187500.0,0.1842105263157876,1,2880,nan,20,50124964,-49,0
1.0,1501080992361735,0.375,1501080992361735,4.448544284868359,6,1,0.14913905009162945,2039,1,0.12332145793368046,2017-05-28 02:05:13,00e200600322f041ef000000,1,342093750.0,0.1842105263157876,1,2900,0.04904545357905052,20,50141334,-49,0
0.0,1501080992375333,-0.0625,1501080992375333,5.681864838328415,65535,1,nan,2040,1,-0.020553576322280078,2017-05-28 02:05:13,00e200600322f10741000000,1,-57015625.0,-0.56756756756756488,1,3704,nan,20,50154932,-58,0
0.0,1501080992424114,-0.125,1501080992424114,4.755340442445488,65534,1,nan,2041,1,-0.041084634346754315,2017-05-28 02:05:13,00e200600322f10741000000,1,-114093750.0,-0.025641025641029103,1,3100,nan,21,50203713,-57,0
0.0,1501080992433733,-0.8125,1501080992433733,0.4908738521234052,65523,1,nan,2042,1,-0.26705012325390304,2017-05-28 02:05:13,00e200600322f041ef000000,1,-741609375.0,-0.75675675675675791,1,320,nan,21,50213332,-50,0
0.0,1501080992454926,0.9375,1501080992454926,0.4111068511533518,15,1,-0.2995166446468174,2043,1,0.30813475760065734,2017-05-28 02:05:13,00e200600322f041ef000000,1,855703125.0,-0.75675675675675791,1,268,-0.09844425460864992,21,50234525,-50,0
0.0,1501080992464874,-0.25,1501080992464874,4.755340442445488,65532,1,nan,2044,1,-0.08216926869350863,2017-05-28 02:05:13,00e200600322f10741000000,1,-228187500.0,-0.025641025641029103,1,3100,nan,21,50244473,-57,0
0.0,1501080992518047,0.125,1501080992518047,0.48473792897186263,2,1,nan,2045,1,0.041084634346754315,2017-05-28 02:05:13,00e200600322f041ef000000,1,114093750.0,-0.75675675675675791,1,316,nan,21,50297646,-50,0
0.0,1501080992531754,0.8125,1501080992531754,4.706253057233147,13,1,nan,2046,1,0.26705012325390304,2017-05-28 02:05:13,00e200600322f10741000000,1,741609375.0,-0.025641025641029103,1,3068,nan,21,50311353,-57,0
1.0,1501080992546423,0.9375,1501080992546423,0.4172427743048944,15,1,nan,2047,1,0.30813475760065734,2017-05-28 02:05:13,00e200600322f041ef000000,1,855703125.0,0.24324324324324209,1,272,nan,21,50326022,-49,0
0.0,1501080992558165,0.375,1501080992558165,4.706253057233147,6,1,nan,2048,1,0.12325390304026294,2017-05-28 02:05:13,00e200600322f10741000000,1,342281250.0,-0.025641025641029103,1,3068,nan,21,50337764,-57,0
0.0,1501080992608937,0.375,1501080992608937,4.718524903536232,6,1,0.01923427282754198,2049,1,0.12325390304026294,2017-05-28 02:05:13,00e200600322f10741000000,1,342281250.0,-0.025641025641029103,1,3076,0.006321864528362196,21,50388536,-57,0
0.0,1501080992629252,0.0,1501080992629252,0.2454369260617026,0,1,nan,2050,1,0.0,2017-05-28 02:05:13,00e200600322f041ef000000,1,0.0,-0.44736842105263008,1,160,nan,22,50408851,-50,0
1.0,1501080992650715,1.25,1501080992650715,4.344233591292136,20,1,nan,2051,1,0.4106214070626882,2017-05-28 02:05:13,00e200600322f10741000000,1,1141562500.0,0.10810810810810523,1,2832,nan,22,50430314,-57,0
0.0,1501080992660416,0.1875,1501080992660416,3.3072625786814425,3,1,nan,2052,1,0.06159321105940323,2017-05-28 02:05:13,00e200600322f041ef000000,1,171234375.0,-0.44736842105263008,1,2156,nan,22,50440015,-50,0
0.0,1501080992710897,-0.5,1501080992710897,0.30679615757712825,65528,1,-4.72988909193558,2053,1,-0.16424856282507527,2017-05-28 02:05:13,00e200600322f041ef000000,1,-456625000.0,-0.44736842105263008,1,200,-1.5537549713448386,22,50490496,-50,0
1.0,1501080992720848,-0.25,1501080992720848,4.417864669110647,65532,1,nan,2054,1,-0.08212428141253764,2017-05-28 02:05:13,00e200600322f10741000000,1,-228312500.0,0.10810810810810523,1,2880,nan,22,50500447,-57,0
0.0,1501080992744182,-0.8125,1501080992744182,0.25770877236478773,65523,1,nan,2055,1,-0.2669039145907473,2017-05-28 02:05:13,00e200600322f041ef000000,1,-742015625.0,-0.44736842105263008,1,168,nan,22,50523781,-50,0
1.0,1501080992754074,0.375,1501080992754074,4.417864669110647,6,1,nan,2056,1,0.12318642211880645,2017-05-28 02:05:13,00e200600322f10741000000,1,342468750.0,0.10810810810810523,1,2880,nan,22,50533673,-57,0
1.0,1501080992806462,0.0625,1501080992806462,4.448544284868359,1,1,0.04660239463235807,2057,1,0.02053107035313441,2017-05-28 02:05:13,00e200600322f10741000000,1,57078125.0,0.10810810810810523,1,2900,0.01530875268514363,22,50586061,-57,0
0.0,1501080992823594,-0.125,1501080992823594,0.07363107781851078,65534,1,nan,2058,1,-0.04103967168262654,2017-05-28 02:05:13,00e200600322f041ef000000,1,-114218750.0,-0.34210526315789735,1,48,nan,23,50603193,-48,0
1.0,1501080992847699,1.5625,1501080992847699,1.3499030933393643,25,1,nan,2059,1,0.5129958960328317,2017-05-28 02:05:13,00e200600322f10741000000,1,1427734375.0,0.3157894736842124,1,880,nan,23,50627298,-56,0
0.0,1501080992860844,-0.0625,1501080992860844,0.06135923151542565,65535,1,nan,2060,1,-0.02051983584131327,2017-05-28 02:05:13,00e200600322f041ef000000,1,-57109375.0,-0.34210526315789735,1,40,nan,23,50640443,-48,0
1.0,1501080992907913,-1.5625,1501080992907913,1.4419419406125027,65511,1,nan,2061,1,-0.5129958960328317,2017-05-28 02:05:13,00e200600322f10741000000,1,-1427734375.0,0.3157894736842124,1,940,nan,23,50687512,-56,0
0.0,1501080992921099,-0.125,1501080992921099,0.0674951546669682,65534,1,nan,2062,1,-0.04103967168262654,2017-05-28 02:05:13,00e200600322f041ef000000,1,-114218750.0,-0.34210526315789735,1,44,nan,23,50700698,-48,0
0.0,1501080992942747,0.125,1501080992942747,0.07363107781851078,2,1,0.022555490114560258,2063,1,0.04103967168262654,2017-05-28 02:05:13,00e200600322f041ef000000,1,114218750.0,-0.34210526315789735,1,48,0.007405359271538251,23,50722346,-48,0
1.0,1501080992952728,-0.25,1501080992952728,1.5585244804918115,65532,1,nan,2064,1,-0.08207934336525308,2017-05-28 02:05:13,00e200600322f10741000000,1,-228437500.0,0.3157894736842124,1,1016,nan,23,50732327,-56,0
0.0,1501080993000274,0.5625,1501080993000274,0.04295146206079795,9,1,nan,2065,1,0.18467852257181944,2017-05-28 02:05:13,00e200600322f041ef000000,1,513984375.0,-0.34210526315789735,1,28,nan,23,50779873,-48,0
1.0,1501080993012008,1.3125,1501080993012008,1.4051264017032472,21,1,nan,2066,1,0.43091655266757867,2017-05-28 02:05:13,00e200600322f10741000000,1,1199296875.0,0.3157894736842124,1,916,nan,23,50791607,-56,0
1.0,1501080993042538,0.0,1501080993042538,3.792000507653305,0,1,nan,2067,1,0.0,2017-05-28 02:05:13,00e200600322f041ef000000,1,0.0,0.21621621621621756,1,2472,nan,24,50822137,-49,0
1.0,1501080993052558,0.75,1501080993052558,4.890330751779424,12,1,nan,2068,1,0.2461033634126333,2017-05-28 02:05:13,00e200600322f10741000000,1,685687500.0,0.1282051282051313,1,3188,nan,24,50832157,-57,0
1.0,1501080993103037,0.4375,1501080993103037,3.767456815047135,7,1,nan,2069,1,0.1435602953240361,2017-05-28 02:05:13,00e200600322f041ef000000,1,399984375.0,0.21621621621621756,1,2456,nan,24,50882636,-49,0
1.0,1501080993116692,0.25,1501080993116692,4.9823695990525625,4,1,nan,2070,1,0.08203445447087777,2017-05-28 02:05:13,00e200600322f10741000000,1,228562500.0,0.1282051282051313,1,3248,nan,24,50896291,-57,0
0.0,1501080993142102,1.125,1501080993142102,0.5522330836388308,18,1,nan,2071,1,0.36915504511895,2017-05-28 02:05:13,00e200600322f041ef000000,1,1028531250.0,-0.78378378378378244,1,360,nan,24,50921701,-50,0
1.0,1501080993157419,0.9375,1501080993157419,4.92714629068868,15,1,nan,2072,1,0.30762920426579166,2017-05-28 02:05:13,00e200600322f10741000000,1,857109375.0,0.1282051282051313,1,3212,nan,24,50937018,-57,0
1.0,1501080993212193,0.0625,1501080993212193,0.6135923151542565,1,1,nan,2073,1,0.020508613617719443,2017-05-28 02:05:13,00e200600322f041ef000000,1,57140625.0,0.21621621621621756,1,400,nan,24,50991792,-49,0
0.0,1501080993229229,0.0,1501080993229229,5.546874528994478,0,1,nan,2074,1,0.0,2017-05-28 02:05:13,00e200600322f10741000000,1,0.0,-0.5,1,3616,nan,25,51008828,-58,0
0.0,1501080993254252,-0.5,1501080993254252,5.546874528994478,65528,1,0.0,2075,1,-0.1639792292976223,2017-05-28 02:05:13,00e200600322f10741000000,1,-457375000.0,-0.5,1,3616,0.0,25,51033851,-58,0
1.0,1501080993263952,0.375,1501080993263952,4.3074180523828804,6,1,nan,2076,1,0.12298442197321673,2017-05-28 02:05:13,00e200600322f041ef000000,1,343031250.0,0.069767441860463464,1,2808,nan,25,51043551,-49,0
1.0,1501080993319590,0.0,1501080993319590,4.289010282928253,0,1,-0.02632811657500292,2077,1,0.0,2017-05-28 02:05:13,00e200600322f041ef000000,1,0.0,0.069767441860463464,1,2796,-0.008634528529653868,25,51099189,-49,0
1.0,1501080993331539,0.5,1501080993331539,5.5284667595398505,8,1,nan,2078,1,0.1639792292976223,2017-05-28 02:05:13,00e200600322f10741000000,1,457375000.0,0.5,1,3604,nan,25,51111138,-57,0
1.0,1501080993348101,0.375,1501080993348101,4.246058820867455,6,1,nan,2079,1,0.12298442197321673,2017-05-28 02:05:13,00e200600322f041ef000000,1,343031250.0,0.069767441860463464,1,2768,nan,25,51127700,-49,0
1.0,1501080993361578,0.1875,1501080993361578,5.540738605842936,3,1,nan,2080,1,0.06149221098660836,2017-05-28 02:05:13,00e200600322f10741000000,1,171515625.0,0.5,1,3612,nan,25,51141177,-57,0
1.0,1501080993408376,0.125,1501080993408376,4.331961744989051,2,1,nan,2081,1,0.04099480732440557,2017-05-28 02:05:13,00e200600322f041ef000000,1,114343750.0,0.069767441860463464,1,2824,nan,25,51187975,-49,0
1.0,1501080993418364,-0.875,1501080993418364,5.546874528994478,65522,1,nan,2082,1,-0.286963651270839,2017-05-28 02:05:13,00e200600322f10741000000,1,-800406250.0,0.5,1,3616,nan,25,51197963,-57,0
1.0,1501080993447617,0.1875,1501080993447617,1.2578642460662257,3,1,nan,2083,1,0.061458617863971596,2017-05-28 02:05:13,00e200600322f10741000000,1,171609375.0,0.12195121951219789,1,820,nan,26,51227216,-56,0
0.0,1501080993461895,0.1875,1501080993461895,6.068427996875596,3,1,nan,2084,1,0.061458617863971596,2017-05-28 02:05:13,00e200600322f041ef000000,1,171609375.0,-0.27906976744186096,1,3956,nan,26,51241494,-48,0
1.0,1501080993521927,2.0,1501080993521927,1.043106935762236,32,1,nan,2085,1,0.6555585905490303,2017-05-28 02:05:13,00e200600322f10741000000,1,1830500000.0,0.12195121951219789,1,680,nan,26,51301526,-56,0
0.0,1501080993531622,0.1875,1501080993531622,6.074563920027139,3,1,nan,2086,1,0.061458617863971596,2017-05-28 02:05:13,00e200600322f041ef000000,1,171609375.0,-0.27906976744186096,1,3960,nan,26,51311221,-48,0
1.0,1501080993553860,1.0625,1501080993553860,1.0369710126106935,17,1,nan,2087,1,0.3482655012291724,2017-05-28 02:05:13,00e200600322f10741000000,1,972453125.0,0.12195121951219789,1,676,nan,26,51333459,-56,0
0.0,1501080993563517,0.0,1501080993563517,6.086835766330224,0,1,nan,2088,1,0.0,2017-05-28 02:05:13,00e200600322f041ef000000,1,0.0,-0.27906976744186096,1,3968,nan,26,51343116,-48,0
1.0,1501080993612394,-0.25,1501080993612394,1.227184630308513,65532,1,nan,2089,1,-0.08194482381862879,2017-05-28 02:05:13,00e200600322f10741000000,1,-228812500.0,0.12195121951219789,1,800,nan,26,51391993,-56,0
0.0,1501080993623742,-0.625,1501080993623742,6.111379458936394,65526,1,nan,2090,1,-0.20486205954657197,2017-05-28 02:05:13,00e200600322f041ef000000,1,-572031250.0,-0.27906976744186096,1,3984,nan,26,51403341,-48,0
2.0,1501080993662347,0.25,1501080993662347,0.01227184630308513,4,1,nan,2091,1,0.0819000819000819,2017-05-28 02:05:13,00e200600322f10741000000,1,228937500.0,0.452380952380949,1,8,nan,27,51441946,-57,0
0.0,1501080993673846,0.4375,1501080993673846,5.325981295538946,7,1,nan,2092,1,0.14332514332514332,2017-05-28 02:05:13,00e200600322f041ef000000,1,400640625.0,-0.17499999999999716,1,3472,nan,27,51453445,-49,0
0.0,1501080993722543,0.125,1501080993722543,2.172116795646068,2,1,-5.153840328973037,2093,1,0.04095004095004095,2017-05-28 02:05:13,00e200600322f041ef000000,1,114468750.0,-0.17499999999999716,1,1416,-1.6883997801713468,27,51502142,-49,0
1.0,1501080993738561,2.1875,1501080993738561,0.07363107781851078,35,1,nan,2094,1,0.7166257166257166,2017-05-28 02:05:13,00e200600322f10741000000,1,2003203125.0,-0.547619047619051,1,48,nan,27,51518160,-58,0
0.0,1501080993764501,0.0625,1501080993764501,2.2027964114037806,1,1,nan,2095,1,0.020475020475020474,2017-05-28 02:05:13,00e200600322f041ef000000,1,57234375.0,-0.17499999999999716,1,1436,nan,27,51544100,-49,0
1.0,1501080993778439,3.1875,1501080993778439,0.0,51,1,nan,2096,1,1.0442260442260443,2017-05-28 02:05:13,00e200600322f10741000000,1,2918953125.0,-0.547619047619051,1,0,nan,27,51558038,-58,0
0.0,1501080993834195,0.125,1501080993834195,2.2089323345553233,2,1,nan,2097,1,0.04095004095004095,2017-05-28 02:05:13,00e200600322f041ef000000,1,114468750.0,-0.17499999999999716,1,1440,nan,27,51613794,-49,0
1.0,1501080993856716,0.75,1501080993856716,0.4356505437595221,12,1,nan,2098,1,0.24556616643929058,2017-05-28 02:05:13,00e200600322f10741000000,1,687187500.0,0.547619047619051,1,284,nan,28,51636315,-57,0
1.0,1501080993873156,-0.4375,1501080993873156,5.755495916146925,65529,1,nan,2099,1,-0.1432469304229195,2017-05-28 02:05:13,00e200600322f041ef000000,1,-400859375.0,0.2142857142857153,1,3752,nan,28,51652755,-49,0
1.0,1501080993884900,-1.8125,1501080993884900,0.44178646691106466,65507,1,nan,2100,1,-0.5934515688949522,2017-05-28 02:05:13,00e200600322f10741000000,1,-1660703125.0,0.547619047619051,1,288,nan,28,51664499,-57,0
1.0,1501080993933717,0.0,1501080993933717,0.4908738521234052,0,1,0.08001823135383165,2101,1,0.0,2017-05-28 02:05:13,00e200600322f10741000000,1,0.0,0.547619047619051,1,320,0.026199693758416912,28,51713316,-57,0
1.0,1501080993945305,0.5625,1501080993945305,2.5832236467994196,9,1,nan,2102,1,0.18417462482946795,2017-05-28 02:05:13,00e200600322f041ef000000,1,515390625.0,0.2142857142857153,1,1684,nan,28,51724904,-49,0
1.0,1501080993979559,0.75,1501080993979559,0.4295146206079795,12,1,nan,2103,1,0.24556616643929058,2017-05-28 02:05:13,00e200600322f10741000000,1,687187500.0,0.547619047619051,1,280,nan,28,51759158,-57,0
1.0,1501080993989197,0.0625,1501080993989197,5.773903685601553,1,1,nan,2104,1,0.020463847203274217,2017-05-28 02:05:13,00e200600322f041ef000000,1,57265625.0,0.2142857142857153,1,3764,nan,28,51768796,-49,0
0.0,1501080994036598,0.375,1501080994036598,5.767767762450011,6,1,-0.010301074871837741,2105,1,0.12278308321964529,2017-05-28 02:05:13,00e200600322f041ef000000,1,343593750.0,-0.7857142857142847,1,3760,-0.0033727939553084008,28,51816197,-50,0
0.0,1501080994057287,-0.875,1501080994057287,1.000155473701438,65522,1,nan,2106,1,-0.2863376056722116,2017-05-28 02:05:13,00e200600322f10741000000,1,-802156250.0,0.0,1,652,nan,29,51836886,-56,0
0.0,1501080994080347,0.8125,1501080994080347,0.8897088569736719,13,1,-0.38113887684301806,2107,1,0.26588491955276794,2017-05-28 02:05:13,00e200600322f10741000000,1,744859375.0,0.0,1,580,-0.12472502105580083,29,51859946,-56,0
1.0,1501080994089998,0.0,1501080994089998,5.915029918087033,0,1,nan,2108,1,0.0,2017-05-28 02:05:13,00e200600322f041ef000000,1,0.0,-0.292682926829265,1,3856,nan,29,51869597,-48,0
0.0,1501080994138720,0.1875,1501080994138720,5.878214379177777,3,1,-0.060130690447847496,2109,1,0.06135805835833106,2017-05-28 02:05:13,00e200600322f041ef000000,1,171890625.0,-1.292682926829265,1,3832,-0.019677346206004087,29,51918319,-49,0
0.0,1501080994148650,-1.625,1501080994148650,1.0492428589137786,65510,1,nan,2110,1,-0.5317698391055359,2017-05-28 02:05:13,00e200600322f10741000000,1,-1489718750.0,0.0,1,684,nan,29,51928249,-56,0
1.0,1501080994170527,-0.125,1501080994170527,5.872078456026235,65534,1,nan,2111,1,-0.04090537223888737,2017-05-28 02:05:13,00e200600322f041ef000000,1,-114593750.0,-0.292682926829265,1,3828,nan,29,51950126,-48,0
0.0,1501080994182218,0.8125,1501080994182218,0.9940195505498954,13,1,nan,2112,1,0.26588491955276794,2017-05-28 02:05:13,00e200600322f10741000000,1,744859375.0,0.0,1,648,nan,29,51961817,-56,0
0.0,1501080994233180,1.25,1501080994233180,1.000155473701438,20,1,0.009581281150661244,2113,1,0.4090537223888737,2017-05-28 02:05:13,00e200600322f10741000000,1,1145937500.0,0.0,1,652,0.0031354069759458665,29,52012779,-56,0
1.0,1501080994244645,0.375,1501080994244645,5.902758071783947,6,1,nan,2114,1,0.12271611671666212,2017-05-28 02:05:13,00e200600322f041ef000000,1,343781250.0,-0.292682926829265,1,3848,nan,29,52024244,-48,0
0.0,1501080994272339,0.125,1501080994272339,4.405592822807561,2,1,nan,2115,1,0.04088307440719542,2017-05-28 02:05:13,00e200600322f041ef000000,1,114656250.0,-0.3333333333333357,1,2872,nan,30,52051938,-48,0
1.0,1501080994284047,-0.1875,1501080994284047,5.2339424482658075,65533,1,nan,2116,1,-0.06132461161079313,2017-05-28 02:05:13,00e200600322f10741000000,1,-171984375.0,0.025641025641029103,1,3412,nan,30,52063646,-55,0
1.0,1501080994329795,0.9375,1501080994329795,5.264622064023521,15,1,0.05336640399580408,2117,1,0.30662305805396567,2017-05-28 02:05:13,00e200600322f10741000000,1,859921875.0,0.025641025641029103,1,3432,0.017454261323239274,30,52109394,-55,0
0.0,1501080994342999,0.375,1501080994342999,4.3933209765044765,6,1,nan,2118,1,0.12264922322158626,2017-05-28 02:05:13,00e200600322f041ef000000,1,343968750.0,-0.3333333333333357,1,2864,nan,30,52122598,-48,0
0.0,1501080994363213,0.0625,1501080994363213,4.417864669110647,1,1,0.09662239042247917,2119,1,0.02044153720359771,2017-05-28 02:05:13,00e200600322f041ef000000,1,57328125.0,-0.3333333333333357,1,2880,0.031601763016346415,30,52142812,-48,0
1.0,1501080994376900,0.25,1501080994376900,5.301437602932776,4,1,nan,2120,1,0.08176614881439084,2017-05-28 02:05:13,00e200600322f10741000000,1,229312500.0,0.025641025641029103,1,3456,nan,30,52156499,-55,0
1.0,1501080994425573,2.3125,1501080994425573,5.295301679781233,37,1,-0.010031870852422917,2121,1,0.7563368765331153,2017-05-28 02:05:13,00e200600322f10741000000,1,2121140625.0,0.025641025641029103,1,3452,-0.0032810697800238486,30,52205172,-55,0
0.0,1501080994435231,0.0625,1501080994435231,4.399456899656019,1,1,nan,2122,1,0.02044153720359771,2017-05-28 02:05:13,00e200600322f041ef000000,1,57328125.0,-0.3333333333333357,1,2868,nan,30,52214830,-48,0
0.0,1501080994465402,0.125,1501080994465402,0.1349903093339364,2,1,nan,2123,1,0.040860800871697085,2017-05-28 02:05:13,00e200600322f041ef000000,1,114718750.0,-0.63414634146341342,1,88,nan,31,52245001,-50,0
1.0,1501080994481456,-0.5,1501080994481456,1.0676506283684062,65528,1,nan,2124,1,-0.16344320348678834,2017-05-28 02:05:13,00e200600322f10741000000,1,-458875000.0,0.1666666666666643,1,696,nan,31,52261055,-57,0
1.0,1501080994526493,0.9375,1501080994526493,1.055378782065321,15,1,-0.02168356018384876,2125,1,0.30645600653772814,2017-05-28 02:05:13,00e200600322f10741000000,1,860390625.0,0.1666666666666643,1,688,-0.007088061078893629,31,52306092,-57,0
0.0,1501080994539664,0.375,1501080994539664,0.07976700097005335,6,1,nan,2126,1,0.12258240261509126,2017-05-28 02:05:13,00e200600322f041ef000000,1,344156250.0,-0.63414634146341342,1,52,nan,31,52319263,-50,0
1.0,1501080994560135,-0.625,1501080994560135,4.215379205109742,65526,1,nan,2127,1,-0.20430400435848542,2017-05-28 02:05:13,00e200600322f10741000000,1,-573593750.0,0.1666666666666643,1,2748,nan,31,52339734,-57,0
0.0,1501080994571576,0.8125,1501080994571576,0.1043106935762236,13,1,nan,2128,1,0.26559520566603106,2017-05-28 02:05:13,00e200600322f041ef000000,1,745671875.0,-0.63414634146341342,1,68,nan,31,52351175,-50,0
0.0,1501080994623226,0.0,1501080994623226,3.2827188860752723,0,1,4.896992981606971,2129,1,0.0,2017-05-28 02:05:13,00e200600322f041ef000000,1,0.0,-0.63414634146341342,1,2140,1.600760440732325,31,52402825,-50,0
1.0,1501080994637273,0.0625,1501080994637273,4.2092432819582,1,1,nan,2130,1,0.020430400435848543,2017-05-28 02:05:13,00e200600322f10741000000,1,57359375.0,0.1666666666666643,1,2744,nan,31,52416872,-57,0
0.0,1501080994660515,0.5,1501080994660515,5.473243451175968,8,1,nan,2131,1,0.16335420637081405,2017-05-28 02:05:13,00e200600322f041ef000000,1,459125000.0,-0.51162790697674154,1,3568,nan,32,52440114,-48,0
0.0,1501080994672274,0.375,1501080994672274,0.4970097752749477,6,1,nan,2132,1,0.12251565477811054,2017-05-28 02:05:13,00e200600322f10741000000,1,344343750.0,-0.024999999999998579,1,324,nan,32,52451873,-56,0
0.0,1501080994721009,0.0,1501080994721009,5.485515297479052,0,1,nan,2133,1,0.0,2017-05-28 02:05:13,00e200600322f041ef000000,1,0.0,-0.51162790697674154,1,3576,nan,32,52500608,-48,0
0.0,1501080994730989,-0.75,1501080994730989,0.48473792897186263,65524,1,nan,2134,1,-0.24503130955622107,2017-05-28 02:05:13,00e200600322f10741000000,1,-688687500.0,-0.024999999999998579,1,316,nan,32,52510588,-56,0
0.0,1501080994751897,0.1875,1501080994751897,5.491651220630596,3,1,nan,2135,1,0.06125782738905527,2017-05-28 02:05:13,00e200600322f041ef000000,1,172171875.0,-0.51162790697674154,1,3580,nan,32,52531496,-48,0
0.0,1501080994765839,0.875,1501080994765839,0.4479223900626072,14,1,nan,2136,1,0.2858698611489246,2017-05-28 02:05:13,00e200600322f10741000000,1,803468750.0,-0.024999999999998579,1,292,nan,32,52545438,-56,0
0.0,1501080994817207,0.5,1501080994817207,5.5100589900852235,8,1,nan,2137,1,0.16335420637081405,2017-05-28 02:05:13,00e200600322f041ef000000,1,459125000.0,-0.51162790697674154,1,3592,nan,32,52596806,-48,0
1.0,1501080994827181,-1.625,1501080994827181,0.5706408530934585,65510,1,nan,2138,1,-0.5309011707051456,2017-05-28 02:05:13,00e200600322f10741000000,1,-1492156250.0,0.97500000000000142,1,372,nan,32,52606780,-55,0
0.0,1501080994845834,-0.0625,1501080994845834,0.42337869745643697,65535,1,-0.6282501474293677,2139,1,-0.020419275796351756,2017-05-28 02:05:13,00e200600322f10741000000,1,-57390625.0,-0.024999999999998579,1,276,-0.20525460847134258,32,52625433,-56,0
1.0,1501080994864553,0.125,1501080994864553,4.540583132141498,2,1,nan,2140,1,0.04081632653061224,2017-05-28 02:05:13,00e200600322f041ef000000,1,114843750.0,-0.3157894736842124,1,2960,nan,33,52644152,-48,0
1.0,1501080994915955,-0.75,1501080994915955,5.45483568172134,65524,1,nan,2141,1,-0.24489795918367346,2017-05-28 02:05:13,00e200600322f10741000000,1,-689062500.0,0.0952380952380949,1,3556,nan,33,52695554,-55,0
1.0,1501080994925594,0.125,1501080994925594,4.540583132141498,2,1,nan,2142,1,0.04081632653061224,2017-05-28 02:05:13,00e200600322f041ef000000,1,114843750.0,-0.3157894736842124,1,2960,nan,33,52705193,-48,0
1.0,1501080994949047,1.625,1501080994949047,5.497787143782138,26,1,nan,2143,1,0.5306122448979592,2017-05-28 02:05:13,00e200600322f10741000000,1,1492968750.0,0.0952380952380949,1,3584,nan,33,52728646,-55,0
