rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
0.0,1501080486098792,-1.75,1501080486098792,2.055534255766759,65508,1,nan,1400,1,-0.5704971475142624,2017-05-28 01:56:20,00e200600322f10741000000,1,-1610437500.0,-0.1666666666666643,1,1340,nan,36,34627609,-57,0
1.0,1501080486119178,0.5625,1501080486119178,0.6504078540635119,9,1,nan,1401,1,0.18337408312958436,2017-05-28 01:56:20,00e200600322f041ef000000,1,517640625.0,0.083333333333335702,1,424,nan,36,34647995,-48,0
0.0,1501080486135295,-1.25,1501080486135295,1.9082721001297376,65516,1,nan,1402,1,-0.40749796251018744,2017-05-28 01:56:20,00e200600322f10741000000,1,-1150312500.0,-0.1666666666666643,1,1244,nan,36,34664112,-57,0
0.0,1501080486179170,-0.9375,1501080486179170,5.1725832167503825,65521,1,5.920584045584046,1403,1,-0.3056234718826406,2017-05-28 01:56:20,00e200600322f10741000000,1,-862734375.0,-0.1666666666666643,1,3372,1.9301007483566572,36,34707987,-57,0
1.0,1501080486190516,-0.4375,1501080486190516,0.6749515466696822,65529,1,nan,1404,1,-0.1426242868785656,2017-05-28 01:56:20,00e200600322f041ef000000,1,-402609375.0,0.083333333333335702,1,440,nan,36,34719333,-48,0
0.0,1501080486212520,0.375,1501080486212520,5.019185137961818,6,1,nan,1405,1,0.12224938875305623,2017-05-28 01:56:20,00e200600322f10741000000,1,345093750.0,-0.1666666666666643,1,3272,nan,36,34741337,-57,0
1.0,1501080486226420,0.0625,1501080486226420,0.6442719309119693,1,1,nan,1406,1,0.020374898125509373,2017-05-28 01:56:20,00e200600322f041ef000000,1,57515625.0,0.083333333333335702,1,420,nan,36,34755237,-48,0
0.0,1501080486286370,0.375,1501080486286370,4.718524903536232,6,1,nan,1407,1,0.12218300298669563,2017-05-28 01:56:20,00e200600322f041ef000000,1,345281250.0,-0.71999999999999886,1,3076,nan,37,34815187,-49,0
1.0,1501080486296339,1.75,1501080486296339,5.835262917116979,28,1,nan,1408,1,0.5701873472712463,2017-05-28 01:56:20,00e200600322f10741000000,1,1611312500.0,0.038461538461540101,1,3804,nan,37,34825156,-55,0
1.0,1501080486321446,1.0625,1501080486321446,5.6941366846315,17,1,-0.4473042876488621,1409,1,0.34618517512897096,2017-05-28 01:56:20,00e200600322f10741000000,1,978296875.0,0.038461538461540101,1,3712,-0.1457412829700338,37,34850263,-55,0
1.0,1501080486333100,0.1875,1501080486333100,4.724660826687775,3,1,nan,1410,1,0.06109150149334781,2017-05-28 01:56:20,00e200600322f041ef000000,1,172640625.0,0.28000000000000114,1,3080,nan,37,34861917,-48,0
1.0,1501080486386782,0.1875,1501080486386782,4.724660826687775,3,1,0.0,1411,1,0.06109150149334781,2017-05-28 01:56:20,00e200600322f041ef000000,1,172640625.0,0.28000000000000114,1,3080,0.0,37,34915599,-48,0
1.0,1501080486398853,-2.1875,1501080486398853,6.050020227420969,65501,1,nan,1412,1,-0.7127341840890579,2017-05-28 01:56:20,00e200600322f10741000000,1,-2014140625.0,0.038461538461540101,1,3944,nan,37,34927670,-55,0
1.0,1501080486417383,-0.5625,1501080486417383,5.810719224510809,65527,1,-1.0276831489476537,1413,1,-0.18327450448004345,2017-05-28 01:56:20,00e200600322f10741000000,1,-517921875.0,0.038461538461540101,1,3788,-0.3348411020193279,37,34946200,-55,0
1.0,1501080486427052,0.1875,1501080486427052,4.73693267299086,3,1,nan,1414,1,0.06109150149334781,2017-05-28 01:56:20,00e200600322f041ef000000,1,172640625.0,0.28000000000000114,1,3088,nan,37,34955869,-48,0
1.0,1501080486477488,0.0625,1501080486477488,4.743068596142402,1,1,0.009681204893329779,1415,1,0.020363833831115938,2017-05-28 01:56:20,00e200600322f041ef000000,1,57546875.0,0.28000000000000114,1,3092,0.0031543431637240655,37,35006305,-48,0
0.0,1501080486498044,-2.8125,1501080486498044,0.07976700097005335,65491,1,nan,1416,1,-0.9158751696065129,2017-05-28 01:56:20,00e200600322f10741000000,1,-2591015625.0,-0.076923076923080203,1,52,nan,38,35026861,-58,0
1.0,1501080486518057,-0.75,1501080486518057,2.1537090261914402,65524,1,nan,1417,1,-0.24423337856173677,2017-05-28 01:56:20,00e200600322f041ef000000,1,-690937500.0,0.2307692307692335,1,1404,nan,38,35046874,-49,0
0.0,1501080486528014,2.1875,1501080486528014,6.1850105367549055,35,1,nan,1418,1,0.7123473541383989,2017-05-28 01:56:20,00e200600322f10741000000,1,2015234375.0,-0.076923076923080203,1,4032,nan,38,35056831,-58,0
1.0,1501080486583546,0.125,1501080486583546,2.1475731030398975,2,1,nan,1419,1,0.0407055630936228,2017-05-28 01:56:20,00e200600322f041ef000000,1,115156250.0,0.2307692307692335,1,1400,nan,38,35112363,-49,0
0.0,1501080486593534,0.5625,1501080486593534,6.240233845118788,9,1,nan,1420,1,0.18317503392130258,2017-05-28 01:56:20,00e200600322f10741000000,1,518203125.0,-0.076923076923080203,1,4068,nan,38,35122351,-58,0
0.0,1501080486612096,3.625,1501080486612096,6.166602767300278,58,1,-0.3156650684193504,1421,1,1.180461329715061,2017-05-28 01:56:20,00e200600322f10741000000,1,3339531250.0,-0.076923076923080203,1,4020,-0.10279459487197298,38,35140913,-58,0
1.0,1501080486621733,0.0625,1501080486621733,2.116893487282185,1,1,nan,1422,1,0.0203527815468114,2017-05-28 01:56:20,00e200600322f041ef000000,1,57578125.0,0.2307692307692335,1,1380,nan,38,35150550,-49,0
1.0,1501080486668630,-0.1875,1501080486668630,2.141437179888355,65533,1,0.04164712028487949,1423,1,-0.06105834464043419,2017-05-28 01:56:20,00e200600322f041ef000000,1,-172734375.0,0.2307692307692335,1,1396,0.013562155859390879,38,35197447,-49,0
0.0,1501080486680599,-0.75,1501080486680599,6.17273869045182,65524,1,nan,1424,1,-0.24423337856173677,2017-05-28 01:56:20,00e200600322f10741000000,1,-690937500.0,-0.076923076923080203,1,4024,nan,38,35209416,-58,0
1.0,1501080486709742,0.0,1501080486709742,5.755495916146925,0,1,nan,1425,1,0.0,2017-05-28 01:56:20,00e200600322f041ef000000,1,0.0,0.35999999999999943,1,3752,nan,39,35238559,-48,0
1.0,1501080486725235,1.5,1501080486725235,0.760854470791278,24,1,nan,1426,1,0.4882017900732303,2017-05-28 01:56:20,00e200600322f10741000000,1,1382625000.0,0.11999999999999744,1,496,nan,39,35254052,-56,0
0.0,1501080486770254,0.375,1501080486770254,5.730952223540755,6,1,nan,1427,1,0.12205044751830757,2017-05-28 01:56:20,00e200600322f041ef000000,1,345656250.0,-0.64000000000000057,1,3736,nan,39,35299071,-49,0
1.0,1501080486787459,3.25,1501080486787459,0.7301748550335652,52,1,nan,1428,1,1.0577705451586656,2017-05-28 01:56:20,00e200600322f10741000000,1,2995687500.0,0.11999999999999744,1,476,nan,39,35316276,-56,0
1.0,1501080486802242,0.0625,1501080486802242,5.773903685601553,1,1,nan,1429,1,0.02034174125305126,2017-05-28 01:56:20,00e200600322f041ef000000,1,57609375.0,0.35999999999999943,1,3764,nan,39,35331059,-48,0
1.0,1501080486812181,-0.9375,1501080486812181,1.055378782065321,65521,1,nan,1430,1,-0.3051261187957689,2017-05-28 01:56:20,00e200600322f10741000000,1,-864140625.0,0.11999999999999744,1,688,nan,39,35340998,-56,0
0.0,1501080486863742,-0.1875,1501080486863742,5.749359992995383,65533,1,nan,1431,1,-0.061025223759153785,2017-05-28 01:56:20,00e200600322f041ef000000,1,-172828125.0,-0.64000000000000057,1,3748,nan,39,35392559,-49,0
1.0,1501080486877614,0.625,1501080486877614,0.803805932852076,10,1,nan,1432,1,0.20341741253051263,2017-05-28 01:56:20,00e200600322f10741000000,1,576093750.0,0.11999999999999744,1,524,nan,39,35406431,-56,0
1.0,1501080486908332,0.5,1501080486908332,1.4542137869155878,8,1,nan,1433,1,0.16264570344266738,2017-05-28 01:56:20,00e200600322f041ef000000,1,461125000.0,0.71999999999999886,1,948,nan,40,35437149,-48,0
0.0,1501080486918431,3.25,1501080486918431,5.418020142812084,52,1,nan,1434,1,1.057197072377338,2017-05-28 01:56:20,00e200600322f10741000000,1,2997312500.0,-0.71999999999999886,1,3532,nan,40,35447248,-58,0
0.0,1501080486963451,-0.125,1501080486963451,1.4787574795217582,65534,1,nan,1435,1,-0.040661425860666844,2017-05-28 01:56:20,00e200600322f041ef000000,1,-115281250.0,-0.28000000000000114,1,964,nan,40,35492268,-49,0
1.0,1501080486975113,-0.1875,1501080486975113,5.816855147662351,65533,1,nan,1436,1,-0.060992138791000274,2017-05-28 01:56:20,00e200600322f10741000000,1,-172921875.0,0.28000000000000114,1,3792,nan,40,35503930,-57,0
1.0,1501080486993815,1.625,1501080486993815,5.663457068873787,26,1,-0.652712610950701,1437,1,0.528598536188669,2017-05-28 01:56:20,00e200600322f10741000000,1,1498656250.0,0.28000000000000114,1,3692,-0.2123218035079537,40,35522632,-57,0
0.0,1501080487005157,0.5625,1501080487005157,1.4603497100671303,9,1,nan,1438,1,0.1829764163730008,2017-05-28 01:56:20,00e200600322f041ef000000,1,518765625.0,-0.28000000000000114,1,952,nan,40,35533974,-49,0
1.0,1501080487056486,-0.125,1501080487056486,5.602097837358362,65534,1,nan,1439,1,-0.040661425860666844,2017-05-28 01:56:20,00e200600322f10741000000,1,-115281250.0,0.28000000000000114,1,3652,nan,40,35585303,-57,0
0.0,1501080487067860,-0.4375,1501080487067860,1.5278448647340985,65529,1,nan,1440,1,-0.14231499051233396,2017-05-28 01:56:20,00e200600322f041ef000000,1,-403484375.0,-0.28000000000000114,1,996,nan,40,35596677,-49,0
0.0,1501080487093254,0.5,1501080487093254,5.166447293598839,8,1,nan,1441,1,0.1625575724735844,2017-05-28 01:56:20,00e200600322f041ef000000,1,461375000.0,-0.56000000000000227,1,3368,nan,41,35622071,-49,0
0.0,1501080487111238,-1.5,1501080487111238,0.2454369260617026,65512,1,nan,1442,1,-0.4876727174207532,2017-05-28 01:56:20,00e200600322f10741000000,1,-1384125000.0,-0.21739130434782794,1,160,nan,41,35640055,-56,0
0.0,1501080487156742,0.0,1501080487156742,5.21553467881118,0,1,nan,1443,1,0.0,2017-05-28 01:56:20,00e200600322f041ef000000,1,0.0,-0.56000000000000227,1,3400,nan,41,35685559,-49,0
0.0,1501080487166678,1.0625,1501080487166678,0.14726215563702155,17,1,nan,1444,1,0.34543484150636683,2017-05-28 01:56:20,00e200600322f10741000000,1,980421875.0,-0.21739130434782794,1,96,nan,41,35695495,-56,0
0.0,1501080487187499,0.0,1501080487187499,5.203262832508095,0,1,nan,1445,1,0.0,2017-05-28 01:56:20,00e200600322f041ef000000,1,0.0,-0.56000000000000227,1,3392,nan,41,35716316,-49,0
0.0,1501080487203356,-0.625,1501080487203356,0.28838838812250056,65526,1,nan,1446,1,-0.2031969655919805,2017-05-28 01:56:20,00e200600322f10741000000,1,-576718750.0,-0.21739130434782794,1,188,nan,41,35732173,-56,0
1.0,1501080487248329,0.0625,1501080487248329,5.221670601962723,1,1,nan,1447,1,0.02031969655919805,2017-05-28 01:56:20,00e200600322f041ef000000,1,57671875.0,0.43999999999999773,1,3404,nan,41,35777146,-48,0
0.0,1501080487260027,-0.75,1501080487260027,0.18407769454627693,65524,1,nan,1448,1,-0.2438363587103766,2017-05-28 01:56:20,00e200600322f10741000000,1,-692062500.0,-0.21739130434782794,1,120,nan,41,35788844,-56,0
0.0,1501080487280466,1.5,1501080487280466,0.17794177139473438,24,1,-0.023889683937570252,1449,1,0.4876727174207532,2017-05-28 01:56:20,00e200600322f10741000000,1,1384125000.0,-0.21739130434782794,1,116,-0.0077668980561052025,41,35809283,-56,0
1.0,1501080487297367,0.1875,1501080487297367,0.18407769454627693,3,1,nan,1450,1,0.060926076360682375,2017-05-28 01:56:20,00e200600322f041ef000000,1,173109375.0,0.083333333333335702,1,120,nan,42,35826184,-48,0
0.0,1501080487350690,-0.375,1501080487350690,1.5830681730979816,65530,1,nan,1451,1,-0.12185215272136475,2017-05-28 01:56:20,00e200600322f10741000000,1,-346218750.0,-0.5769230769230802,1,1032,nan,42,35879507,-57,0
1.0,1501080487360386,-0.125,1501080487360386,0.2086213871524472,65534,1,nan,1452,1,-0.04061738424045491,2017-05-28 01:56:20,00e200600322f041ef000000,1,-115406250.0,0.083333333333335702,1,136,nan,42,35889203,-48,0
1.0,1501080487383968,0.0,1501080487383968,0.1902136176978195,0,1,-0.06211702781782723,1453,1,0.0,2017-05-28 01:56:20,00e200600322f041ef000000,1,0.0,0.083333333333335702,1,124,-0.02018424949401372,42,35912785,-48,0
0.0,1501080487401187,1.0625,1501080487401187,1.4419419406125027,17,1,nan,1454,1,0.34524776604386676,2017-05-28 01:56:20,00e200600322f10741000000,1,980953125.0,-0.5769230769230802,1,940,nan,42,35930004,-57,0
1.0,1501080487451578,-0.0625,1501080487451578,0.2086213871524472,65535,1,nan,1455,1,-0.020308692120227456,2017-05-28 01:56:20,00e200600322f041ef000000,1,-57703125.0,0.083333333333335702,1,136,nan,42,35980395,-48,0
1.0,1501080487461757,-0.5,1501080487461757,1.4542137869155878,65528,1,nan,1456,1,-0.16246953696181965,2017-05-28 01:56:20,00e200600322f10741000000,1,-461625000.0,0.4230769230769198,1,948,nan,42,35990574,-56,0
1.0,1501080487476440,-1.125,1501080487476440,0.23930100291016002,65518,1,nan,1457,1,-0.3655564581640942,2017-05-28 01:56:20,00e200600322f041ef000000,1,-1038656250.0,0.083333333333335702,1,156,nan,42,36005257,-48,0
1.0,1501080487488202,0.9375,1501080487488202,1.509437095279471,15,1,nan,1458,1,0.30463038180341184,2017-05-28 01:56:20,00e200600322f10741000000,1,865546875.0,0.4230769230769198,1,984,nan,42,36017019,-56,0
0.0,1501080487547303,0.125,1501080487547303,1.0921943209745766,2,1,nan,1459,1,0.04059539918809202,2017-05-28 01:56:20,00e200600322f041ef000000,1,115468750.0,-0.28000000000000114,1,712,nan,43,36076120,-50,0
0.0,1501080487559061,-1.0625,1501080487559061,5.295301679781233,65519,1,nan,1460,1,-0.34506089309878213,2017-05-28 01:56:20,00e200600322f10741000000,1,-981484375.0,-0.11999999999999744,1,3452,nan,43,36087878,-58,0
0.0,1501080487579645,-1.125,1501080487579645,5.325981295538946,65518,1,0.1186069884376202,1461,1,-0.36535859269282817,2017-05-28 01:56:20,00e200600322f10741000000,1,-1039218750.0,-0.11999999999999744,1,3472,0.03851918433698085,43,36108462,-58,0
0.0,1501080487589366,0.375,1501080487589366,4.227651051412827,6,1,nan,1462,1,0.12178619756427606,2017-05-28 01:56:20,00e200600322f041ef000000,1,346406250.0,-0.28000000000000114,1,2756,nan,43,36118183,-50,0
0.0,1501080487646332,-0.375,1501080487646332,1.0799224746714913,65530,1,-4.397154113857389,1463,1,-0.12178619756427606,2017-05-28 01:56:20,00e200600322f041ef000000,1,-346406250.0,-0.28000000000000114,1,704,-1.4280338123488137,43,36175149,-50,0
0.0,1501080487656429,0.0,1501080487656429,5.252350217720435,0,1,nan,1464,1,0.0,2017-05-28 01:56:20,00e200600322f10741000000,1,0.0,-0.11999999999999744,1,3424,nan,43,36185246,-58,0
0.0,1501080487671895,0.0625,1501080487671895,5.264622064023521,1,1,0.06314253847148793,1465,1,0.02029769959404601,2017-05-28 01:56:20,00e200600322f10741000000,1,57734375.0,-0.11999999999999744,1,3432,0.02050637243999608,43,36200712,-58,0
0.0,1501080487685589,-0.1875,1501080487685589,4.190835512503572,65533,1,nan,1466,1,-0.06089309878213803,2017-05-28 01:56:20,00e200600322f041ef000000,1,-173203125.0,-0.28000000000000114,1,2732,nan,43,36214406,-50,0
0.0,1501080487742939,0.375,1501080487742939,3.9638063558964967,6,1,nan,1467,1,0.12172031376791993,2017-05-28 01:56:20,00e200600322f041ef000000,1,346593750.0,-0.2692307692307665,1,2584,nan,44,36271756,-50,0
0.0,1501080487752899,0.1875,1501080487752899,4.92714629068868,3,1,nan,1468,1,0.060860156883959966,2017-05-28 01:56:20,00e200600322f10741000000,1,173296875.0,-0.2916666666666643,1,3212,nan,44,36281716,-58,0
0.0,1501080487775103,-0.125,1501080487775103,4.957825906446392,65534,1,0.10995344307331897,1469,1,-0.040573437922639975,2017-05-28 01:56:20,00e200600322f10741000000,1,-115531250.0,-0.2916666666666643,1,3232,0.03568951357532669,44,36303920,-58,0
0.0,1501080487784788,0.5625,1501080487784788,3.9453985864418692,9,1,nan,1470,1,0.1825804706518799,2017-05-28 01:56:20,00e200600322f041ef000000,1,519890625.0,-0.2692307692307665,1,2572,nan,44,36313605,-50,0
0.0,1501080487831662,-0.125,1501080487831662,3.9453985864418692,65534,1,0.0,1471,1,-0.040573437922639975,2017-05-28 01:56:20,00e200600322f041ef000000,1,-115531250.0,-0.2692307692307665,1,2572,0.0,44,36360479,-50,0
0.0,1501080487843568,0.1875,1501080487843568,4.9394181369917645,3,1,nan,1472,1,0.060860156883959966,2017-05-28 01:56:20,00e200600322f10741000000,1,173296875.0,-0.2916666666666643,1,3220,nan,44,36372385,-58,0
0.0,1501080487868657,0.1875,1501080487868657,3.9147189706841563,3,1,nan,1473,1,0.060860156883959966,2017-05-28 01:56:20,00e200600322f041ef000000,1,173296875.0,-0.2692307692307665,1,2552,nan,44,36397474,-50,0
0.0,1501080487878674,0.5,1501080487878674,1.8162332528565992,8,1,nan,1474,1,0.1622937516905599,2017-05-28 01:56:20,00e200600322f10741000000,1,462125000.0,-0.2916666666666643,1,1184,nan,44,36407491,-58,0
1.0,1501080487929464,1.875,1501080487929464,5.700272607783043,30,1,nan,1475,1,0.6082725060827251,2017-05-28 01:56:20,00e200600322f10741000000,1,1733906250.0,0.6538461538461533,1,3716,nan,45,36458281,-57,0
1.0,1501080487939204,0.5,1501080487939204,1.6382914814618648,8,1,nan,1476,1,0.16220600162206,2017-05-28 01:56:20,00e200600322f041ef000000,1,462375000.0,-0.15999999999999659,1,1068,nan,45,36468021,-49,0
1.0,1501080487959435,0.1875,1501080487959435,1.6014759425526093,3,1,-0.14481179872472974,1477,1,0.06082725060827251,2017-05-28 01:56:20,00e200600322f041ef000000,1,173390625.0,-0.15999999999999659,1,1044,-0.046978685717673885,45,36488252,-49,0
0.0,1501080487971113,1.1875,1501080487971113,5.6573211457222445,19,1,nan,1478,1,0.38523925385239255,2017-05-28 01:56:20,00e200600322f10741000000,1,1098140625.0,-0.3461538461538467,1,3688,nan,45,36499930,-58,0
1.0,1501080488020836,1.0625,1501080488020836,5.700272607783043,17,1,0.06874019568408997,1479,1,0.3446877534468775,2017-05-28 01:56:20,00e200600322f10741000000,1,982546875.0,0.6538461538461533,1,3716,0.022300144585268442,45,36549653,-57,0
2.0,1501080488030539,0.1875,1501080488030539,1.6382914814618648,3,1,nan,1480,1,0.06082725060827251,2017-05-28 01:56:20,00e200600322f041ef000000,1,173390625.0,0.84000000000000341,1,1068,nan,45,36559356,-48,0
1.0,1501080488050489,-0.375,1501080488050489,1.662835174068035,65530,1,0.09790100250626531,1481,1,-0.12165450121654502,2017-05-28 01:56:20,00e200600322f041ef000000,1,-346781250.0,-0.15999999999999659,1,1084,0.031760260342665145,45,36579306,-49,0
0.0,1501080488068415,0.625,1501080488068415,5.71868037723767,10,1,nan,1482,1,0.20275750202757503,2017-05-28 01:56:20,00e200600322f10741000000,1,577968750.0,-0.3461538461538467,1,3728,nan,45,36597232,-58,0
0.0,1501080488113813,-0.1875,1501080488113813,5.6573211457222445,65533,1,-0.10755567425877831,1483,1,-0.06082725060827251,2017-05-28 01:56:20,00e200600322f10741000000,1,-173390625.0,-0.3461538461538467,1,3688,-0.03489235174656231,45,36642630,-58,0
1.0,1501080488130529,0.5625,1501080488130529,1.000155473701438,9,1,nan,1484,1,0.18238313969197514,2017-05-28 01:56:20,00e200600322f041ef000000,1,520453125.0,0.25,1,652,nan,46,36659346,-48,0
0.0,1501080488155562,0.0,1501080488155562,5.258486140871978,0,1,nan,1485,1,0.0,2017-05-28 01:56:20,00e200600322f10741000000,1,0.0,-1.0,1,3428,nan,46,36684379,-58,0
1.0,1501080488167924,-0.0625,1501080488167924,1.0062913968529805,65535,1,nan,1486,1,-0.02026479329910835,2017-05-28 01:56:20,00e200600322f041ef000000,1,-57828125.0,0.25,1,656,nan,46,36696741,-48,0
1.0,1501080488223028,-0.0625,1501080488223028,1.0369710126106935,65535,1,0.04430542701074349,1487,1,-0.02026479329910835,2017-05-28 01:56:20,00e200600322f041ef000000,1,-57828125.0,0.25,1,676,0.01436544512642318,46,36751845,-48,0
1.0,1501080488232972,-1.5,1501080488232972,2.1905245651006955,65512,1,nan,1488,1,-0.4863550391786004,2017-05-28 01:56:20,00e200600322f10741000000,1,-1387875000.0,0.0,1,1428,nan,46,36761789,-57,0
1.0,1501080488252215,-1.5625,1501080488252215,5.332117218690489,65511,1,12.991737255105754,1489,1,-0.5066198324777087,2017-05-28 01:56:20,00e200600322f10741000000,1,-1445703125.0,0.0,1,3476,4.212397921136694,46,36781032,-57,0
1.0,1501080488261874,-0.1875,1501080488261874,1.0492428589137786,65533,1,nan,1490,1,-0.06079437989732505,2017-05-28 01:56:20,00e200600322f041ef000000,1,-173484375.0,0.25,1,684,nan,46,36790691,-48,0
2.0,1501080488311004,0.125,1501080488311004,1.0062913968529805,2,1,-0.06956989110523115,1491,1,0.0405295865982167,2017-05-28 01:56:20,00e200600322f041ef000000,1,115656250.0,1.25,1,656,-0.02255711140942377,46,36839821,-47,0
1.0,1501080488333969,2.25,1501080488333969,5.737088146692298,36,1,nan,1492,1,0.7291385363219012,2017-05-28 01:56:20,00e200600322f10741000000,1,2082937500.0,-0.3846153846153868,1,3740,nan,47,36862786,-58,0
2.0,1501080488359814,1.0625,1501080488359814,5.810719224510809,17,1,0.22671213000580306,1493,1,0.34431541992978665,2017-05-28 01:56:20,00e200600322f10741000000,1,983609375.0,0.6153846153846132,1,3788,0.07346868917282302,47,36888631,-57,0
2.0,1501080488369463,0.1875,1501080488369463,1.7732817907958012,3,1,nan,1494,1,0.060761544693491765,2017-05-28 01:56:20,00e200600322f041ef000000,1,173578125.0,1.0384615384615401,1,1156,nan,47,36898280,-48,0
1.0,1501080488416847,0.75,1501080488416847,5.822991070813893,12,1,nan,1495,1,0.24304617877396706,2017-05-28 01:56:20,00e200600322f10741000000,1,694312500.0,-0.3846153846153868,1,3796,nan,47,36945664,-58,0
1.0,1501080488429995,0.0,1501080488429995,1.7671458676442586,0,1,nan,1496,1,0.0,2017-05-28 01:56:20,00e200600322f041ef000000,1,0.0,0.038461538461540101,1,1152,nan,47,36958812,-49,0
1.0,1501080488450342,0.5,1501080488450342,1.7732817907958012,8,1,0.02399770236398478,1497,1,0.16203078584931138,2017-05-28 01:56:20,00e200600322f041ef000000,1,462875000.0,0.038461538461540101,1,1156,0.0077767331452286625,47,36979159,-49,0
2.0,1501080488462071,-1.625,1501080488462071,5.957981380147831,65510,1,nan,1498,1,-0.526600054010262,2017-05-28 01:56:20,00e200600322f10741000000,1,-1504343750.0,0.6153846153846132,1,3884,nan,47,36990888,-57,0
1.0,1501080488509377,-2.5625,1501080488509377,6.025476534814799,65495,1,0.1135393766118463,1499,1,-0.8304077774777208,2017-05-28 01:56:20,00e200600322f10741000000,1,-2372234375.0,-0.3846153846153868,1,3928,0.036793748834516755,47,37038194,-58,0
1.0,1501080488519039,0.375,1501080488519039,1.761009944492716,6,1,nan,1500,1,0.12152308938698353,2017-05-28 01:56:20,00e200600322f041ef000000,1,347156250.0,0.038461538461540101,1,1148,nan,47,37047856,-49,0
1.0,1501080488551152,0.0,1501080488551152,5.626641529964532,0,1,nan,1501,1,0.0,2017-05-28 01:56:20,00e200600322f041ef000000,1,0.0,0.34782608695652328,1,3668,nan,48,37079969,-48,0
1.0,1501080488564783,0.5625,1501080488564783,0.705631162427395,9,1,nan,1502,1,0.18218623481781376,2017-05-28 01:56:20,00e200600322f10741000000,1,521015625.0,-0.076923076923080203,1,460,nan,48,37093600,-56,0
1.0,1501080488612193,-2.9375,1501080488612193,0.7915340865489908,65489,1,0.14418767137734642,1503,1,-0.951417004048583,2017-05-28 01:56:20,00e200600322f10741000000,1,-2720859375.0,-0.076923076923080203,1,516,0.046700460365132444,48,37141010,-56,0
1.0,1501080488621872,0.0,1501080488621872,5.638913376267617,0,1,nan,1504,1,0.0,2017-05-28 01:56:20,00e200600322f041ef000000,1,0.0,0.34782608695652328,1,3676,nan,48,37150689,-48,0
1.0,1501080488640524,-0.0625,1501080488640524,5.632777453116074,65535,1,-0.026178492923009906,1505,1,-0.020242914979757085,2017-05-28 01:56:20,00e200600322f041ef000000,1,-57890625.0,0.34782608695652328,1,3672,-0.008478864104618592,48,37169341,-48,0
0.0,1501080488652479,-0.8125,1501080488652479,0.7240389318820226,65523,1,nan,1506,1,-0.2631578947368421,2017-05-28 01:56:20,00e200600322f10741000000,1,-752578125.0,-1.0769230769230802,1,472,nan,48,37181296,-57,0
1.0,1501080488702153,0.375,1501080488702153,5.632777453116074,6,1,nan,1507,1,0.1214574898785425,2017-05-28 01:56:20,00e200600322f041ef000000,1,347343750.0,0.34782608695652328,1,3672,nan,48,37230970,-48,0
1.0,1501080488713896,-1.1875,1501080488713896,0.803805932852076,65517,1,nan,1508,1,-0.38461538461538464,2017-05-28 01:56:20,00e200600322f10741000000,1,-1099921875.0,-0.076923076923080203,1,524,nan,48,37242713,-56,0
1.0,1501080488739952,-0.0625,1501080488739952,1.337631247036279,65535,1,nan,1509,1,-0.020231993525762073,2017-05-28 01:56:20,00e200600322f041ef000000,1,-57921875.0,0.56000000000000227,1,872,nan,49,37268769,-48,0
1.0,1501080488753442,1.3125,1501080488753442,5.344389064993574,21,1,nan,1510,1,0.4248718640410035,2017-05-28 01:56:21,00e200600322f10741000000,1,1216359375.0,0.25,1,3484,nan,49,37282259,-57,0
0.0,1501080488803669,0.0625,1501080488803669,1.3130875544301088,1,1,nan,1511,1,0.020231993525762073,2017-05-28 01:56:21,00e200600322f041ef000000,1,57921875.0,-0.43999999999999773,1,856,nan,49,37332486,-49,0
1.0,1501080488813683,-4.1875,1501080488813683,5.681864838328415,65469,1,nan,1512,1,-1.3555435662260589,2017-05-28 01:56:21,00e200600322f10741000000,1,-3880765625.0,0.25,1,3704,nan,49,37342500,-57,0
1.0,1501080488833713,0.5,1501080488833713,1.3130875544301088,8,1,nan,1513,1,0.16185594820609658,2017-05-28 01:56:21,00e200600322f041ef000000,1,463375000.0,0.56000000000000227,1,856,nan,49,37362530,-48,0
0.0,1501080488847575,2.5,1501080488847575,5.442563835418255,40,1,nan,1514,1,0.8092797410304828,2017-05-28 01:56:21,00e200600322f10741000000,1,2316875000.0,-0.75,1,3548,nan,49,37376392,-58,0
0.0,1501080488896997,0.1875,1501080488896997,1.3437671701878218,3,1,nan,1515,1,0.060695980577286215,2017-05-28 01:56:21,00e200600322f041ef000000,1,173765625.0,-0.43999999999999773,1,876,nan,49,37425814,-49,0
1.0,1501080488906989,2.5625,1501080488906989,5.50392306693368,41,1,nan,1516,1,0.8295117345562449,2017-05-28 01:56:21,00e200600322f10741000000,1,2374796875.0,0.25,1,3588,nan,49,37435806,-57,0
1.0,1501080488927455,2.875,1501080488927455,5.436427912266712,46,1,-0.26243983924557807,1517,1,0.9306717021850553,2017-05-28 01:56:21,00e200600322f10741000000,1,2664406250.0,0.25,1,3544,-0.08495489805629719,49,37456272,-57,0
1.0,1501080488949723,0.0625,1501080488949723,2.0064468705544187,1,1,nan,1518,1,0.020221083850094364,2017-05-28 01:56:21,00e200600322f041ef000000,1,57953125.0,0.2307692307692335,1,1308,nan,50,37478540,-49,0
