rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1501080710342382,0.375,1501080710342382,0.5890486225480862,6,1,nan,1036,1,0.12224938875305623,2017-05-28 02:00:24,00e200600322f041ef000000,1,345093750.0,-0.375,1,384,nan,36,25554473,-48,0
1.0,1501080710362313,0.375,1501080710362313,0.6013204688511713,6,1,0.04899716522000886,1037,1,0.12224938875305623,2017-05-28 02:00:24,00e200600322f041ef000000,1,345093750.0,-0.375,1,392,0.015972995996742904,36,25574404,-48,0
0.0,1501080710373939,-0.75,1501080710373939,1.7916895602504288,65524,1,nan,1038,1,-0.24449877750611246,2017-05-28 02:00:24,00e200600322f10741000000,1,-690187500.0,-0.074074074074076179,1,1168,nan,36,25586030,-57,0
1.0,1501080710436670,-0.75,1501080710436670,5.9088939949354895,65524,1,nan,1039,1,-0.24436600597339125,2017-05-28 02:00:24,00e200600322f10741000000,1,-690562500.0,0.2307692307692335,1,3852,nan,37,25648761,-55,0
0.0,1501080710448082,0.1875,1501080710448082,4.718524903536232,3,1,nan,1040,1,0.06109150149334781,2017-05-28 02:00:24,00e200600322f041ef000000,1,172640625.0,-0.79999999999999716,1,3076,nan,37,25660173,-49,0
1.0,1501080710469062,0.0625,1501080710469062,4.718524903536232,1,1,0.0,1041,1,0.020363833831115938,2017-05-28 02:00:24,00e200600322f041ef000000,1,57546875.0,0.20000000000000284,1,3076,0.0,37,25681153,-48,0
1.0,1501080710484525,0.1875,1501080710484525,5.896622148632405,3,1,nan,1042,1,0.06109150149334781,2017-05-28 02:00:24,00e200600322f10741000000,1,172640625.0,0.2307692307692335,1,3844,nan,37,25696616,-55,0
0.0,1501080710529665,0.4375,1501080710529665,4.706253057233147,7,1,nan,1043,1,0.14254683681781158,2017-05-28 02:00:24,00e200600322f041ef000000,1,402828125.0,-0.79999999999999716,1,3068,nan,37,25741756,-49,0
1.0,1501080710541520,3.5625,1501080710541520,5.700272607783043,57,1,nan,1044,1,1.1607385283736085,2017-05-28 02:00:24,00e200600322f10741000000,1,3280171875.0,0.2307692307692335,1,3716,nan,37,25753611,-55,0
1.0,1501080710560756,0.1875,1501080710560756,4.71238898038469,3,1,nan,1045,1,0.06109150149334781,2017-05-28 02:00:24,00e200600322f041ef000000,1,172640625.0,0.20000000000000284,1,3072,nan,37,25772847,-48,0
1.0,1501080710570716,-0.1875,1501080710570716,5.890486225480862,65533,1,nan,1046,1,-0.06109150149334781,2017-05-28 02:00:24,00e200600322f10741000000,1,-172640625.0,0.2307692307692335,1,3840,nan,37,25782807,-55,0
1.0,1501080710626283,-0.5,1501080710626283,6.154330920997192,65528,1,nan,1047,1,-0.1628222523744912,2017-05-28 02:00:24,00e200600322f10741000000,1,-460625000.0,-0.47999999999999687,1,4012,nan,38,25838374,-58,0
1.0,1501080710635963,1.1875,1501080710635963,1.9880391010997909,19,1,nan,1048,1,0.38670284938941657,2017-05-28 02:00:24,00e200600322f041ef000000,1,1093984375.0,-0.079999999999998295,1,1296,nan,38,25848054,-49,0
1.0,1501080710658262,-0.375,1501080710658262,6.1850105367549055,65530,1,nan,1049,1,-0.12211668928086838,2017-05-28 02:00:24,00e200600322f10741000000,1,-345468750.0,-0.47999999999999687,1,4032,nan,38,25870353,-58,0
1.0,1501080710669742,0.0625,1501080710669742,2.012582793705961,1,1,nan,1050,1,0.0203527815468114,2017-05-28 02:00:24,00e200600322f041ef000000,1,57578125.0,-0.079999999999998295,1,1312,nan,38,25881833,-49,0
0.0,1501080710721699,0.875,1501080710721699,2.018718716857504,14,1,0.009397795292261217,1051,1,0.28493894165535955,2017-05-28 02:00:24,00e200600322f041ef000000,1,806093750.0,-1.0799999999999983,1,1316,0.0030603403936807225,38,25933790,-50,0
1.0,1501080710731733,-1.5,1501080710731733,6.227961998815704,65512,1,nan,1052,1,-0.48846675712347354,2017-05-28 02:00:24,00e200600322f10741000000,1,-1381875000.0,-0.47999999999999687,1,4060,nan,38,25943824,-58,0
1.0,1501080710753612,0.125,1501080710753612,5.160311370447297,2,1,nan,1053,1,0.0407055630936228,2017-05-28 02:00:24,00e200600322f041ef000000,1,115156250.0,-0.079999999999998295,1,3364,nan,38,25965703,-49,0
1.0,1501080710768086,0.9375,1501080710768086,6.037748381117884,15,1,nan,1054,1,0.30529172320217096,2017-05-28 02:00:24,00e200600322f10741000000,1,863671875.0,-0.47999999999999687,1,3936,nan,38,25980177,-58,0
1.0,1501080710811675,1.125,1501080710811675,0.8160777791551611,18,1,nan,1055,1,0.3661513425549227,2017-05-28 02:00:24,00e200600322f10741000000,1,1036968750.0,0.039999999999999147,1,532,nan,39,26023766,-56,0
1.0,1501080710825291,0.1875,1501080710825291,5.755495916146925,3,1,nan,1056,1,0.061025223759153785,2017-05-28 02:00:24,00e200600322f041ef000000,1,172828125.0,-0.11999999999999744,1,3752,nan,39,26037382,-48,0
1.0,1501080710846964,0.1875,1501080710846964,5.743224069843841,3,1,-0.04505894430858494,1057,1,0.061025223759153785,2017-05-28 02:00:24,00e200600322f041ef000000,1,172828125.0,-0.11999999999999744,1,3744,-0.014665238180174105,39,26059055,-48,0
0.0,1501080710857039,1.125,1501080710857039,0.8406214717613314,18,1,nan,1058,1,0.3661513425549227,2017-05-28 02:00:24,00e200600322f10741000000,1,1036968750.0,-0.96000000000000085,1,548,nan,39,26069130,-57,0
1.0,1501080710908658,-0.125,1501080710908658,5.755495916146925,65534,1,nan,1059,1,-0.04068348250610252,2017-05-28 02:00:24,00e200600322f041ef000000,1,-115218750.0,-0.11999999999999744,1,3752,nan,39,26120749,-48,0
1.0,1501080710922325,1.75,1501080710922325,0.7792622402459057,28,1,nan,1060,1,0.5695687550854354,2017-05-28 02:00:24,00e200600322f10741000000,1,1613062500.0,0.039999999999999147,1,508,nan,39,26134416,-56,0
1.0,1501080710937346,0.1875,1501080710937346,0.8099418560036186,3,1,0.16253287064775987,1061,1,0.061025223759153785,2017-05-28 02:00:24,00e200600322f10741000000,1,172828125.0,0.039999999999999147,1,528,0.0528992255973181,39,26149437,-56,0
1.0,1501080710946974,-0.5625,1501080710946974,5.773903685601553,65527,1,nan,1062,1,-0.18307567127746135,2017-05-28 02:00:24,00e200600322f041ef000000,1,-518484375.0,-0.11999999999999744,1,3764,nan,39,26159065,-48,0
0.0,1501080711011475,0.1875,1501080711011475,1.368310862793992,3,1,nan,1063,1,0.060992138791000274,2017-05-28 02:00:24,00e200600322f041ef000000,1,172921875.0,-0.8076923076923066,1,892,nan,40,26223566,-49,0
0.0,1501080711025562,1.3125,1501080711025562,5.485515297479052,21,1,nan,1064,1,0.4269449715370019,2017-05-28 02:00:24,00e200600322f10741000000,1,1210453125.0,-0.7916666666666643,1,3576,nan,40,26237653,-58,0
0.0,1501080711044625,0.1875,1501080711044625,1.423534171157875,3,1,nan,1065,1,0.060992138791000274,2017-05-28 02:00:24,00e200600322f041ef000000,1,172921875.0,-0.8076923076923066,1,928,nan,40,26256716,-49,0
1.0,1501080711054546,0.8125,1501080711054546,5.577554144752192,13,1,nan,1066,1,0.2642992680943345,2017-05-28 02:00:24,00e200600322f10741000000,1,749328125.0,0.2083333333333357,1,3636,nan,40,26266637,-57,0
0.0,1501080711102201,0.5,1501080711102201,1.3560390164909069,8,1,nan,1067,1,0.16264570344266738,2017-05-28 02:00:24,00e200600322f041ef000000,1,461125000.0,-0.8076923076923066,1,884,nan,40,26314292,-49,0
1.0,1501080711117609,-0.8125,1501080711117609,2.478912953223196,65523,1,nan,1068,1,-0.2642992680943345,2017-05-28 02:00:24,00e200600322f10741000000,1,-749328125.0,0.2083333333333357,1,1616,nan,40,26329700,-57,0
1.0,1501080711136232,-1.9375,1501080711136232,5.915029918087033,65505,1,14.682784728561455,1069,1,-0.6302521008403361,2017-05-28 02:00:24,00e200600322f10741000000,1,-1786859375.0,0.2083333333333357,1,3856,4.776183701348264,40,26348323,-57,0
0.0,1501080711147657,0.375,1501080711147657,1.423534171157875,6,1,nan,1070,1,0.12198427758200055,2017-05-28 02:00:24,00e200600322f041ef000000,1,345843750.0,-0.8076923076923066,1,928,nan,40,26359748,-49,0
0.0,1501080711196166,0.0625,1501080711196166,1.4296700943094176,1,1,0.010065786761219534,1071,1,0.020330712930333422,2017-05-28 02:00:24,00e200600322f041ef000000,1,57640625.0,-0.8076923076923066,1,932,0.00327431393696488,40,26408257,-49,0
0.0,1501080711215279,-0.125,1501080711215279,0.1227184630308513,65534,1,nan,1072,1,-0.0406393931183961,2017-05-28 02:00:24,00e200600322f10741000000,1,-115343750.0,-0.083333333333335702,1,80,nan,41,26427370,-56,0
0.0,1501080711238614,-0.375,1501080711238614,0.05522330836388308,65530,1,-0.2301732911934862,1073,1,-0.1219181793551883,2017-05-28 02:00:24,00e200600322f10741000000,1,-346031250.0,-0.083333333333335702,1,36,-0.07483282292933716,41,26450705,-56,0
1.0,1501080711251795,0.375,1501080711251795,5.1725832167503825,6,1,nan,1074,1,0.1219181793551883,2017-05-28 02:00:24,00e200600322f041ef000000,1,346031250.0,-0.1666666666666643,1,3372,nan,41,26463886,-48,0
1.0,1501080711299594,-0.5625,1501080711299594,5.221670601962723,65527,1,0.08172242097114973,1075,1,-0.18287726903278245,2017-05-28 02:00:24,00e200600322f041ef000000,1,-519046875.0,-0.1666666666666643,1,3404,0.026569196739468896,41,26511685,-48,0
0.0,1501080711313049,0.8125,1501080711313049,0.1902136176978195,13,1,nan,1076,1,0.26415605526957464,2017-05-28 02:00:24,00e200600322f10741000000,1,749734375.0,-0.083333333333335702,1,124,nan,41,26525140,-56,0
0.0,1501080711336161,0.1875,1501080711336161,5.178719139901925,3,1,nan,1077,1,0.06095908967759415,2017-05-28 02:00:24,00e200600322f041ef000000,1,173015625.0,-1.1666666666666643,1,3376,nan,41,26548252,-49,0
0.0,1501080711350909,0.625,1501080711350909,0.21475731030398976,10,1,nan,1078,1,0.2031969655919805,2017-05-28 02:00:24,00e200600322f10741000000,1,576718750.0,-0.083333333333335702,1,140,nan,41,26563000,-56,0
1.0,1501080711404032,0.0625,1501080711404032,5.197126909356553,1,1,nan,1079,1,0.02031969655919805,2017-05-28 02:00:24,00e200600322f041ef000000,1,57671875.0,-0.1666666666666643,1,3388,nan,41,26616123,-48,0
0.0,1501080711422841,-0.25,1501080711422841,1.5033011721279284,65532,1,nan,1080,1,-0.08123476848090982,2017-05-28 02:00:24,00e200600322f10741000000,1,-230812500.0,-0.3333333333333357,1,980,nan,42,26634932,-57,0
1.0,1501080711446505,0.5,1501080711446505,0.11044661672776616,8,1,nan,1081,1,0.16246953696181965,2017-05-28 02:00:24,00e200600322f041ef000000,1,461625000.0,-0.20000000000000284,1,72,nan,42,26658596,-48,0
1.0,1501080711458198,0.9375,1501080711458198,1.533980787885641,15,1,nan,1082,1,0.30463038180341184,2017-05-28 02:00:24,00e200600322f10741000000,1,865546875.0,0.6666666666666643,1,1000,nan,42,26670289,-56,0
0.0,1501080711505153,0.5,1501080711505153,0.12885438618239387,8,1,nan,1083,1,0.16246953696181965,2017-05-28 02:00:24,00e200600322f041ef000000,1,461625000.0,-1.2000000000000028,1,84,nan,42,26717244,-49,0
0.0,1501080711522368,-3.0,1501080711522368,1.509437095279471,65488,1,nan,1084,1,-0.974817221770918,2017-05-28 02:00:24,00e200600322f10741000000,1,-2769750000.0,-0.3333333333333357,1,984,nan,42,26734459,-57,0
0.0,1501080711548489,-0.5625,1501080711548489,1.5278448647340985,65527,1,0.05607916044561828,1085,1,-0.1827782290820471,2017-05-28 02:00:24,00e200600322f10741000000,1,-519328125.0,-0.3333333333333357,1,996,0.018222310461614388,42,26760580,-57,0
0.0,1501080711558152,0.9375,1501080711558152,0.1227184630308513,15,1,nan,1086,1,0.30463038180341184,2017-05-28 02:00:24,00e200600322f041ef000000,1,865546875.0,-1.2000000000000028,1,80,nan,42,26770243,-49,0
1.0,1501080711613124,0.1875,1501080711613124,0.14112623248547898,3,1,0.02664708851779087,1087,1,0.060926076360682375,2017-05-28 02:00:24,00e200600322f041ef000000,1,173109375.0,-0.20000000000000284,1,92,0.008658680265732207,42,26825215,-48,0
0.0,1501080711630232,-1.1875,1501080711630232,5.258486140871978,65517,1,nan,1088,1,-0.38565629228687415,2017-05-28 02:00:24,00e200600322f10741000000,1,-1096953125.0,-0.59259259259259522,1,3428,nan,43,26842323,-58,0
1.0,1501080711653907,0.5625,1501080711653907,4.23378697456437,9,1,nan,1089,1,0.18267929634641408,2017-05-28 02:00:24,00e200600322f041ef000000,1,519609375.0,0.43999999999999773,1,2760,nan,43,26865998,-49,0
0.0,1501080711667425,0.75,1501080711667425,5.1725832167503825,12,1,nan,1090,1,0.2435723951285521,2017-05-28 02:00:24,00e200600322f10741000000,1,692812500.0,-0.59259259259259522,1,3372,nan,43,26879516,-58,0
0.0,1501080711715891,-0.1875,1501080711715891,4.264466590322082,65533,1,nan,1091,1,-0.06089309878213803,2017-05-28 02:00:24,00e200600322f041ef000000,1,-173203125.0,-0.56000000000000227,1,2780,nan,43,26927982,-50,0
0.0,1501080711725827,-0.0625,1501080711725827,5.209398755659637,65535,1,nan,1092,1,-0.02029769959404601,2017-05-28 02:00:24,00e200600322f10741000000,1,-57734375.0,-0.59259259259259522,1,3396,nan,43,26937918,-58,0
1.0,1501080711753061,0.0625,1501080711753061,5.227806525114265,1,1,0.05378731548799342,1093,1,0.02029769959404601,2017-05-28 02:00:24,00e200600322f10741000000,1,57734375.0,0.40740740740740478,1,3408,0.017468140347927496,43,26965152,-57,0
0.0,1501080711762790,0.375,1501080711762790,4.221515128261284,6,1,nan,1094,1,0.12178619756427606,2017-05-28 02:00:24,00e200600322f041ef000000,1,346406250.0,-0.56000000000000227,1,2752,nan,43,26974881,-50,0
0.0,1501080711807923,0.0625,1501080711807923,4.215379205109742,1,1,-0.010818719119047719,1095,1,0.02029769959404601,2017-05-28 02:00:24,00e200600322f041ef000000,1,57734375.0,-0.56000000000000227,1,2748,-0.003513521770732683,43,27020014,-50,0
1.0,1501080711817870,-0.0625,1501080711817870,5.240078371417351,65535,1,nan,1096,1,-0.02029769959404601,2017-05-28 02:00:24,00e200600322f10741000000,1,-57734375.0,0.40740740740740478,1,3416,nan,43,27029961,-57,0
0.0,1501080711847656,0.875,1501080711847656,4.816699673960914,14,1,nan,1097,1,0.28401406545847985,2017-05-28 02:00:24,00e200600322f10741000000,1,808718750.0,-0.8076923076923066,1,3140,nan,44,27059747,-58,0
1.0,1501080711857300,0.75,1501080711857300,3.9208548938356986,12,1,nan,1098,1,0.24344062753583987,2017-05-28 02:00:24,00e200600322f041ef000000,1,693187500.0,0.20000000000000284,1,2556,nan,44,27069391,-49,0
1.0,1501080711909279,-0.375,1501080711909279,4.890330751779424,65530,1,nan,1099,1,-0.12172031376791993,2017-05-28 02:00:24,00e200600322f10741000000,1,-346593750.0,0.1923076923076934,1,3188,nan,44,27121370,-57,0
1.0,1501080711920663,0.625,1501080711920663,0.8222137023067037,10,1,nan,1100,1,0.20286718961319988,2017-05-28 02:00:24,00e200600322f041ef000000,1,577656250.0,0.20000000000000284,1,536,nan,44,27132754,-49,0
1.0,1501080711942973,-0.375,1501080711942973,4.884194828627882,65530,1,nan,1101,1,-0.12172031376791993,2017-05-28 02:00:24,00e200600322f10741000000,1,-346593750.0,0.1923076923076934,1,3184,nan,44,27155064,-57,0
0.0,1501080711952693,0.125,1501080711952693,0.8467573949128739,2,1,nan,1102,1,0.040573437922639975,2017-05-28 02:00:24,00e200600322f041ef000000,1,115531250.0,-0.79999999999999716,1,552,nan,44,27164784,-50,0
1.0,1501080712003373,0.0,1501080712003373,4.908738521234052,0,1,nan,1103,1,0.0,2017-05-28 02:00:24,00e200600322f10741000000,1,0.0,0.1923076923076934,1,3200,nan,44,27215464,-57,0
1.0,1501080712014845,-0.375,1501080712014845,3.988350048502667,65530,1,nan,1104,1,-0.12172031376791993,2017-05-28 02:00:24,00e200600322f041ef000000,1,-346593750.0,0.20000000000000284,1,2600,nan,44,27226936,-49,0
0.0,1501080712040418,0.1875,1501080712040418,1.5401167110371838,3,1,nan,1105,1,0.06082725060827251,2017-05-28 02:00:24,00e200600322f041ef000000,1,173390625.0,-0.64000000000000057,1,1004,nan,45,27252509,-49,0
1.0,1501080712050411,-0.0625,1501080712050411,5.712544454086128,65535,1,nan,1106,1,-0.0202757502027575,2017-05-28 02:00:24,00e200600322f10741000000,1,-57796875.0,0.18518518518518334,1,3724,nan,45,27262502,-57,0
1.0,1501080712101923,0.375,1501080712101923,1.5155730184310134,6,1,nan,1107,1,0.12165450121654502,2017-05-28 02:00:24,00e200600322f041ef000000,1,346781250.0,0.35999999999999943,1,988,nan,45,27314014,-48,0
1.0,1501080712111843,4.25,1501080712111843,5.681864838328415,68,1,nan,1108,1,1.37875101378751,2017-05-28 02:00:24,00e200600322f10741000000,1,3930187500.0,0.18518518518518334,1,3704,nan,45,27323934,-57,0
1.0,1501080712135936,1.5,1501080712135936,5.7616318392984684,24,1,0.26346475117254103,1109,1,0.48661800486618007,2017-05-28 02:00:24,00e200600322f10741000000,1,1387125000.0,0.18518518518518334,1,3756,0.08547112771209765,45,27348027,-57,0
0.0,1501080712145599,0.5625,1501080712145599,1.5155730184310134,9,1,nan,1110,1,0.18248175182481752,2017-05-28 02:00:24,00e200600322f041ef000000,1,520171875.0,-0.64000000000000057,1,988,nan,45,27357690,-49,0
1.0,1501080712197955,-0.625,1501080712197955,5.964117303299373,65526,1,nan,1111,1,-0.20275750202757503,2017-05-28 02:00:24,00e200600322f10741000000,1,-577968750.0,0.18518518518518334,1,3888,nan,45,27410046,-57,0
0.0,1501080712207602,2.125,1501080712207602,1.4848934026733007,34,1,nan,1112,1,0.689375506893755,2017-05-28 02:00:24,00e200600322f041ef000000,1,1965093750.0,-0.64000000000000057,1,968,nan,45,27419693,-49,0
1.0,1501080712232235,-0.125,1501080712232235,0.9326603190344698,65534,1,nan,1113,1,-0.0405295865982167,2017-05-28 02:00:24,00e200600322f041ef000000,1,-115656250.0,-0.2307692307692335,1,608,nan,46,27444326,-48,0
0.0,1501080712246138,1.9375,1501080712246138,2.2089323345553233,31,1,nan,1114,1,0.6282085922723588,2017-05-28 02:00:24,00e200600322f10741000000,1,1792671875.0,0.0,1,1440,nan,46,27458229,-57,0
1.0,1501080712292576,-0.625,1501080712292576,0.9756117810952678,65526,1,nan,1115,1,-0.2026479329910835,2017-05-28 02:00:24,00e200600322f041ef000000,1,-578281250.0,-0.2307692307692335,1,636,nan,46,27504667,-48,0
0.0,1501080712309753,-1.125,1501080712309753,5.436427912266712,65518,1,nan,1116,1,-0.3647662793839503,2017-05-28 02:00:24,00e200600322f10741000000,1,-1040906250.0,0.0,1,3544,nan,46,27521844,-57,0
1.0,1501080712327322,-0.125,1501080712327322,0.9387962421860124,65534,1,nan,1117,1,-0.0405295865982167,2017-05-28 02:00:24,00e200600322f041ef000000,1,-115656250.0,-0.2307692307692335,1,612,nan,46,27539413,-48,0
0.0,1501080712339282,0.625,1501080712339282,2.0800779483729293,10,1,nan,1118,1,0.2026479329910835,2017-05-28 02:00:24,00e200600322f10741000000,1,578281250.0,0.0,1,1356,nan,46,27551373,-57,0
1.0,1501080712390910,-0.0625,1501080712390910,0.9572040116406401,65535,1,nan,1119,1,-0.02026479329910835,2017-05-28 02:00:24,00e200600322f041ef000000,1,-57828125.0,-0.2307692307692335,1,624,nan,46,27603001,-48,0
0.0,1501080712402708,1.1875,1501080712402708,2.0800779483729293,19,1,nan,1120,1,0.38503107268305864,2017-05-28 02:00:24,00e200600322f10741000000,1,1098734375.0,0.0,1,1356,nan,46,27614799,-57,0
0.0,1501080712420034,0.25,1501080712420034,5.258486140871978,4,1,14.598273548424332,1121,1,0.0810591731964334,2017-05-28 02:00:24,00e200600322f10741000000,1,231312500.0,0.0,1,3428,4.733295935722562,46,27632125,-57,0
0.0,1501080712440395,1.1875,1501080712440395,1.607611865704152,19,1,nan,1122,1,0.38482311639211453,2017-05-28 02:00:24,00e200600322f041ef000000,1,1099328125.0,-0.4166666666666643,1,1048,nan,47,27652486,-49,0
1.0,1501080712489383,-0.375,1501080712489383,5.8045833013592665,65530,1,nan,1123,1,-0.12152308938698353,2017-05-28 02:00:24,00e200600322f10741000000,1,-347156250.0,0.43999999999999773,1,3784,nan,47,27701474,-57,0
0.0,1501080712500814,-0.125,1501080712500814,1.7119225592803755,65534,1,nan,1124,1,-0.040507696462327845,2017-05-28 02:00:24,00e200600322f041ef000000,1,-115718750.0,-0.4166666666666643,1,1116,nan,47,27712905,-49,0
0.0,1501080712525217,0.625,1501080712525217,1.6382914814618648,10,1,-0.2401087980985944,1125,1,0.2025384823116392,2017-05-28 02:00:24,00e200600322f041ef000000,1,578593750.0,-0.4166666666666643,1,1068,-0.07781003449049778,47,27737308,-49,0
1.0,1501080712535170,0.1875,1501080712535170,5.8659425328746915,3,1,nan,1126,1,0.060761544693491765,2017-05-28 02:00:24,00e200600322f10741000000,1,173578125.0,0.43999999999999773,1,3824,nan,47,27747261,-57,0
0.0,1501080712582883,0.0625,1501080712582883,1.6382914814618648,1,1,nan,1127,1,0.020253848231163923,2017-05-28 02:00:24,00e200600322f041ef000000,1,57859375.0,-0.4166666666666643,1,1068,nan,47,27794974,-49,0
0.0,1501080712596730,0.625,1501080712596730,2.6200391857086753,10,1,nan,1128,1,0.2025384823116392,2017-05-28 02:00:24,00e200600322f10741000000,1,578593750.0,-0.56000000000000227,1,1708,nan,47,27808821,-58,0
0.0,1501080712615494,-2.5,1501080712615494,6.043884304269426,65496,1,14.520408095288849,1129,1,-0.8101539292465568,2017-05-28 02:00:24,00e200600322f10741000000,1,-2314375000.0,-0.56000000000000227,1,3940,4.70550626906471,47,27827585,-58,0
0.0,1501080712625199,-0.5625,1501080712625199,1.6873788666742053,65527,1,nan,1130,1,-0.1822846340804753,2017-05-28 02:00:24,00e200600322f041ef000000,1,-520734375.0,-0.4166666666666643,1,1100,nan,47,27837290,-49,0
1.0,1501080712682597,0.4375,1501080712682597,5.583690067903734,7,1,nan,1131,1,0.1417004048582996,2017-05-28 02:00:24,00e200600322f041ef000000,1,405234375.0,-0.39999999999999858,1,3640,nan,48,27894688,-48,0
0.0,1501080712694266,2.3125,1501080712694266,0.5645049299419159,37,1,nan,1132,1,0.7489878542510121,2017-05-28 02:00:24,00e200600322f10741000000,1,2141953125.0,0.0,1,368,nan,48,27906357,-56,0
0.0,1501080712724635,2.6875,1501080712724635,0.6565437772150544,43,1,0.2411741825545788,1133,1,0.8704453441295547,2017-05-28 02:00:24,00e200600322f10741000000,1,2489296875.0,0.0,1,428,0.07811309556423604,48,27936726,-56,0
0.0,1501080712734330,0.625,1501080712734330,5.553010452146021,10,1,nan,1134,1,0.20242914979757085,2017-05-28 02:00:24,00e200600322f041ef000000,1,578906250.0,-1.3999999999999986,1,3620,nan,48,27946421,-49,0
0.0,1501080712784298,-2.0,1501080712784298,0.7669903939428205,65504,1,nan,1135,1,-0.6477732793522267,2017-05-28 02:00:24,00e200600322f10741000000,1,-1852500000.0,0.0,1,500,nan,48,27996389,-56,0
1.0,1501080712795803,0.625,1501080712795803,5.565282298449106,10,1,nan,1136,1,0.20242914979757085,2017-05-28 02:00:24,00e200600322f041ef000000,1,578906250.0,-0.39999999999999858,1,3628,nan,48,28007894,-48,0
0.0,1501080712816315,-0.5,1501080712816315,0.607456392002714,65528,1,nan,1137,1,-0.16194331983805668,2017-05-28 02:00:24,00e200600322f10741000000,1,-463125000.0,0.0,1,396,nan,48,28028406,-56,0
0.0,1501080712840894,0.375,1501080712840894,1.2210487071569704,6,1,nan,1138,1,0.12139196115457243,2017-05-28 02:00:24,00e200600322f041ef000000,1,347531250.0,-1.0,1,796,nan,49,28052985,-49,0
0.0,1501080712894055,0.4375,1501080712894055,1.2210487071569704,7,1,0.0,1139,1,0.1416239546803345,2017-05-28 02:00:24,00e200600322f041ef000000,1,405453125.0,-1.0,1,796,0.0,49,28106146,-49,0
0.0,1501080712903986,1.25,1501080712903986,5.553010452146021,20,1,nan,1140,1,0.4046398705152414,2017-05-28 02:00:24,00e200600322f10741000000,1,1158437500.0,-0.875,1,3620,nan,49,28116077,-58,0
1.0,1501080712925222,-2.3125,1501080712925222,5.706408530934585,65499,1,0.5748272391222459,1141,1,-0.7485837604531966,2017-05-28 02:00:24,00e200600322f10741000000,1,-2143109375.0,0.125,1,3720,0.18607841568564745,49,28137313,-57,0
1.0,1501080712936730,0.4375,1501080712936730,1.2455923997631406,7,1,nan,1142,1,0.1416239546803345,2017-05-28 02:00:24,00e200600322f041ef000000,1,405453125.0,0.0,1,812,nan,49,28148821,-48,0
1.0,1501080712987420,0.9375,1501080712987420,1.214912784005428,15,1,-0.048163469126060204,1143,1,0.30347990288643106,2017-05-28 02:00:24,00e200600322f041ef000000,1,868828125.0,0.0,1,792,-0.015591087928587063,49,28199511,-48,0
1.0,1501080713001167,2.5625,1501080713001167,5.534602682691394,41,1,nan,1144,1,0.8295117345562449,2017-05-28 02:00:24,00e200600322f10741000000,1,2374796875.0,0.125,1,3608,nan,49,28213258,-57,0
1.0,1501080713019768,-2.3125,1501080713019768,5.681864838328415,65499,1,0.6300064512660589,1145,1,-0.7485837604531966,2017-05-28 02:00:24,00e200600322f10741000000,1,-2143109375.0,0.125,1,3704,0.20394058309125188,49,28231859,-57,0
1.0,1501080713029464,0.0,1501080713029464,1.2210487071569704,0,1,nan,1146,1,0.0,2017-05-28 02:00:24,00e200600322f041ef000000,1,0.0,0.0,1,796,nan,49,28241555,-48,0
1.0,1501080713089585,-0.125,1501080713089585,1.9512235621905356,65534,1,nan,1147,1,-0.04044216770018873,2017-05-28 02:00:24,00e200600322f041ef000000,1,-115906250.0,-0.2083333333333357,1,1272,nan,50,28301676,-49,0
1.0,1501080713101759,-0.625,1501080713101759,6.14819499784565,65526,1,nan,1148,1,-0.20221083850094365,2017-05-28 02:00:24,00e200600322f10741000000,1,-579531250.0,0.39999999999999858,1,4008,nan,50,28313850,-57,0
0.0,1501080713118625,1.125,1501080713118625,6.037748381117884,18,1,-0.521111259338314,1149,1,0.3639795093016986,2017-05-28 02:00:24,00e200600322f10741000000,1,1043156250.0,-0.60000000000000142,1,3936,-0.1685989515249331,50,28330716,-58,0
1.0,1501080713130035,0.0625,1501080713130035,1.8837284075235674,1,1,nan,1150,1,0.020221083850094364,2017-05-28 02:00:24,00e200600322f041ef000000,1,57953125.0,-0.2083333333333357,1,1228,nan,50,28342126,-49,0
1.0,1501080713176983,0.0625,1501080713176983,1.9696313316451632,1,1,0.14560657535997262,1151,1,0.020221083850094364,2017-05-28 02:00:24,00e200600322f041ef000000,1,57953125.0,-0.2083333333333357,1,1284,0.047109164311665445,50,28389074,-49,0
0.0,1501080713186922,-0.875,1501080713186922,6.17273869045182,65522,1,nan,1152,1,-0.2830951739013211,2017-05-28 02:00:24,00e200600322f10741000000,1,-811343750.0,-0.60000000000000142,1,4024,nan,50,28399013,-58,0
1.0,1501080713208881,-0.1875,1501080713208881,1.9819031779482483,65533,1,nan,1153,1,-0.0606632515502831,2017-05-28 02:00:24,00e200600322f041ef000000,1,-173859375.0,-0.2083333333333357,1,1292,nan,50,28420972,-49,0
0.0,1501080713220597,-0.1875,1501080713220597,6.007068765360171,65533,1,nan,1154,1,-0.0606632515502831,2017-05-28 02:00:24,00e200600322f10741000000,1,-173859375.0,-0.60000000000000142,1,3916,nan,50,28432688,-58,0
