rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
0.0,1502815942677565,0.9987954562051724,0.0,1502815942677565,6.234097921967246,0,1,0.030597821143540847,235,1,155.24381185361693,0.0,2017-06-02 20:39:48,00e200600322f041ef000000,1,155.49775811261694,0.0,-0.48837209302325846,1,4064,0.01004579627147716,23,4734580,-51,0
0.0,1502815942731680,0.9987954562051724,-0.9375,1502815942731680,6.234097921967246,65521,1,nan,236,1,160.25331501538352,-0.30762920426579166,2017-06-02 20:39:48,00e200600322efac42000000,1,160.4978558573835,-857109375.0,-0.76470588235294201,1,4064,nan,24,4788695,-56,0
1.0,1502815942741593,-0.11631863091190477,0.125,1502815942741593,4.595806440505381,2,1,nan,237,1,149.25331501538352,0.04101722723543889,2017-06-02 20:39:48,00e200600322f10741000000,1,149.4978558573835,114281250.0,0.50574712643678055,1,2996,nan,24,4798608,-45,0
0.0,1502815942751496,0.7450577854414656,-0.1875,1502815942751496,5.553010452146021,65533,1,nan,238,1,155.25331501538352,-0.06152584085315833,2017-06-02 20:39:48,00e200600322f041ef000000,1,155.4978558573835,-171421875.0,-0.4404761904761898,1,3620,nan,24,4808511,-51,0
0.0,1502815942769729,-0.08579731234444023,-0.1875,1502815942769729,4.626486056263094,65533,1,0.08671158902758679,239,1,150.25331501538352,-0.06152584085315833,2017-06-02 20:39:48,00e200600322f10741000000,1,150.4978558573835,-171421875.0,-0.49425287356321945,1,3016,0.028453351608724132,24,4826744,-46,0
0.0,1502815942779477,-0.7027547444572251,0.5,1502815942779477,2.350058567040802,8,1,-9.102837027664977,240,1,155.25331501538352,0.16406890894175555,2017-06-02 20:39:48,00e200600322f041ef000000,1,155.4978558573835,457125000.0,-0.4404761904761898,1,1532,-2.9869850788072116,24,4836492,-51,0
1.0,1502815942789367,0.9999811752826011,-0.8125,1502815942789367,0.006135923151542565,65523,1,-8.58534168153453,241,1,159.25331501538355,-0.2666119770303528,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49785585738354,-742828125.0,0.23529411764705799,1,4,-2.8171752851630942,24,4846382,-55,0
1.0,1502815942836019,0.9984755805732948,-0.875,1502815942836019,6.227961998815704,65522,1,10.612989528851926,242,1,159.25331501538355,-0.2871205906480722,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49785585738354,-799968750.0,0.23529411764705799,1,4060,3.482523225218024,24,4893034,-55,0
0.0,1502815942845992,-0.09801714032956045,0.375,1502815942845992,4.614214209960009,6,1,-0.012796335150099586,243,1,150.25331501538352,0.12305168170631665,2017-06-02 20:39:48,00e200600322f10741000000,1,150.4978558573835,342843750.0,-0.49425287356321945,1,3008,-0.0041989614930597495,24,4903007,-46,0
0.0,1502815942855642,-0.7284643904482252,0.4375,1502815942855642,2.386874105950058,7,1,0.038438399824805035,244,1,155.25331501538352,0.1435602953240361,2017-06-02 20:39:48,00e200600322f041ef000000,1,155.4978558573835,399984375.0,-0.4404761904761898,1,1556,0.012613092641445459,24,4912657,-51,0
0.0,1502815942879466,-0.09190895649713282,0.1875,1502815942879466,4.620350133111551,3,1,0.014576789561331849,245,1,150.25331501538352,0.06152584085315833,2017-06-02 20:39:48,00e200600322f10741000000,1,150.4978558573835,171421875.0,-0.49425287356321945,1,3012,0.004783195918402576,24,4936481,-46,0
1.0,1502815942889159,0.9984755805732948,-0.125,1502815942889159,6.227961998815704,65534,1,0.0,246,1,159.25331501538355,-0.04101722723543889,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49785585738354,-114281250.0,0.23529411764705799,1,4060,0.0,24,4946174,-55,0
0.0,1502815942899063,-0.7114321957452165,0.125,1502815942899063,2.3623304133438876,2,1,-0.04494999689330416,247,1,155.25331501538352,0.04101722723543889,2017-06-02 20:39:48,00e200600322f041ef000000,1,155.4978558573835,114281250.0,-0.4404761904761898,1,1540,-0.01474979389443943,24,4956078,-51,0
0.0,1502815942948836,-0.5088301425431073,0.0625,1502815942948836,4.178563666200486,1,1,nan,248,1,150.26281298132605,0.020497403662202787,2017-06-02 20:39:48,00e200600322f10741000000,1,150.49794840632606,57171875.0,-0.25301204819277245,1,2724,nan,25,5005851,-46,0
1.0,1502815942962054,0.9013488470460219,-1.625,1502815942962054,5.835262917116979,65510,1,nan,249,1,159.26281298132605,-0.5329324952172725,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49794840632606,-1486468750.0,0.011904761904759198,1,3804,nan,25,5019069,-55,0
0.0,1502815942971860,-0.33688985339221994,0.5625,1502815942971860,1.9144080232812801,9,1,nan,250,1,155.26281298132605,0.18447663295982508,2017-06-02 20:39:48,00e200600322f041ef000000,1,155.49794840632606,514546875.0,-0.61627906976744384,1,1248,nan,25,5028875,-51,0
1.0,1502815942988472,0.8790122264286334,-1.125,1502815942988472,5.786175531904639,65518,1,-0.14776090658673327,251,1,159.26281298132605,-0.36895326591965016,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49794840632606,-1029093750.0,0.011904761904759198,1,3772,-0.04845943916482097,25,5045487,-55,0
0.0,1502815942998415,-0.4928981922297842,0.25,1502815942998415,4.196971435655114,4,1,0.02952520949047253,252,1,150.26281298132605,0.08198961464881115,2017-06-02 20:39:48,00e200600322f10741000000,1,150.49794840632606,228687500.0,-0.25301204819277245,1,2736,0.009683042194197059,25,5055430,-46,0
0.0,1502815943008080,-0.35989503653498817,-0.75,1502815943008080,1.9389517158874505,65524,1,0.053886632112208115,253,1,155.26281298132605,-0.24596884394643345,2017-06-02 20:39:48,00e200600322f041ef000000,1,155.49794840632606,-686062500.0,-0.61627906976744384,1,1264,0.017672576806408782,25,5065095,-51,0
0.0,1502815943056930,-0.4928981922297842,0.1875,1502815943056930,4.196971435655114,3,1,0.0,254,1,150.26281298132605,0.06149221098660836,2017-06-02 20:39:48,00e200600322f10741000000,1,150.49794840632606,171515625.0,-0.25301204819277245,1,2736,0.0,25,5113945,-46,0
1.0,1502815943066636,-0.34266071731199427,0.0625,1502815943066636,1.9205439464328227,1,1,-0.024998810733795642,255,1,154.26281298132605,0.020497403662202787,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.49794840632606,57171875.0,0.38372093023255616,1,1252,-0.008198571434969874,25,5123651,-50,0
1.0,1502815943076367,0.8104571982525945,0.75,1502815943076367,5.6573211457222445,12,1,-0.11658015278795031,256,1,159.26281298132605,0.24596884394643345,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49794840632606,686062500.0,0.011904761904759198,1,3688,-0.038233447211134294,25,5133382,-55,0
1.0,1502815943097590,0.8608669386377671,-0.75,1502815943097590,5.749359992995383,65524,1,0.3451076073128207,257,1,159.26281298132605,-0.24596884394643345,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49794840632606,-686062500.0,0.011904761904759198,1,3748,0.11318095894380564,25,5154605,-55,0
0.0,1502815943107630,-0.48218377207912255,0.0625,1502815943107630,4.2092432819582,1,1,0.019248262476373085,258,1,150.26281298132605,0.020497403662202787,2017-06-02 20:39:48,00e200600322f10741000000,1,150.49794840632606,57171875.0,-0.25301204819277245,1,2744,0.006312630492388002,25,5164645,-46,0
1.0,1502815943124543,0.7284643904482249,-0.0625,1502815943124543,5.5284667595398505,65535,1,nan,259,1,154.27230575712298,-0.020486205954657197,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.49803576512298,-57203125.0,0.011904761904759198,1,3604,nan,26,5181558,-50,0
1.0,1502815943178340,0.9715038909862518,0.75,1502815943178340,0.23930100291016002,12,1,nan,260,1,160.27230575712298,0.24583447145588638,2017-06-02 20:39:48,00e200600322efac42000000,1,160.49803576512298,686437500.0,0.65116279069767558,1,156,nan,26,5235355,-56,0
1.0,1502815943188346,-0.3713171939518375,0.5,1502815943188346,1.9512235621905356,8,1,nan,261,1,149.27230575712298,0.16388964763725758,2017-06-02 20:39:48,00e200600322f10741000000,1,149.49803576512298,457625000.0,0.24418604651162923,1,1272,nan,26,5245361,-45,0
1.0,1502815943197971,0.7200025079613815,0.0625,1502815943197971,5.516194913236766,1,1,-0.013290392051425137,262,1,154.27230575712298,0.020486205954657197,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.49803576512298,57203125.0,0.011904761904759198,1,3596,-0.004356315340538149,26,5254986,-50,0
1.0,1502815943220375,-0.416429560097637,-0.375,1502815943220375,2.000310947402876,65530,1,0.12187541385020825,263,1,149.27230575712298,-0.12291723572794319,2017-06-02 20:39:48,00e200600322f10741000000,1,149.49803576512298,-343218750.0,0.24418604651162923,1,1304,0.03994823726311114,26,5277390,-45,0
1.0,1502815943230139,0.7200025079613815,0.375,1502815943230139,5.516194913236766,6,1,0.0,264,1,154.27230575712298,0.12291723572794319,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.49803576512298,343218750.0,0.011904761904759198,1,3596,0.0,26,5287154,-50,0
0.0,1502815943240035,0.9587034748958716,1.1875,1502815943240035,0.28838838812250056,19,1,0.06327170159994061,265,1,161.27230575712301,0.38923791313848677,2017-06-02 20:39:48,00e200600322efac42000000,1,161.498035765123,1086859375.0,-0.34883720930232442,1,188,0.020739153761247946,26,5297050,-57,0
1.0,1502815943285519,-0.4386162385385274,-0.0625,1502815943285519,2.024854640009046,65535,1,0.029960914514063616,266,1,149.27230575712298,-0.020486205954657197,2017-06-02 20:39:48,00e200600322f10741000000,1,149.49803576512298,-57203125.0,0.24418604651162923,1,1320,0.009820567445199765,26,5342534,-45,0
0.0,1502815943298727,0.9351835099389476,-0.5625,1502815943298727,0.3620194659410113,65527,1,0.09976353583644276,267,1,161.27230575712301,-0.18437585359191477,2017-06-02 20:39:48,00e200600322efac42000000,1,161.498035765123,-514828125.0,-0.34883720930232442,1,236,0.03270042147056305,26,5355742,-57,0
1.0,1502815943308554,0.7157308252838188,0.0,1502815943308554,5.5100589900852235,0,1,-0.006222577998801535,268,1,154.27230575712298,0.0,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.49803576512298,0.0,0.011904761904759198,1,3592,-0.00203963223123787,26,5365569,-50,0
0.0,1502815943333682,-0.42755509343028186,0.75,1502815943333682,2.012582793705961,12,1,nan,269,1,155.28179334844356,0.2457002457002457,2017-06-02 20:39:48,00e200600322f041ef000000,1,155.49811793944355,686812500.0,-0.57831325301204828,1,1312,nan,27,5390697,-51,0
0.0,1502815943343663,-0.33110630575987654,0.0625,1502815943343663,4.374913207049849,1,1,nan,270,1,150.28179334844356,0.020475020475020474,2017-06-02 20:39:48,00e200600322f10741000000,1,150.49811793944355,57234375.0,-0.1046511627906952,1,2852,nan,27,5400678,-46,0
0.0,1502815943357454,0.8760700941954067,-0.4375,1502815943357454,5.780039608753096,65529,1,nan,271,1,159.28179334844356,-0.14332514332514332,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49811793944355,-400640625.0,0.0,1,3768,nan,27,5414469,-55,0
0.0,1502815943400388,-0.4550835871263437,-0.375,1502815943400388,2.043262409463674,65530,1,0.03657418026684583,272,1,155.28179334844356,-0.12285012285012285,2017-06-02 20:39:48,00e200600322f041ef000000,1,155.49811793944355,-343406250.0,-0.57831325301204828,1,1332,0.01198171343713213,27,5457403,-51,0
0.0,1502815943414334,-0.35416352542049045,0.25,1502815943414334,4.3503695144436785,4,1,-0.027617747238671598,273,1,150.28179334844356,0.0819000819000819,2017-06-02 20:39:48,00e200600322f10741000000,1,150.49811793944355,228937500.0,-0.1046511627906952,1,2836,-0.009047583042971858,27,5471349,-46,0
0.0,1502815943424125,0.9191138516900577,-1.4375,1502815943424125,5.878214379177777,65513,1,0.11709881748311324,274,1,159.28179334844356,-0.47092547092547093,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49811793944355,-1316390625.0,0.0,1,3832,0.03836161096907886,27,5481140,-55,0
0.0,1502815943444635,-0.33110630575987654,0.0625,1502815943444635,4.374913207049849,1,1,0.06441285155949178,275,1,150.28179334844356,0.020475020475020474,2017-06-02 20:39:48,00e200600322f10741000000,1,150.49811793944355,57234375.0,-0.1046511627906952,1,2852,0.02110167127256078,27,5501650,-46,0
0.0,1502815943454269,0.8986744656939538,0.1875,1502815943454269,5.829126993965437,3,1,-0.12949667032272827,276,1,159.28179334844356,0.06142506142506143,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49811793944355,171703125.0,0.0,1,3800,-0.042423151620877404,27,5511284,-55,0
0.0,1502815943464138,-0.4386162385385274,-0.0625,1502815943464138,2.024854640009046,65535,1,-0.02296204488357863,277,1,155.28179334844356,-0.020475020475020474,2017-06-02 20:39:48,00e200600322f041ef000000,1,155.49811793944355,-57234375.0,-0.57831325301204828,1,1320,-0.007522373426233786,27,5521153,-51,0
0.0,1502815943510883,-0.8639728561215867,2.0,1502815943510883,2.6139032625571326,32,1,-4.516239265528772,278,1,159.28179334844356,0.6552006552006552,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49811793944355,1831500000.0,0.0,1,1704,-1.4795214629086886,27,5567898,-55,0
1.0,1502815943527718,0.8959662497561849,0.125,1502815943527718,5.822991070813893,2,1,nan,279,1,154.29127576094763,0.040927694406548434,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.49819493494763,114531250.0,0.68235294117646816,1,3796,nan,28,5584733,-50,0
0.0,1502815943541184,0.4220002707997992,0.0,1502815943541184,5.148039524144211,0,1,nan,280,1,150.29127576094763,0.0,2017-06-02 20:39:48,00e200600322f10741000000,1,150.49819493494763,0.0,-0.4761904761904745,1,3356,nan,28,5598199,-46,0
0.0,1502815943564283,0.42755509343028214,-0.1875,1502815943564283,5.154175447295755,65533,1,0.021138631542493246,281,1,150.29127576094763,-0.061391541609822645,2017-06-02 20:39:48,00e200600322f10741000000,1,150.49819493494763,-171796875.0,-0.4761904761904745,1,3360,0.006921243615550313,28,5621298,-46,0
1.0,1502815943573930,0.9039892931234431,0.125,1502815943573930,5.841398840268521,2,1,0.03167641221605076,282,1,154.29127576094763,0.040927694406548434,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.49819493494763,114531250.0,0.68235294117646816,1,3808,0.010371540152595065,28,5630945,-50,0
1.0,1502815943585847,0.9117060320054299,-1.4375,1502815943585847,0.42337869745643697,65513,1,nan,283,1,159.29127576094763,-0.47066848567530695,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49819493494763,-1317109375.0,0.23255813953488058,1,276,nan,28,5642862,-55,0
0.0,1502815943631547,0.4441221445704294,0.0,1502815943631547,5.1725832167503825,0,1,0.021762463744768937,284,1,150.29127576094763,0.0,2017-06-02 20:39:48,00e200600322f10741000000,1,150.49819493494763,0.0,-0.4761904761904745,1,3372,0.007125499725435942,28,5688562,-46,0
0.0,1502815943643004,0.8932243011955151,-0.125,1502815943643004,5.816855147662351,65534,1,-0.028256273201264732,285,1,155.29127576094763,-0.040927694406548434,2017-06-02 20:39:48,00e200600322f041ef000000,1,155.49819493494763,-114531250.0,-0.31764705882353184,1,3792,-0.009251712917194455,28,5700019,-51,0
1.0,1502815943654597,0.932992798834739,-0.5625,1502815943654597,0.36815538909255385,65527,1,-0.0638762339488637,286,1,159.29127576094763,-0.18417462482946795,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49819493494763,-515390625.0,0.23255813953488058,1,240,-0.0209144558632023,28,5711612,-55,0
0.0,1502815943671191,0.8819212643483548,0.1875,1502815943671191,5.792311455056181,3,1,-0.06924375829652535,287,1,155.29127576094763,0.061391541609822645,2017-06-02 20:39:48,00e200600322f041ef000000,1,155.49819493494763,171796875.0,-0.31764705882353184,1,3776,-0.022671899032968738,28,5728206,-51,0
1.0,1502815943680919,0.9435934581619604,0.4375,1502815943680919,0.3374757733348411,7,1,-0.09268738199529687,288,1,159.29127576094763,0.1432469304229195,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49819493494763,400859375.0,0.23255813953488058,1,220,-0.03034784676517224,28,5737934,-55,0
0.0,1502815943690879,0.4220002707997992,0.25,1502815943690879,5.148039524144211,4,1,-0.03289580353104953,289,1,150.29127576094763,0.08185538881309687,2017-06-02 20:39:48,00e200600322f10741000000,1,150.49819493494763,229062500.0,-0.4761904761904745,1,3356,-0.010770795153413218,28,5747894,-46,0
1.0,1502815943739417,-0.39962419984564673,0.5,1502815943739417,4.301282129231338,8,1,nan,290,1,154.30075300028585,0.16362148895554948,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.49826675728585,458375000.0,0.012048192771082711,1,2804,nan,29,5796432,-50,0
0.0,1502815943749119,0.6391244448637756,0.75,1502815943749119,5.405748296509,12,1,nan,291,1,161.30075300028585,0.24543223343332424,2017-06-02 20:39:48,00e200600322efac42000000,1,161.49826675728585,687562500.0,-0.98823529411764355,1,3524,nan,29,5806134,-57,0
1.0,1502815943759200,0.6343932841636455,-0.0625,1502815943759200,0.8835729338221293,65535,1,nan,292,1,149.30075300028585,-0.020452686119443685,2017-06-02 20:39:48,00e200600322f10741000000,1,149.49826675728585,-57296875.0,0.012195121951222632,1,576,nan,29,5816215,-45,0
1.0,1502815943777510,-0.3939920400610482,0.0,1502815943777510,4.3074180523828804,0,1,0.012809268206127699,293,1,154.30075300028585,0.0,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.49826675728585,0.0,0.012048192771082711,1,2808,0.004191743072635189,29,5834525,-50,0
1.0,1502815943789275,0.6485144010221126,0.0,1502815943789275,0.8651651643675016,0,1,-0.048672663718308536,294,1,149.30075300028585,0.0,2017-06-02 20:39:48,00e200600322f10741000000,1,149.49826675728585,0.0,0.012195121951222632,1,564,-0.01592778741804479,29,5846290,-45,0
1.0,1502815943798968,0.6438315428897912,0.5,1502815943798968,5.411884219660542,8,1,0.009788430134526719,295,1,160.30075300028585,0.16362148895554948,2017-06-02 20:39:48,00e200600322efac42000000,1,160.49826675728585,458375000.0,0.011764705882356452,1,3528,0.003203195026297263,29,5855983,-56,0
1.0,1502815943846094,-0.38834504669882663,0.125,1502815943846094,4.313553975534423,2,1,0.007114537702321567,296,1,154.30075300028585,0.04090537223888737,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.49826675728585,114593750.0,0.012048192771082711,1,2812,0.0023281825041684976,29,5903109,-50,0
1.0,1502815943856097,0.6391244448637757,0.125,1502815943856097,0.8774370106705868,2,1,0.01460427565101447,297,1,149.30075300028585,0.04090537223888737,2017-06-02 20:39:48,00e200600322f10741000000,1,149.49826675728585,114593750.0,0.012195121951222632,1,572,0.004779146654272529,29,5913112,-45,0
1.0,1502815943865800,0.6438315428897912,0.0,1502815943865800,5.411884219660542,0,1,0.0,298,1,160.30075300028585,0.0,2017-06-02 20:39:48,00e200600322efac42000000,1,160.49826675728585,0.0,0.011764705882356452,1,3528,0.0,29,5922815,-56,0
1.0,1502815943889026,0.6343932841636456,0.75,1502815943889026,5.399612373357457,12,1,-0.042046090588132315,299,1,160.30075300028585,0.24543223343332424,2017-06-02 20:39:48,00e200600322efac42000000,1,160.49826675728585,687562500.0,0.011764705882356452,1,3520,-0.01375928789358025,29,5946041,-56,0
1.0,1502815943899029,0.6296382389149271,-0.25,1502815943899029,0.8897088569736719,65532,1,0.022730991045189598,300,1,149.30075300028585,-0.08181074447777474,2017-06-02 20:39:48,00e200600322f10741000000,1,149.49826675728585,-229187500.0,0.012195121951222632,1,580,0.007438557200498369,29,5956044,-45,0
1.0,1502815943908675,-0.35989503653498794,0.125,1502815943908675,4.344233591292136,2,1,0.03898495180454535,301,1,154.30075300028585,0.04090537223888737,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.49826675728585,114593750.0,0.012048192771082711,1,2832,0.012757551722240095,29,5965690,-50,0
0.0,1502815943965528,-0.5758081914178451,-0.1875,1502815943965528,4.0987966652304335,65533,1,nan,302,1,149.31022507209968,-0.06132461161079313,2017-06-02 20:39:48,00e200600322f10741000000,1,149.4983334120997,-171984375.0,-0.09195402298850297,1,2672,nan,30,6022543,-45,0
1.0,1502815943975218,0.3770074102164183,0.125,1502815943975218,1.184233168247715,2,1,nan,303,1,154.31022507209968,0.04088307440719542,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.4983334120997,114656250.0,0.20000000000000284,1,772,nan,30,6032233,-50,0
1.0,1502815943984867,-0.42755509343028186,0.875,1502815943984867,2.012582793705961,14,1,nan,304,1,161.31022507209966,0.28618152085036797,2017-06-02 20:39:48,00e200600322efac42000000,1,161.49833341209967,802593750.0,-0.39024390243902474,1,1312,nan,30,6041882,-57,0
0.0,1502815944007201,-0.6152315905806273,0.1875,1502815944007201,4.049709280018092,3,1,-0.093670905147419,305,1,149.31022507209968,0.06132461161079313,2017-06-02 20:39:48,00e200600322f10741000000,1,149.4983334120997,171984375.0,-0.09195402298850297,1,2640,-0.030636436679450204,30,6064216,-45,0
2.0,1502815944018740,-0.4330938188531519,1.125,1502815944018740,2.018718716857504,18,1,0.014405085282557129,306,1,160.31022507209968,0.3679476696647588,2017-06-02 20:39:48,00e200600322efac42000000,1,160.4983334120997,1031906250.0,0.60975609756097526,1,1316,0.00471139338759023,30,6075755,-56,0
1.0,1502815944030370,0.3598950365349883,-0.0625,1502815944030370,1.2026409377023426,65535,1,0.026541745744997826,307,1,154.31022507209968,-0.02044153720359771,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.4983334120997,-57328125.0,0.20000000000000284,1,784,0.008680865329516868,30,6087385,-50,0
0.0,1502815944077947,-0.6438315428897915,0.1875,1502815944077947,4.0128937411088375,3,1,-0.04138270322924554,308,1,149.31022507209968,0.06132461161079313,2017-06-02 20:39:48,00e200600322f10741000000,1,149.4983334120997,171984375.0,-0.09195402298850297,1,2616,-0.013534817082337051,30,6134962,-45,0
1.0,1502815944087680,0.3883450466988263,0.125,1502815944087680,1.1719613219446299,2,1,-0.042570533395222473,309,1,154.31022507209968,0.04088307440719542,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.4983334120997,114656250.0,0.20000000000000284,1,764,-0.013923314274807023,30,6144695,-50,0
2.0,1502815944099519,-0.4767992300633219,-0.5625,1502815944099519,2.067806102069844,65527,1,0.04832379244863543,310,1,160.31022507209968,-0.1839738348323794,2017-06-02 20:39:48,00e200600322efac42000000,1,160.4983334120997,-515953125.0,0.60975609756097526,1,1348,0.015805001618523443,30,6156534,-56,0
0.0,1502815944114916,0.6438315428897915,0.0,1502815944114916,0.8713010875190442,0,1,-6.757744281244648,311,1,149.31022507209968,0.0,2017-06-02 20:39:48,00e200600322f10741000000,1,149.4983334120997,0.0,-0.09195402298850297,1,568,-2.210218898199394,30,6171931,-45,0
0.0,1502815944135346,0.7200025079613815,0.75,1502815944135346,5.516194913236766,12,1,nan,312,1,159.31969198202123,0.24516480523018253,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49839490502123,688312500.0,0.0,1,3596,nan,31,6192361,-55,0
1.0,1502815944145036,-0.18906866414980616,0.8125,1502815944145036,1.761009944492716,13,1,nan,313,1,154.31969198202123,0.26559520566603106,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.49839490502123,745671875.0,0.53488372093023173,1,1148,nan,31,6202051,-50,0
0.0,1502815944195541,0.6939714608896538,0.1875,1502815944195541,5.47937937432751,3,1,-0.04863627747580821,314,1,159.31969198202123,0.06129120130754563,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49839490502123,172078125.0,0.0,1,3572,-0.015898537992636845,31,6252556,-55,0
1.0,1502815944205252,-0.18906866414980616,1.1875,1502815944205252,1.761009944492716,19,1,0.0,315,1,154.31969198202123,0.3881776082811223,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.49839490502123,1089828125.0,0.53488372093023173,1,1148,0.0,31,6262267,-50,0
0.0,1502815944215209,-0.6806009977954532,-0.375,1502815944215209,3.9638063558964967,65530,1,nan,316,1,150.31969198202123,-0.12258240261509126,2017-06-02 20:39:48,00e200600322f10741000000,1,150.49839490502123,-344156250.0,-0.24390243902438868,1,2584,nan,31,6272224,-46,0
0.0,1502815944235901,-0.7027547444572253,-0.5,1502815944235901,3.933126740138784,65528,1,-0.11798793011791872,317,1,150.31969198202123,-0.16344320348678834,2017-06-02 20:39:48,00e200600322f10741000000,1,150.49839490502123,-458875000.0,-0.24390243902438868,1,2564,-0.038568650542495905,31,6292916,-46,0
0.0,1502815944251435,-0.20711137619221845,0.125,1502815944251435,1.7794177139473437,2,1,0.03169630299738259,318,1,155.31969198202123,0.040860800871697085,2017-06-02 20:39:48,00e200600322f041ef000000,1,155.49839490502123,114718750.0,-0.46511627906976827,1,1160,0.010361090601160203,31,6308450,-51,0
0.0,1502815944261086,0.7531867990436123,0.4375,1502815944261086,5.565282298449106,7,1,0.10422165463215494,319,1,159.31969198202123,0.1430128030509398,2017-06-02 20:39:48,00e200600322efac42000000,1,159.49839490502123,401515625.0,0.0,1,3628,0.03406864221154615,31,6318101,-55,0
1.0,1502815944308012,-0.23702360599436723,-0.5,1502815944308012,1.8100973297050567,65528,1,0.043122068488612296,320,1,154.31969198202123,-0.16344320348678834,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.49839490502123,-458875000.0,0.53488372093023173,1,1180,0.014096018029510965,31,6365027,-50,0
1.0,1502815944318014,-0.7200025079613819,0.1875,1502815944318014,3.9085830475326135,3,1,-0.023769364352833236,321,1,149.31969198202123,0.06129120130754563,2017-06-02 20:39:48,00e200600322f10741000000,1,149.49839490502123,172078125.0,0.75609756097561132,1,2548,-0.0077698821093434714,31,6375029,-45,0
0.0,1502815944334995,0.7242470829514667,1.125,1502815944334995,5.522330836388308,18,1,nan,322,1,161.32915373567351,0.3675469643343316,2017-06-02 20:39:48,00e200600322efac42000000,1,161.4984512416735,1033031250.0,-0.89411764705882035,1,3600,nan,32,6392010,-57,0
1.0,1502815944361878,0.7450577854414656,0.5625,1502815944361878,5.553010452146021,9,1,0.09081598965889129,323,1,160.32915373567351,0.1837734821671658,2017-06-02 20:39:48,00e200600322efac42000000,1,160.4984512416735,516515625.0,0.10588235294117965,1,3620,0.029670347833016482,32,6418893,-56,0
1.0,1502815944375538,0.7071067811865476,0.0625,1502815944375538,0.7853981633974483,1,1,nan,324,1,149.32915373567351,0.020419275796351756,2017-06-02 20:39:48,00e200600322f10741000000,1,149.4984512416735,57390625.0,0.011494252873561095,1,512,nan,32,6432553,-45,0
1.0,1502815944385428,-0.25486565960451435,0.0625,1502815944385428,4.454680208019902,1,1,nan,325,1,154.32915373567351,0.020419275796351756,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.4984512416735,57390625.0,-0.046511627906973274,1,2904,nan,32,6442443,-50,0
1.0,1502815944431014,0.7071067811865476,-0.0625,1502815944431014,0.7853981633974483,65535,1,0.0,326,1,149.32915373567351,-0.020419275796351756,2017-06-02 20:39:48,00e200600322f10741000000,1,149.4984512416735,-57390625.0,0.011494252873561095,1,512,0.0,32,6488029,-45,0
1.0,1502815944440707,-0.2607941179152759,0.125,1502815944440707,4.448544284868359,2,1,-0.008826922588615805,327,1,154.32915373567351,0.04083855159270351,2017-06-02 20:39:48,00e200600322f041ef000000,1,154.4984512416735,114781250.0,-0.046511627906973274,1,2900,-0.0028838298683198926,32,6497722,-50,0
1.0,1502815944454098,0.8104571982525945,-0.5625,1502815944454098,5.6573211457222445,65527,1,0.0899483703555924,328,1,160.32915373567351,-0.1837734821671658,2017-06-02 20:39:48,00e200600322efac42000000,1,160.4984512416735,-516515625.0,0.10588235294117965,1,3688,0.02938688930757171,32,6511113,-56,0
