rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1477939174786524,0.25486565960451396,0.0,1477939174786524,4.970097752749477,0,1,13.938225341921573,4479,1,23.549367613305392,0.0,2016-10-31 18:35:02,00e200600319965584000000,1,23.703270423670578,0.0,-0.011904761904759198,1,3240,4.548781727034508,34,61383270,-45,0
1.0,1477939174797204,0.30784964004153476,0.0,1477939174797204,5.0253210611133605,0,1,0.41147296348314966,4480,1,23.549367613305392,0.0,2016-10-31 18:35:02,00e200600319965584000000,1,23.703270423670578,0.0,-0.011904761904759198,1,3276,0.13428543817780245,34,61393950,-45,0
1.0,1477939174808209,-0.3311063057598763,-2.5625,1477939174808209,1.9082721001297376,65495,1,-22.539470695138576,4481,1,23.549367613305392,-0.8362795757410932,2016-10-31 18:35:02,00e200600319965584000000,1,23.703270423670578,-2355578125.0,-0.011904761904759198,1,1244,-7.355823996237773,34,61404955,-45,0
1.0,1477939174820019,-0.26079411791527546,3.25,1477939174820019,1.8346410223112268,52,1,-0.49613674851820466,4482,1,23.549367613305392,1.0606472667935818,2016-10-31 18:35:02,00e200600319965584000000,1,23.703270423670578,2987562500.0,-0.011904761904759198,1,1196,-0.1619157188528272,34,61416765,-45,0
1.0,1477939174838402,0.932992798834739,-2.5625,1477939174838402,0.36815538909255385,65495,1,-4.882990819974632e-05,4483,1,24.558813931795985,-0.8358249524327263,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,-2356859375.0,-0.0470588235294116,1,240,-1.5927124174964824e-05,35,61435148,-46,0
1.0,1477939174850682,-0.9351835099389476,-3.25,1477939174850682,3.5036121195308043,65484,1,20.31854387214984,4484,1,24.558813931795985,-1.0600706713780919,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,-2989187500.0,-0.0470588235294116,1,2284,6.627413059684645,35,61447428,-46,0
1.0,1477939174865002,0.9653944416976894,9.0,1477939174865002,0.2638446955163303,144,1,16.912534916201125,4485,1,24.558813931795985,2.9355803207393314,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,8277750000.0,-0.0470588235294116,1,172,5.516456074868537,35,61461748,-46,0
1.0,1477939174875951,0.9307669610789837,-1.1875,1477939174875951,0.37429131224409645,65517,1,0.8027274180290441,4486,1,24.558813931795985,-0.3873335145419951,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,-1092203125.0,-0.0470588235294116,1,244,0.26183009014266184,35,61472697,-46,0
1.0,1477939174889555,0.932992798834739,0.4375,1477939174889555,0.36815538909255385,7,1,-0.035892476477506825,4487,1,24.558813931795985,0.14270182114705082,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,402390625.0,-0.0470588235294116,1,240,-0.011707249734440933,35,61486301,-46,0
1.0,1477939174897899,0.9475855910177411,0.0,1477939174897899,0.32520392703175593,0,1,-0.4096319211409394,4488,1,24.558813931795985,0.0,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,0.0,-0.0470588235294116,1,212,-0.13361193404977637,35,61494645,-46,0
1.0,1477939174912490,0.9351835099389476,4.75,1477939174912490,0.3620194659410113,76,1,0.20078730039065174,4489,1,24.558813931795985,1.5493340581679804,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,4368812500.0,-0.0470588235294116,1,236,0.06549191640901932,35,61509236,-46,0
1.0,1477939174925685,0.9238795325112867,-2.3125,1477939174925685,0.39269908169872414,65499,1,0.18502510420613874,4490,1,24.558813931795985,-0.7542810546344115,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,-2126921875.0,-0.0470588235294116,1,256,0.06035067275003166,35,61522431,-46,0
1.0,1477939174935730,0.9435934581619604,5.1875,1477939174935730,0.3374757733348411,83,1,-0.43748444499751105,4491,1,24.558813931795985,1.6920358793150312,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,4771203125.0,-0.0470588235294116,1,220,-0.14269674748491798,35,61532476,-46,0
1.0,1477939174946749,0.9142097557035307,-4.75,1477939174946749,0.4172427743048944,65460,1,0.5760646383519378,4492,1,24.558813931795985,-1.5493340581679804,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,-4368812500.0,-0.0470588235294116,1,272,0.18789822397997424,35,61543495,-46,0
1.0,1477939174960458,0.9514350209690083,4.75,1477939174960458,0.3129320807286708,76,1,-0.6054986687577507,4493,1,24.558813931795985,1.5493340581679804,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,4368812500.0,-0.0470588235294116,1,204,-0.19749888624879067,35,61557204,-46,0
1.0,1477939174967990,0.9191138516900578,-1.1875,1477939174967990,0.4049709280018093,65517,1,0.9724135355815192,4494,1,24.558813931795985,-0.3873335145419951,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,-1092203125.0,-0.0470588235294116,1,264,0.31717755985262924,35,61564736,-46,0
1.0,1477939174979927,-0.9435934581619604,3.25,1477939174979927,3.479068426924634,52,1,20.49333218145263,4495,1,24.558813931795985,1.0600706713780919,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,2989187500.0,-0.0470588235294116,1,2268,6.684424739805152,35,61576673,-46,0
1.0,1477939174997100,0.9351835099389476,0.1875,1477939174997100,0.3620194659410113,3,1,-14.444003668549469,4496,1,24.558813931795985,0.06115792334873607,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,172453125.0,-0.0470588235294116,1,236,-4.711281435786725,35,61593846,-46,0
1.0,1477939175008474,0.9415440651830208,3.25,1477939175008474,0.3436116964863836,52,1,-0.12878879461930717,4497,1,24.558813931795985,1.0600706713780919,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,2989187500.0,-0.0470588235294116,1,224,-0.04200776122401974,35,61605220,-46,0
1.0,1477939175020648,0.937339011912575,5.0,1477939175020648,0.35588354278946877,80,1,0.08021706094956475,4498,1,24.558813931795985,1.6308779559662951,2016-10-31 18:35:02,00e200600319965584000000,1,24.703097816513345,4598750000.0,-0.0470588235294116,1,232,0.026164847279009976,35,61617394,-46,0
1.0,1477939175042571,0.6715589548470183,1.4375,1477939175042571,5.448699758569798,23,1,-0.0007314094110563164,4499,1,23.568255116417568,0.46862265688671556,2016-10-31 18:35:02,00e200600319965584000000,1,23.702920075487107,1322859375.0,0.5786163522012586,1,3552,-0.00023843827581298006,36,61639317,-45,0
1.0,1477939175057282,0.6578066932970785,1.1875,1477939175057282,5.43029198911517,19,1,-0.09957472299639811,4500,1,23.568255116417568,0.3871230643846781,2016-10-31 18:35:02,00e200600319965584000000,1,23.702920075487107,1092796875.0,0.5786163522012586,1,3540,-0.03246119739083883,36,61654028,-45,0
0.0,1477939175076652,0.38268343236509,-6.4375,1477939175076652,5.105088062083414,65433,1,0.0030098923407106846,4501,1,34.568255116417575,-2.0986145069274653,2016-10-31 18:35:02,2015cccc0000000000000003,1,34.702920075487114,-5924109375.0,-1.2222222222222214,1,3328,0.0009812199969716983,36,61673398,-56,0
1.0,1477939175085760,0.7531867990436123,-0.6875,1477939175085760,5.565282298449106,65525,1,0.37694908290866336,4502,1,23.568255116417568,-0.2241238793806031,2016-10-31 18:35:02,00e200600319965584000000,1,23.702920075487107,-632671875.0,0.5786163522012586,1,3628,0.12288478660429124,36,61682506,-45,0
1.0,1477939175119342,0.6760927035753157,2.0625,1477939175119342,5.45483568172134,33,1,-0.26171944791852797,4503,1,23.568255116417568,0.6723716381418093,2016-10-31 18:35:02,00e200600319965584000000,1,23.702920075487107,1898015625.0,0.5786163522012586,1,3556,-0.08532011342087302,36,61716088,-45,0
0.0,1477939175157583,0.1890686641498056,0.8125,1477939175157583,4.902602598082509,13,1,-0.19896126298463435,4504,1,34.568255116417575,0.26487367563162184,2016-10-31 18:35:02,2015cccc0000000000000003,1,34.702920075487114,747703125.0,-1.2222222222222214,1,3196,-0.06486104742775366,36,61754329,-56,0
1.0,1477939175169105,0.5808139580957646,10.8125,1477939175169105,5.332117218690489,173,1,-0.1961069283507988,4505,1,23.568255116417568,3.5248573757131214,2016-10-31 18:35:02,00e200600319965584000000,1,23.702920075487107,9950203125.0,0.5786163522012586,1,3476,-0.06393053898966546,36,61765851,-45,0
1.0,1477939175183246,0.7242470829514667,-2.3125,1477939175183246,5.522330836388308,65499,1,1.0704136022912076,4506,1,23.568255116417568,-0.7538712306438468,2016-10-31 18:35:02,00e200600319965584000000,1,23.702920075487107,-2128078125.0,0.5786163522012586,1,3600,0.3489530895814858,36,61779992,-45,0
0.0,1477939175193898,0.27262135544994853,14.0,1477939175193898,4.988505522204105,224,1,0.18810982659684963,4507,1,34.568255116417575,4.563977180114099,2016-10-31 18:35:02,2015cccc0000000000000003,1,34.702920075487114,12883500000.0,-1.2222222222222214,1,3252,0.061323496853088716,36,61790644,-56,0
1.0,1477939175201639,0.7326542716724129,-2.3125,1477939175201639,5.534602682691394,65499,1,0.053057516857071454,4508,1,23.568255116417568,-0.7538712306438468,2016-10-31 18:35:02,00e200600319965584000000,1,23.702920075487107,-2128078125.0,0.5786163522012586,1,3608,0.017296664012085235,36,61798385,-45,0
0.0,1477939175222081,0.21311031991609156,9.125,1477939175222081,4.92714629068868,146,1,-0.17313396507683226,4509,1,34.568255116417575,2.974735126324368,2016-10-31 18:35:02,2015cccc0000000000000003,1,34.702920075487114,8397281250.0,-1.2222222222222214,1,3212,-0.05644139040809528,36,61818827,-56,0
1.0,1477939175229982,0.7027547444572253,0.0,1477939175229982,5.491651220630596,0,1,-0.12050962059176154,4510,1,23.568255116417568,0.0,2016-10-31 18:35:02,00e200600319965584000000,1,23.702920075487107,0.0,0.5786163522012586,1,3580,-0.03928593988321485,36,61826728,-45,0
1.0,1477939175247034,-0.042938256934940834,8.875,1477939175247034,1.6137477888556946,142,1,0.0022949666425202218,4511,1,38.577691172747414,2.891664404018463,2016-10-31 18:35:02,2015cccc0000000000000003,1,38.702737206169125,8171656250.0,-2.25714285714286,1,1052,0.0007477491096997735,37,61843780,-60,0
1.0,1477939175282967,0.272621355449949,-0.6875,1477939175282967,1.2946797849754812,65525,1,0.0007301526651456683,4512,1,23.577691172747418,-0.22400217214227533,2016-10-31 18:35:02,00e200600319965584000000,1,23.702737206169132,-633015625.0,0.1421052631578945,1,844,0.00023789932070996525,37,61879713,-45,0
1.0,1477939175303086,0.2902846772544623,1.4375,1477939175303086,1.2762720155208536,23,1,-0.07280897410408048,4513,1,23.577691172747418,0.46836817811566656,2016-10-31 18:35:02,00e200600319965584000000,1,23.702737206169132,1323578125.0,0.1421052631578945,1,832,-0.023722717601112293,37,61899832,-45,0
1.0,1477939175317057,0.3136817403988915,3.25,1477939175317057,1.2517283229146832,52,1,-0.13979851120177592,4514,1,23.577691172747418,1.0589193592180288,2016-10-31 18:35:02,00e200600319965584000000,1,23.702737206169132,2992437500.0,0.1421052631578945,1,816,-0.04554933843120584,37,61913803,-45,0
1.0,1477939175327627,0.3136817403988915,2.75,1477939175327627,1.2517283229146832,44,1,0.0,4515,1,23.577691172747418,0.8960086885691013,2016-10-31 18:35:02,00e200600319965584000000,1,23.702737206169132,2532062500.0,0.1421052631578945,1,816,0.0,37,61924373,-45,0
1.0,1477939175341347,0.24298017990326398,-1.1875,1477939175341347,1.325359400733194,65517,1,0.4270681486880465,4516,1,23.577691172747418,-0.3869128427912028,2016-10-31 18:35:02,00e200600319965584000000,1,23.702737206169132,-1093390625.0,0.1421052631578945,1,864,0.13914791703113108,37,61938093,-45,0
1.0,1477939175351649,0.24892760574572026,-1.4375,1477939175351649,1.3192234775816514,65513,1,-0.0473967433508055,4517,1,23.577691172747418,-0.46836817811566656,2016-10-31 18:35:02,00e200600319965584000000,1,23.702737206169132,-1323578125.0,0.1421052631578945,1,860,-0.015442870491709641,37,61948395,-45,0
1.0,1477939175361685,0.272621355449949,-0.4375,1477939175361685,1.2946797849754812,65529,1,-0.19461189717018668,4518,1,23.577691172747418,-0.14254683681781158,2016-10-31 18:35:02,00e200600319965584000000,1,23.702737206169132,-402828125.0,0.1421052631578945,1,844,-0.06340870936851045,37,61958431,-45,0
1.0,1477939175384688,0.272621355449949,2.3125,1477939175384688,1.2946797849754812,37,1,0.0,4519,1,23.577691172747418,0.7534618517512897,2016-10-31 18:35:02,00e200600319965584000000,1,23.702737206169132,2129234375.0,0.1421052631578945,1,844,0.0,37,61981434,-45,0
1.0,1477939175392014,0.2844075372112718,1.6875,1477939175392014,1.282407938672396,27,1,-0.13330091455091408,4520,1,23.577691172747418,0.5498235134401304,2016-10-31 18:35:02,00e200600319965584000000,1,23.702737206169132,1553765625.0,0.1421052631578945,1,836,-0.04343228277520959,37,61988760,-45,0
1.0,1477939175406644,0.2667127574748984,-1.1875,1477939175406644,1.3008157081270237,65517,1,0.10012602529049863,4521,1,23.577691172747418,-0.3869128427912028,2016-10-31 18:35:02,00e200600319965584000000,1,23.702737206169132,-1093390625.0,0.1421052631578945,1,848,0.03262319585897322,37,62003390,-45,0
1.0,1477939175417199,0.272621355449949,-3.0,1477939175417199,1.2946797849754812,65488,1,-0.04626065845570803,4522,1,23.577691172747418,-0.977464023893565,2016-10-31 18:35:02,00e200600319965584000000,1,23.702737206169132,-2762250000.0,0.1421052631578945,1,844,-0.01507270978736075,37,62013945,-45,0
3.0,1477939175424149,0.17096188876030136,3.625,1477939175424149,1.3989904785517047,58,1,-0.09642334574802514,4523,1,36.57769117274742,1.1811023622047243,2016-10-31 18:35:02,2015cccc0000000000000003,1,36.70273720616913,3337718750.0,-0.2571428571428598,1,912,-0.03141678384404838,37,62020895,-58,0
1.0,1477939175431078,0.27851968938505306,0.9375,1477939175431078,1.2885438618239387,15,1,-0.035156960427699405,4524,1,23.577691172747418,0.30545750746673905,2016-10-31 18:35:02,00e200600319965584000000,1,23.702737206169132,863203125.0,0.1421052631578945,1,840,-0.01145488800250863,37,62027824,-45,0
1.0,1477939175483646,0.996312612182778,-1.4375,1477939175483646,0.0859029241215959,65513,1,0.0012164103543675444,4525,1,24.587122106353718,-0.4681139755766621,2016-10-31 18:35:02,00e200600319965584000000,1,24.702549214127608,-1324296875.0,0.48427672955974543,1,56,0.0003961173474195531,38,62080392,-46,0
1.0,1477939175494680,0.9957674144676598,-0.1875,1477939175494680,0.09203884727313846,65533,1,0.04425242432481416,4526,1,24.587122106353718,-0.06105834464043419,2016-10-31 18:35:02,00e200600319965584000000,1,24.702549214127608,-172734375.0,0.48427672955974543,1,60,0.014410558803195929,38,62091426,-46,0
1.0,1477939175513410,0.989176509964781,-3.0,1477939175513410,0.14726215563702155,65488,1,0.23462526695141483,4527,1,24.587122106353718,-0.9769335142469471,2016-10-31 18:35:02,00e200600319965584000000,1,24.702549214127608,-2763750000.0,0.48427672955974543,1,96,0.07640442885799127,38,62110156,-46,0
1.0,1477939175525090,0.9999247018391445,5.4375,1477939175525090,6.270913460876501,87,1,41.7212917380137,4528,1,24.587122106353718,1.7706919945725916,2016-10-31 18:35:02,00e200600319965584000000,1,24.702549214127608,5009296875.0,0.48427672955974543,1,4088,13.58630938551328,38,62121836,-46,0
1.0,1477939175554608,0.9981181129001492,1.6875,1477939175554608,0.06135923151542565,27,1,0.198501761636969,4529,1,24.587122106353718,0.5495251017639078,2016-10-31 18:35:02,00e200600319965584000000,1,24.702549214127608,1554609375.0,0.48427672955974543,1,40,0.06464100786007132,38,62151354,-46,0
1.0,1477939175570722,-0.9852776423889413,-4.75,1477939175570722,3.313398501832985,65460,1,16.059889692193128,4530,1,24.587122106353718,-1.5468113975576663,2016-10-31 18:35:02,00e200600319965584000000,1,24.702549214127608,-4375937500.0,0.48427672955974543,1,2160,5.229814825137518,38,62167468,-46,0
1.0,1477939175592760,0.9990777277526454,5.4375,1477939175592760,6.240233845118788,87,1,10.568570480533625,4531,1,24.587122106353718,1.7706919945725916,2016-10-31 18:35:02,00e200600319965584000000,1,24.702549214127608,5009296875.0,0.48427672955974543,1,4068,3.441596900038087,38,62189506,-46,0
0.0,1477939175626563,-0.7027547444572251,-4.875,1477939175626563,2.350058567040802,65458,1,nan,4532,1,32.58712210635372,-1.587516960651289,2016-10-31 18:35:02,2015cccc0000000000000003,1,32.70254921412761,-4491093750.0,-2.1159420289855078,1,1532,nan,38,62223309,-54,0
0.0,1477939175636941,-0.6760927035753158,-5.3125,1477939175636941,2.313243028131547,65451,1,-0.28229788976681347,4533,1,32.58712210635372,-1.7299864314789688,2016-10-31 18:35:02,2015cccc0000000000000003,1,32.70254921412761,-4894140625.0,-2.1159420289855078,1,1508,-0.09192875650479679,38,62233687,-54,0
1.0,1477939175648925,0.9351835099389475,0.9375,1477939175648925,5.921165841238575,15,1,0.0004883748841487006,4534,1,23.596547922795562,0.3051261187957689,2016-10-31 18:35:02,00e200600319965584000000,1,23.702356104921627,864140625.0,0.6127167630057784,1,3860,0.00015895032844546805,39,62245671,-45,0
1.0,1477939175666902,0.9551411683057708,-0.9375,1477939175666902,5.982525072754001,65521,1,0.2716144239862056,4535,1,23.596547922795562,-0.3051261187957689,2016-10-31 18:35:02,00e200600319965584000000,1,23.702356104921627,-864140625.0,0.6127167630057784,1,3900,0.08840176533318328,39,62263648,-45,0
1.0,1477939175672211,0.9873014181578583,9.625,1477939175672211,6.12365130523948,154,1,0.006388528943372039,4536,1,34.596547922795565,3.132628152969894,2016-10-31 18:35:02,2015cccc0000000000000003,1,34.702356104921634,8871843750.0,-1.6315789473684177,1,3992,0.002079260844059248,39,62268957,-56,0
1.0,1477939175683611,0.9373390119125748,-0.9375,1477939175683611,5.927301764390117,65521,1,-0.262821897419619,4537,1,23.596547922795562,-0.3051261187957689,2016-10-31 18:35:02,00e200600319965584000000,1,23.702356104921627,-864140625.0,0.6127167630057784,1,3864,-0.08554008052713392,39,62280357,-45,0
1.0,1477939175688287,0.9951847266721969,-2.625,1477939175688287,0.09817477042468103,65494,1,1.2747962838139908,4538,1,34.596547922795565,-0.8543531326281529,2016-10-31 18:35:02,2015cccc0000000000000003,1,34.702356104921634,-2419593750.0,-1.6315789473684177,1,64,0.414905218491128,39,62285033,-56,0
1.0,1477939175701824,0.9191138516900577,3.75,1477939175701824,5.878214379177777,60,1,-0.2143275479167803,4539,1,23.596547922795562,1.2205044751830756,2016-10-31 18:35:02,00e200600319965584000000,1,23.702356104921627,3456562500.0,0.6127167630057784,1,3832,-0.06975672836998545,39,62298570,-45,0
1.0,1477939175708316,0.9475855910177412,4.0,1477939175708316,5.957981380147831,64,1,23.265564848775274,4540,1,34.596547922795565,1.3018714401952807,2016-10-31 18:35:02,2015cccc0000000000000003,1,34.702356104921634,3687000000.0,-1.6315789473684177,1,3884,7.57219360415794,39,62305062,-56,0
1.0,1477939175720783,0.9117060320054298,0.6875,1477939175720783,5.859806609723149,11,1,-0.07721031496007899,4541,1,23.596547922795562,0.22375915378356387,2016-10-31 18:35:02,00e200600319965584000000,1,23.702356104921627,633703125.0,0.6127167630057784,1,3820,-0.025129475983752318,39,62317529,-45,0
1.0,1477939175724530,0.9984755805732948,-6.9375,1477939175724530,6.227961998815704,65425,1,1.3241342029200587,4542,1,34.596547922795565,-2.25793327908869,2016-10-31 18:35:02,2015cccc0000000000000003,1,34.702356104921634,-6394640625.0,-1.6315789473684177,1,4060,0.4309631254418417,39,62321276,-56,0
1.0,1477939175740577,0.9191138516900577,1.6875,1477939175740577,5.878214379177777,27,1,0.07395323640134069,4543,1,23.596547922795562,0.549227013832384,2016-10-31 18:35:02,00e200600319965584000000,1,23.702356104921627,1555453125.0,0.6127167630057784,1,3832,0.024069401595228867,39,62337323,-45,0
1.0,1477939175745183,0.9653944416976893,-0.8125,1477939175745183,6.019340611663256,65523,1,-0.8032768812465727,4544,1,34.596547922795565,-0.2644426362896664,2016-10-31 18:35:02,2015cccc0000000000000003,1,34.702356104921634,-748921875.0,-1.6315789473684177,1,3924,-0.2614408075660123,39,62341929,-56,0
1.0,1477939175795278,0.9285060804732155,0.4375,1477939175795278,5.902758071783947,7,1,0.035680770280326866,4545,1,23.596547922795562,0.14239218877135884,2016-10-31 18:35:02,00e200600319965584000000,1,23.702356104921627,403265625.0,0.6127167630057784,1,3848,0.011612943948031527,39,62392024,-45,0
1.0,1477939175808423,0.9533060403541936,-3.5,1477939175808423,5.976389149602458,65480,1,0.4457493343476593,4546,1,23.596547922795562,-1.1391375101708707,2016-10-31 18:35:02,00e200600319965584000000,1,23.702356104921627,-3226125000.0,0.6127167630057784,1,3896,0.14507708196831873,39,62405169,-45,0
1.0,1477939175821311,0.9514350209690083,-2.75,1477939175821311,5.970253226450915,65492,1,-0.03788650294847771,4547,1,23.596547922795562,-0.8950366151342555,2016-10-31 18:35:02,00e200600319965584000000,1,23.702356104921627,-2534812500.0,0.6127167630057784,1,3892,-0.012330839039374356,39,62418057,-45,0
1.0,1477939175834588,0.9621214042690416,-3.5,1477939175834588,6.007068765360171,65480,1,0.2206588461248795,4548,1,23.596547922795562,-1.1391375101708707,2016-10-31 18:35:02,00e200600319965584000000,1,23.702356104921627,-3226125000.0,0.6127167630057784,1,3916,0.07181736244910643,39,62431334,-45,0
1.0,1477939175854125,0.8448535652497071,2.3125,1477939175854125,5.71868037723767,37,1,0.0007323549598174321,4549,1,23.605968627623035,0.7522363784223367,2016-10-31 18:35:02,00e200600319965584000000,1,23.702157884101275,2132703125.0,0.29064039408866904,1,3728,0.00023822877521846532,40,62450871,-45,0
1.0,1477939175866059,0.8513551931052649,0.9375,1477939175866059,5.730952223540755,15,1,0.08183027484497747,4550,1,23.605968627623035,0.30496069395500136,2016-10-31 18:35:02,00e200600319965584000000,1,23.702157884101275,864609375.0,0.29064039408866904,1,3736,0.026618685230136344,40,62462805,-45,0
1.0,1477939175878292,0.8280450452577555,3.0,1477939175878292,5.688000761479957,48,1,-0.279405603694924,4551,1,23.605968627623035,0.9758742206560044,2016-10-31 18:35:02,00e200600319965584000000,1,23.702157884101275,2766750000.0,0.29064039408866904,1,3708,-0.09088824191756813,40,62475038,-45,0
1.0,1477939175888146,0.8513551931052649,0.6875,1477939175888146,5.730952223540755,11,1,0.3468610462756247,4552,1,23.605968627623035,0.22363784223366767,2016-10-31 18:35:02,00e200600319965584000000,1,23.702157884101275,634046875.0,0.29064039408866904,1,3736,0.11283091773671716,40,62484892,-45,0
1.0,1477939175898472,0.8608669386377671,-0.1875,1477939175898472,5.749359992995383,65533,1,0.141859747239978,4553,1,23.605968627623035,-0.060992138791000274,2016-10-31 18:35:02,00e200600319965584000000,1,23.702157884101275,-172921875.0,0.29064039408866904,1,3748,0.046145756760090424,40,62495218,-45,0
1.0,1477939175916078,0.8700869911087113,0.6875,1477939175916078,5.767767762450011,11,1,0.08320139441099696,4554,1,23.605968627623035,0.22363784223366767,2016-10-31 18:35:02,00e200600319965584000000,1,23.702157884101275,634046875.0,0.29064039408866904,1,3760,0.02706469864277483,40,62512824,-45,0
1.0,1477939175933066,-0.8639728561215867,1.6875,1477939175933066,2.6139032625571326,27,1,14.658784877560631,4555,1,23.605968627623035,0.5489292491190024,2016-10-31 18:35:02,00e200600319965584000000,1,23.702157884101275,1556296875.0,0.29064039408866904,1,1704,4.768376756051167,40,62529812,-45,0
1.0,1477939175941744,0.8175848131515837,3.25,1477939175941744,5.66959299202533,52,1,28.020749308596454,4556,1,23.605968627623035,1.057197072377338,2016-10-31 18:35:02,00e200600319965584000000,1,23.702157884101275,2997312500.0,0.29064039408866904,1,3696,9.114908964574612,40,62538490,-45,0
1.0,1477939175955866,0.8481203448032971,0.1875,1477939175955866,5.724816300389213,3,1,0.31118334867582265,4557,1,23.605968627623035,0.060992138791000274,2016-10-31 18:35:02,00e200600319965584000000,1,23.702157884101275,172921875.0,0.29064039408866904,1,3732,0.10122526929004803,40,62552612,-45,0
1.0,1477939175986381,0.8670462455156926,-1.6875,1477939175986381,5.7616318392984684,65509,1,0.09600811076519829,4558,1,23.605968627623035,-0.5489292491190024,2016-10-31 18:35:02,00e200600319965584000000,1,23.702157884101275,-1556296875.0,0.29064039408866904,1,3756,0.031230613423214405,40,62583127,-45,0
1.0,1477939175998675,-0.8730949784182902,-1.1875,1477939175998675,2.6323110320117604,65517,1,-20.25568875061005,4559,1,23.605968627623035,-0.38628354567633505,2016-10-31 18:35:02,00e200600319965584000000,1,23.702157884101275,-1095171875.0,0.29064039408866904,1,1716,-6.589001491117393,40,62595421,-45,0
1.0,1477939176020244,0.8448535652497071,2.75,1477939176020244,5.71868037723767,44,1,11.386965958087998,4560,1,23.605968627623035,0.8945513689346707,2016-10-31 18:35:02,00e200600319965584000000,1,23.702157884101275,2536187500.0,0.29064039408866904,1,3728,3.7040821766618586,40,62616990,-45,0
1.0,1477939176031017,0.8700869911087113,0.4375,1477939176031017,5.767767762450011,7,1,0.3625963055787605,4561,1,23.605968627623035,0.14231499051233396,2016-10-31 18:35:02,00e200600319965584000000,1,23.702157884101275,403484375.0,0.29064039408866904,1,3760,0.11794946237313977,40,62627763,-45,0
1.0,1477939176041400,0.8513551931052649,-0.4375,1477939176041400,5.730952223540755,65529,1,-0.2821619474140446,4562,1,23.605968627623035,-0.14231499051233396,2016-10-31 18:35:02,00e200600319965584000000,1,23.702157884101275,-403484375.0,0.29064039408866904,1,3736,-0.09178485684382041,40,62638146,-45,0
1.0,1477939176066106,-0.05519524434968991,-5.0,1477939176066106,1.6260196351587797,65456,1,-0.021817294642131477,4563,1,23.615384226377184,-1.625575724735844,2016-10-31 18:35:02,00e200600319965584000000,1,23.7019545572076,-4613750000.0,0.5502958579881678,1,1060,-0.007093132909931664,41,62662852,-45,0
1.0,1477939176072841,0.012271538285720144,-2.75,1477939176072841,4.724660826687775,65492,1,36.612031365998526,4564,1,23.615384226377184,-0.8940666486047142,2016-10-31 18:35:02,00e200600319965584000000,1,23.7019545572076,-2537562500.0,0.5502958579881678,1,3080,11.903125884366899,41,62669587,-45,0
1.0,1477939176099698,-0.012271538285720512,-2.75,1477939176099698,4.700117134081604,65492,1,-0.07272312618684382,4565,1,23.615384226377184,-0.8940666486047142,2016-10-31 18:35:02,00e200600319965584000000,1,23.7019545572076,-2537562500.0,0.5502958579881678,1,3064,-0.023643389711246972,41,62696444,-45,0
1.0,1477939176114656,0.018406729905804796,-0.4375,1477939176114656,4.7307967498393175,65529,1,0.16321742545795193,4566,1,23.615384226377184,-0.14223787591438636,2016-10-31 18:35:02,00e200600319965584000000,1,23.7019545572076,-403703125.0,0.5502958579881678,1,3084,0.053064456935665756,41,62711402,-45,0
1.0,1477939176124137,0.030674803176636116,-0.4375,1477939176124137,4.743068596142402,65529,1,0.10300205674506503,4567,1,23.615384226377184,-0.14223787591438636,2016-10-31 18:35:02,00e200600319965584000000,1,23.7019545572076,-403703125.0,0.5502958579881678,1,3092,0.03348752860852832,41,62720883,-45,0
1.0,1477939176136260,-0.006135884649154416,0.1875,1477939176136260,4.706253057233147,3,1,-0.24166357337292377,4568,1,23.615384226377184,0.06095908967759415,2016-10-31 18:35:02,00e200600319965584000000,1,23.7019545572076,173015625.0,0.5502958579881678,1,3068,-0.07856848768558887,41,62733006,-45,0
1.0,1477939176147307,-0.006135884649154416,-0.4375,1477939176147307,4.706253057233147,65529,1,0.0,4569,1,23.615384226377184,-0.14223787591438636,2016-10-31 18:35:02,00e200600319965584000000,1,23.7019545572076,-403703125.0,0.5502958579881678,1,3068,0.0,41,62744053,-45,0
