rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1477947852100261,-0.012271538285720512,0.6875,1477947852100261,4.700117134081604,11,1,10.22528561221852,3088,1,23.43560930702757,0.2258417738844785,2016-10-31 20:58:54,00e200600319965584000000,1,23.704939225166644,627859375.0,0.25,1,3064,3.358976932565624,22,31142068,-45,0
0.0,1477947852114044,0.9669764710448522,-4.0,1477947852114044,6.025476534814799,65472,1,-0.18507744115048638,3089,1,28.43560930702757,-1.3139885026006022,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704939225166644,-3653000000.0,-0.8039215686274517,1,3928,-0.06079740744061968,22,31155851,-50,0
1.0,1477947852117940,-0.04293825693494108,3.75,1477947852117940,4.669437518323892,60,1,-0.13800086367329498,3090,1,23.43560930702757,1.2318642211880646,2016-10-31 20:58:54,00e200600319965584000000,1,23.704939225166644,3424687500.0,0.25,1,3044,-0.04533288705391568,22,31159747,-45,0
0.0,1477947852126523,0.9863080972445987,-3.5,1477947852126523,6.117515382087937,65480,1,0.5865174939210367,3091,1,28.43560930702757,-1.149739939775527,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704939225166644,-3196375000.0,-0.8039215686274517,1,3988,0.19266931089659023,22,31168330,-50,0
1.0,1477947852130399,0.0061358846491540485,-0.6875,1477947852130399,4.718524903536232,65525,1,0.31331147204497306,3092,1,23.43560930702757,-0.2258417738844785,2016-10-31 20:58:54,00e200600319965584000000,1,23.704939225166644,-627859375.0,0.25,1,3076,0.10292191799999116,22,31172206,-45,0
1.0,1477947852140665,0.08579731234443987,-3.75,1477947852140665,4.798291904506286,65476,1,0.618318356711478,3093,1,23.43560930702757,-1.2318642211880646,2016-10-31 20:58:54,00e200600319965584000000,1,23.704939225166644,-3424687500.0,0.25,1,3128,0.203115802916445,22,31182472,-45,0
0.0,1477947852146001,0.9715038909862517,-0.1875,1477947852146001,6.043884304269426,65533,1,-0.30061204668408203,3094,1,28.43560930702757,-0.06159321105940323,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704939225166644,-171234375.0,-0.8039215686274517,1,3940,-0.09875019327152983,22,31187808,-50,0
1.0,1477947852155376,0.018406729905804796,-1.6875,1477947852155376,4.7307967498393175,65509,1,-0.36485473397705503,3095,1,23.43560930702757,-0.5543388995346291,2016-10-31 20:58:54,00e200600319965584000000,1,23.704939225166644,-1541109375.0,0.25,1,3084,-0.11985373139131292,22,31197183,-45,0
1.0,1477947852161549,0.984210092386929,-0.8125,1477947852161549,6.105243535784852,65523,1,0.3138303664625955,3096,1,27.43560930702757,-0.2669039145907473,2016-10-31 20:58:54,2015cccc0000000000000003,1,27.704939225166644,-742015625.0,0.19607843137254832,1,3980,0.10309237332469602,22,31203356,-49,0
1.0,1477947852172079,-1.8369701987210297e-16,2.3125,1477947852172079,4.71238898038469,37,1,-0.0876387691629131,3097,1,23.43560930702757,0.7596496030659732,2016-10-31 20:58:54,00e200600319965584000000,1,23.704939225166644,2111890625.0,0.25,1,3072,-0.028789083765534004,22,31213886,-45,0
1.0,1477947852176520,0.9587034748958715,6.9375,1477947852176520,5.994796919057086,111,1,-0.5866663661725171,3098,1,27.43560930702757,2.2789488091979195,2016-10-31 20:58:54,2015cccc0000000000000003,1,27.704939225166644,6335671875.0,0.19607843137254832,1,3908,-0.1927182150032906,22,31218327,-49,0
1.0,1477947852187268,-0.06744391956366423,6.3125,1477947852187268,4.6448938257177215,101,1,-0.35337270337326077,3099,1,23.43560930702757,2.0736381056665754,2016-10-31 20:58:54,00e200600319965584000000,1,23.704939225166644,5764890625.0,0.25,1,3028,-0.11608191734133942,22,31229075,-45,0
0.0,1477947852191966,0.9882575677307495,-2.4375,1477947852191966,6.129787228391022,65497,1,0.6949861441844436,3100,1,28.43560930702757,-0.800711743772242,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704939225166644,-2226046875.0,-0.8039215686274517,1,3996,0.2283009507312708,22,31233773,-50,0
0.0,1477947852199352,0.9819638691095554,5.3125,1477947852199352,6.092971689481767,85,1,-0.3966541429731864,3101,1,28.43560930702757,1.7451409800164248,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704939225166644,4851640625.0,-0.8039215686274517,1,3972,-0.1302997458439156,22,31241159,-50,0
1.0,1477947852203897,-0.006135884649154416,-0.6875,1477947852203897,4.706253057233147,65525,1,0.2934292223080423,3102,1,23.43560930702757,-0.2258417738844785,2016-10-31 20:58:54,00e200600319965584000000,1,23.704939225166644,-627859375.0,0.25,1,3068,0.09639065610995093,22,31245704,-45,0
0.0,1477947852213502,0.9191138516900577,11.6875,1477947852213502,5.878214379177777,187,1,-1.2069272708241334,3103,1,28.43560930702757,3.839310156036135,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704939225166644,10673609375.0,-0.8039215686274517,1,3832,-0.39647213933450864,22,31255309,-50,0
1.0,1477947852217417,-0.04293825693494108,2.3125,1477947852217417,4.669437518323892,37,1,-0.21654295285919198,3104,1,23.43560930702757,0.7596496030659732,2016-10-31 20:58:54,00e200600319965584000000,1,23.704939225166644,2111890625.0,0.25,1,3044,-0.07113373759404061,22,31259224,-45,0
1.0,1477947852226721,0.030674803176636584,1.1875,1477947852226721,1.5401167110371838,19,1,-26.765201794926906,3105,1,23.43560930702757,0.3900903367095538,2016-10-31 20:58:54,00e200600319965584000000,1,23.704939225166644,1084484375.0,0.25,1,1004,-8.79229185707974,22,31268528,-45,0
0.0,1477947852230428,0.9514350209690083,5.9375,1477947852230428,5.970253226450915,95,1,0.4324206431903944,3106,1,28.43560930702757,1.950451683547769,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704939225166644,5422421875.0,-0.8039215686274517,1,3892,0.14204893835983393,22,31272235,-50,0
2.0,1477947852246713,0.9981181129001492,-0.4375,1477947852246713,0.06135923151542565,65529,1,0.0007833557802027741,3107,1,23.44511767030607,-0.1436388508891929,2016-10-31 20:58:54,00e200600319965584000000,1,23.704828662797322,-399765625.0,0.573529411764703,1,40,0.00025718931224167686,23,31288520,-45,0
0.0,1477947852251287,-0.5245896826784694,6.6875,1477947852251287,4.1601558967458585,107,1,-0.0006364248462694924,3108,1,29.44511767030608,2.19562243502052,2016-10-31 20:58:54,2015cccc0000000000000003,1,29.70482866279733,6110703125.0,-0.5593220338983045,1,2712,-0.0002089493339325283,23,31293094,-51,0
2.0,1477947852263231,0.9993223845883494,-1.6875,1477947852263231,6.2463697682703305,65509,1,29.776425802533602,3109,1,23.44511767030607,-0.5540355677154583,2016-10-31 20:58:54,00e200600319965584000000,1,23.704828662797322,-1541953125.0,0.573529411764703,1,4072,9.776117910544547,23,31305038,-45,0
0.0,1477947852268410,-0.39962419984564673,-4.875,1477947852268410,4.301282129231338,65458,1,0.6554166581118384,3110,1,29.44511767030608,-1.600547195622435,2016-10-31 20:58:54,2015cccc0000000000000003,1,29.70482866279733,-4454531250.0,-0.5593220338983045,1,2804,0.21518467571387306,23,31310217,-51,0
0.0,1477947852276528,-0.34841868024943484,-3.5,1477947852276528,4.356505437595221,65480,1,0.5413317627494416,3111,1,29.44511767030608,-1.1491108071135432,2016-10-31 20:58:54,2015cccc0000000000000003,1,29.70482866279733,-3198125000.0,-0.5593220338983045,1,2840,0.17772862251691657,23,31318335,-51,0
2.0,1477947852282116,0.9996988186962042,-3.5,1477947852282116,6.258641614573416,65480,1,0.05167524000805483,3112,1,23.44511767030607,-1.1491108071135432,2016-10-31 20:58:54,00e200600319965584000000,1,23.704828662797322,-3198125000.0,0.573529411764703,1,4080,0.016965879072411982,23,31323923,-45,0
2.0,1477947852293404,0.9990777277526454,0.6875,1477947852293404,6.240233845118788,11,1,-0.12976999911410458,3113,1,23.44511767030607,0.22571819425444598,2016-10-31 20:58:54,00e200600319965584000000,1,23.704828662797322,628203125.0,0.573529411764703,1,4068,-0.042605745263180714,23,31335211,-45,0
0.0,1477947852298831,-0.35989503653498794,1.0625,1477947852298831,4.344233591292136,17,1,-0.04375585829493991,3114,1,29.44511767030608,0.3488372093023256,2016-10-31 20:58:54,2015cccc0000000000000003,1,29.70482866279733,970859375.0,-0.5593220338983045,1,2832,-0.014365808468926919,23,31340638,-51,0
2.0,1477947852317030,0.9999811752826011,0.1875,1477947852317030,6.277049384028044,3,1,0.12391690183087598,3115,1,23.44511767030607,0.06155950752393981,2016-10-31 20:58:54,00e200600319965584000000,1,23.704828662797322,171328125.0,0.573529411764703,1,4092,0.040684071736539304,23,31358837,-45,0
0.0,1477947852320776,-0.4386162385385276,3.25,1477947852320776,4.25833066717054,52,1,-0.3112876898092775,3116,1,29.44511767030608,1.06703146374829,2016-10-31 20:58:54,2015cccc0000000000000003,1,29.70482866279733,2969687500.0,-0.5593220338983045,1,2776,-0.10220115670892832,23,31362583,-51,0
2.0,1477947852327537,0.9999811752826011,-3.0,1477947852327537,0.006135923151542565,65488,1,0.09287969044941893,3117,1,23.44511767030607,-0.9849521203830369,2016-10-31 20:58:54,00e200600319965584000000,1,23.704828662797322,-2741250000.0,0.573529411764703,1,4,0.030494016016225093,23,31369344,-45,0
0.0,1477947852331263,-0.33688985339221994,-6.1875,1477947852331263,4.368777283898306,65437,1,0.8375114110774058,3118,1,29.44511767030608,-2.0314637482900135,2016-10-31 20:58:54,2015cccc0000000000000003,1,29.70482866279733,-5653828125.0,-0.5593220338983045,1,2848,0.27496954672856005,23,31373070,-51,0
2.0,1477947852345203,0.9999811752826011,1.1875,1477947852345203,6.277049384028044,19,1,28.22813368952307,3119,1,23.44511767030607,0.3898768809849521,2016-10-31 20:58:54,00e200600319965584000000,1,23.704828662797322,1085078125.0,0.573529411764703,1,4092,9.26778671065053,23,31387010,-45,0
0.0,1477947852349903,-0.5857978574564391,10.125,1477947852349903,4.086524818927348,162,1,-1.2041523000910916,3120,1,29.44511767030608,3.3242134062927495,2016-10-31 20:58:54,2015cccc0000000000000003,1,29.70482866279733,9251718750.0,-0.5593220338983045,1,2664,-0.39534412041294387,23,31391710,-51,0
2.0,1477947852358540,0.9999247018391445,-1.6875,1477947852358540,0.01227184630308513,65509,1,0.10975709389878817,3121,1,23.44511767030607,-0.5540355677154583,2016-10-31 20:58:54,00e200600319965584000000,1,23.704828662797322,-1541953125.0,0.573529411764703,1,8,0.03603516078756383,23,31400347,-45,0
0.0,1477947852363074,-0.4275550934302825,4.875,1477947852363074,4.270602513473625,78,1,1.1114041161097286,3122,1,29.44511767030608,1.600547195622435,2016-10-31 20:58:54,2015cccc0000000000000003,1,29.70482866279733,4454531250.0,-0.5593220338983045,1,2784,0.3648932802549041,23,31404881,-51,0
0.0,1477947852392036,-0.40524131400499036,2.625,1477947852392036,4.295146206079795,42,1,0.06743750431600005,3123,1,29.44511767030608,0.8618331053351573,2016-10-31 20:58:54,2015cccc0000000000000003,1,29.70482866279733,2398593750.0,-0.5593220338983045,1,2800,0.02214090428979482,23,31433843,-51,0
2.0,1477947852395973,0.9999811752826011,-0.4375,1477947852395973,6.277049384028044,65529,1,13.30885225083051,3124,1,23.44511767030607,-0.1436388508891929,2016-10-31 20:58:54,00e200600319965584000000,1,23.704828662797322,-399765625.0,0.573529411764703,1,4092,4.369527414773355,23,31437780,-45,0
2.0,1477947852405370,0.9939069700023561,4.0,1477947852405370,6.17273869045182,64,1,-0.8833437533255322,3125,1,23.44511767030607,1.3132694938440492,2016-10-31 20:58:54,00e200600319965584000000,1,23.704828662797322,3655000000.0,0.573529411764703,1,4024,-0.2900171009550311,23,31447177,-45,0
0.0,1477947852411887,-0.40524131400499036,2.625,1477947852411887,4.295146206079795,42,1,0.0,3126,1,29.44511767030608,0.8618331053351573,2016-10-31 20:58:54,2015cccc0000000000000003,1,29.70482866279733,2398593750.0,-0.5593220338983045,1,2800,0.0,23,31453694,-51,0
1.0,1477947852481461,-0.7368165688773698,0.1875,1477947852481461,2.399145952253143,3,1,-0.024516110008152386,3127,1,23.454620832072678,0.06152584085315833,2016-10-31 20:58:54,00e200600319965584000000,1,23.704712898916103,171421875.0,0.6506024096385516,1,1564,-0.00804466284106723,24,31523268,-45,0
1.0,1477947852494285,0.7200025079613817,2.0625,1477947852494285,5.516194913236766,33,1,19.34239511852777,3128,1,23.454620832072678,0.6767842493847416,2016-10-31 20:58:54,00e200600319965584000000,1,23.704712898916103,1885640625.0,0.6506024096385516,1,3596,6.346971326834378,24,31536092,-45,0
1.0,1477947852505086,0.7284643904482249,-0.6875,1477947852505086,5.5284667595398505,65525,1,0.09041408202943815,3129,1,23.454620832072678,-0.22559474979491387,2016-10-31 20:58:54,00e200600319965584000000,1,23.704712898916103,-628546875.0,0.6506024096385516,1,3604,0.02966827958308061,24,31546893,-45,0
1.0,1477947852516626,-0.7157308252838186,0.1875,1477947852516626,2.36846633649543,3,1,21.536841962738308,3130,1,23.454620832072678,0.06152584085315833,2016-10-31 20:58:54,00e200600319965584000000,1,23.704712898916103,171421875.0,0.6506024096385516,1,1544,7.0670523257549815,24,31558433,-45,0
1.0,1477947852527928,0.7531867990436123,-3.0,1477947852527928,5.565282298449106,65488,1,22.50880651654575,3131,1,23.454620832072678,-0.9844134536505332,2016-10-31 20:58:54,00e200600319965584000000,1,23.704712898916103,-2742750000.0,0.6506024096385516,1,3628,7.3859906535014765,24,31569735,-45,0
1.0,1477947852541391,0.7071067811865475,3.75,1477947852541391,5.497787143782138,60,1,-0.3989522209017307,3132,1,23.454620832072678,1.2305168170631666,2016-10-31 20:58:54,00e200600319965584000000,1,23.704712898916103,3428437500.0,0.6506024096385516,1,3584,-0.1309113112064744,24,31583198,-45,0
1.0,1477947852552067,0.7284643904482249,-1.1875,1477947852552067,5.5284667595398505,65517,1,0.228681739415509,3133,1,23.454620832072678,-0.3896636587366694,2016-10-31 20:58:54,00e200600319965584000000,1,23.704712898916103,-1085671875.0,0.6506024096385516,1,3604,0.07503912696161083,24,31593874,-45,0
1.0,1477947852563150,-0.749136394523459,-1.6875,1477947852563150,2.4175537217077703,65509,1,-22.33678550482722,3134,1,23.454620832072678,-0.5537325676784249,2016-10-31 20:58:54,00e200600319965584000000,1,23.704712898916103,-1542796875.0,0.6506024096385516,1,1576,-7.329544054086044,24,31604957,-45,0
1.0,1477947852574286,0.6983762494089724,0.6875,1477947852574286,5.485515297479052,11,1,21.923547503591955,3135,1,23.454620832072678,0.22559474979491387,2016-10-31 20:58:54,00e200600319965584000000,1,23.704712898916103,628546875.0,0.6506024096385516,1,3576,7.19394503809416,24,31616093,-45,0
1.0,1477947852585629,0.7531867990436123,0.0,1477947852585629,5.565282298449106,0,1,0.5596100017632049,3136,1,23.454620832072678,0.0,2016-10-31 20:58:54,00e200600319965584000000,1,23.704712898916103,0.0,0.6506024096385516,1,3628,0.18362920484436582,24,31627436,-45,0
1.0,1477947852596609,0.7157308252838188,1.1875,1477947852596609,5.5100589900852235,19,1,-0.40023053278688225,3137,1,23.454620832072678,0.3896636587366694,2016-10-31 20:58:54,00e200600319965584000000,1,23.704712898916103,1085671875.0,0.6506024096385516,1,3592,-0.13133077367904258,24,31638416,-45,0
1.0,1477947852601999,0.9957674144676598,2.625,1477947852601999,6.191146459906448,42,1,-4.801092235104679e-05,3138,1,27.45462083207268,0.8613617719442166,2016-10-31 20:58:54,2015cccc0000000000000003,1,27.704712898916107,2399906250.0,0.1707317073170742,1,4036,-1.5754199294847185e-05,24,31643806,-49,0
1.0,1477947852609465,0.996312612182778,-0.4375,1477947852609465,6.19728238305799,65529,1,0.0654006496115699,3139,1,27.45462083207268,-0.1435602953240361,2016-10-31 20:58:54,2015cccc0000000000000003,1,27.704712898916107,-399984375.0,0.1707317073170742,1,4040,0.02146042645170464,24,31651272,-49,0
1.0,1477947852614170,-0.7284643904482252,2.5625,1477947852614170,2.386874105950058,41,1,-14.14288582495332,3140,1,23.454620832072678,0.8408531583264971,2016-10-31 20:58:54,00e200600319965584000000,1,23.704712898916103,2342765625.0,0.6506024096385516,1,1556,-4.640815693175822,24,31655977,-45,0
1.0,1477947852629101,0.7326542716724129,2.5625,1477947852629101,5.534602682691394,41,1,16.776390144665463,3141,1,23.454620832072678,0.8408531583264971,2016-10-31 20:58:54,00e200600319965584000000,1,23.704712898916103,2342765625.0,0.6506024096385516,1,3608,5.5049680540329655,24,31670908,-45,0
1.0,1477947852632907,0.9900582102622971,4.875,1477947852632907,6.1420590746941075,78,1,-0.18733431806093093,3142,1,27.45462083207268,1.5996718621821164,2016-10-31 20:58:54,2015cccc0000000000000003,1,27.704712898916107,4456968750.0,0.1707317073170742,1,4004,-0.06147147434320949,24,31674714,-49,0
1.0,1477947852647618,0.7114321957452161,4.5,1477947852647618,5.50392306693368,72,1,-0.0004899359743902915,3143,1,23.4641187980152,1.4758130636786007,2016-10-31 20:58:54,00e200600319965584000000,1,23.704591939210804,4116375000.0,0.47761194029850884,1,3588,-0.00016067864697139923,25,31689425,-45,0
1.0,1477947852653166,0.8790122264286335,5.9375,1477947852653166,0.4970097752749477,95,1,-0.001027886717658706,3144,1,28.4641187980152,1.9472533479092649,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704591939210804,5431328125.0,0.017241379310341642,1,324,-0.00033710414353387464,25,31694973,-50,0
1.0,1477947852662829,0.8730949784182901,5.9375,1477947852662829,0.5092816215780329,95,1,0.10106204077408729,3145,1,28.4641187980152,1.9472533479092649,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704591939210804,5431328125.0,0.017241379310341642,1,332,0.03314415111475943,25,31704636,-50,0
1.0,1477947852667552,0.7768884656732326,3.75,1477947852667552,5.602097837358362,60,1,0.3916471987767989,3146,1,23.4641187980152,1.2298442197321673,2016-10-31 20:58:54,00e200600319965584000000,1,23.704591939210804,3430312500.0,0.47761194029850884,1,3652,0.12844401162398433,25,31709359,-45,0
0.0,1477947852680773,0.8730949784182901,6.4375,1477947852680773,0.5092816215780329,103,1,0.0,3147,1,29.464118798015203,2.111232577206887,2016-10-31 20:58:54,2015cccc0000000000000003,1,29.704591939210808,5888703125.0,-0.9827586206896584,1,332,0.0,25,31722580,-51,0
1.0,1477947852684690,0.8175848131515837,1.4375,1477947852684690,5.66959299202533,23,1,0.3131857854788456,3148,1,23.4641187980152,0.47144028423066414,2016-10-31 20:58:54,00e200600319965584000000,1,23.704591939210804,1314953125.0,0.47761194029850884,1,3696,0.10271192745958316,25,31726497,-45,0
1.0,1477947852694766,0.7958369046088833,-3.0,1477947852694766,5.632777453116074,65488,1,-0.2907589817387877,3149,1,23.4641187980152,-0.9838753757857338,2016-10-31 20:58:54,00e200600319965584000000,1,23.704591939210804,-2744250000.0,0.47761194029850884,1,3672,-0.0953568674737757,25,31736573,-45,0
1.0,1477947852699430,0.799537269107905,5.125,1477947852699430,0.6442719309119693,82,1,0.5753741750052481,3150,1,28.4641187980152,1.6807871003006285,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704591939210804,4688093750.0,0.017241379310341642,1,420,0.18869882755023168,25,31741237,-50,0
1.0,1477947852709772,0.8348628749863799,-2.3125,1477947852709772,5.700272607783043,65499,1,0.35768212658512977,3151,1,23.4641187980152,-0.7584039355015031,2016-10-31 20:58:54,00e200600319965584000000,1,23.704591939210804,-2115359375.0,0.47761194029850884,1,3716,0.11730487890192831,25,31751579,-45,0
1.0,1477947852713717,0.8314696123025452,2.4375,1477947852713717,0.5890486225480862,39,1,-0.3073767119748287,3152,1,28.4641187980152,0.7993987428259087,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704591939210804,2229703125.0,0.017241379310341642,1,384,-0.10080679266733929,25,31755524,-50,0
1.0,1477947852724399,-0.8211025149911048,-0.4375,1477947852724399,3.749049045592507,65529,1,23.54098892997566,3153,1,28.4641187980152,-0.1434818256354195,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704591939210804,-400203125.0,0.017241379310341642,1,2444,7.720466443282535,25,31766206,-50,0
1.0,1477947852728318,0.7807372285720944,-1.4375,1477947852728318,5.608233760509904,65513,1,-0.39464853912652953,3154,1,23.4641187980152,-0.47144028423066414,2016-10-31 20:58:54,00e200600319965584000000,1,23.704591939210804,-1314953125.0,0.47761194029850884,1,3656,-0.1294283265788017,25,31770125,-45,0
1.0,1477947852737318,0.7883464276266059,0.6875,1477947852737318,5.620505606812989,11,1,0.10850694444444017,3155,1,23.4641187980152,0.22547144028423066,2016-10-31 20:58:54,00e200600319965584000000,1,23.704591939210804,628890625.0,0.47761194029850884,1,3664,0.03558577024687844,25,31779125,-45,0
1.0,1477947852743493,-0.8700869911087115,3.875,1477947852743493,3.6570101983193686,62,1,-0.3833220805824142,3156,1,28.4641187980152,1.2708390270565728,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704591939210804,3544656250.0,0.017241379310341642,1,2384,-0.1257137186933307,25,31785300,-50,0
1.0,1477947852753127,0.761202385484262,2.0625,1477947852753127,5.577554144752192,33,1,-0.2160544105529905,3157,1,23.4641187980152,0.676414320852692,2016-10-31 20:58:54,00e200600319965584000000,1,23.704591939210804,1886671875.0,0.47761194029850884,1,3636,-0.07085687145766291,25,31794934,-45,0
1.0,1477947852759091,-0.8348628749863801,4.625,1477947852759091,3.724505352986337,74,1,0.34410680802259636,3158,1,28.4641187980152,1.5168078710030062,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704591939210804,4230718750.0,0.017241379310341642,1,2428,0.11285273835122045,25,31800898,-50,0
1.0,1477947852767991,-0.8348628749863801,5.9375,1477947852767991,3.724505352986337,95,1,0.0,3159,1,28.4641187980152,1.9472533479092649,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704591939210804,5431328125.0,0.017241379310341642,1,2428,0.0,25,31809798,-50,0
1.0,1477947852771928,0.761202385484262,0.9375,1477947852771928,5.577554144752192,15,1,0.0,3160,1,23.4641187980152,0.3074610549330418,2016-10-31 20:58:54,00e200600319965584000000,1,23.704591939210804,857578125.0,0.47761194029850884,1,3636,0.0,25,31813735,-45,0
1.0,1477947852790833,0.881921264348355,6.6875,1477947852790833,0.4908738521234052,107,1,10.616754072615914,3161,1,28.4641187980152,2.1932221918556984,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704591939210804,6117390625.0,0.017241379310341642,1,320,3.481854300939901,25,31832640,-50,0
1.0,1477947852795617,0.784556597155575,1.4375,1477947852795617,5.6143696836614465,23,1,0.12358734951480453,3162,1,23.4641187980152,0.47144028423066414,2016-10-31 20:58:54,00e200600319965584000000,1,23.704591939210804,1314953125.0,0.47761194029850884,1,3660,0.040531516648747046,25,31837424,-45,0
1.0,1477947852806605,0.7768884656732326,-4.0,1477947852806605,5.602097837358362,65472,1,-0.08887536403348754,3163,1,23.4641187980152,-1.3118338343809783,2016-10-31 20:58:54,00e200600319965584000000,1,23.704591939210804,-3659000000.0,0.47761194029850884,1,3652,-0.02914742739551382,25,31848412,-45,0
1.0,1477947852811376,-0.7921065773002123,-1.3125,1477947852811376,3.7981364308048478,65515,1,12.802488516053472,3164,1,28.4641187980152,-0.43044547690625856,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704591939210804,-1200609375.0,0.017241379310341642,1,2476,4.198684399908218,25,31853183,-50,0
1.0,1477947852819745,0.7730104533627367,0.4375,1477947852819745,5.595961914206819,7,1,-0.03713420500579094,3165,1,23.4641187980152,0.1434818256354195,2016-10-31 20:58:54,00e200600319965584000000,1,23.704591939210804,400203125.0,0.47761194029850884,1,3648,-0.012178476634859013,25,31861552,-45,0
1.0,1477947852823491,0.8068475535437993,-2.4375,1477947852823491,0.6320000846088841,65497,1,20.46019599820298,3166,1,28.4641187980152,-0.7993987428259087,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704591939210804,-2229703125.0,0.017241379310341642,1,412,6.710094342127241,25,31865298,-50,0
1.0,1477947852833345,0.803207531480645,-3.0,1477947852833345,5.64504929941916,65488,1,0.2870255610447346,3167,1,23.4641187980152,-0.9838753757857338,2016-10-31 20:58:54,00e200600319965584000000,1,23.704591939210804,-2744250000.0,0.47761194029850884,1,3680,0.09413246057766644,25,31875152,-45,0
1.0,1477947852838990,-0.8140363297059485,-0.1875,1477947852838990,3.761320891895592,65533,1,16.055949508083184,3168,1,28.4641187980152,-0.06149221098660836,2016-10-31 20:58:54,2015cccc0000000000000003,1,28.704591939210804,-171515625.0,0.017241379310341642,1,2452,5.265684451954037,25,31880797,-50,0
0.0,1477947852863318,0.3426607173119944,4.25,1477947852863318,1.2210487071569704,68,1,0.00044074836383661896,3169,1,27.473611573812143,1.3930620049166895,2016-10-31 20:58:54,2015cccc0000000000000003,1,27.704465789359922,3889812500.0,-0.10810810810810523,1,796,0.00014446818809176257,26,31905125,-49,0
2.0,1477947852867235,0.99247953459871,-0.6875,1477947852867235,0.1227184630308513,65525,1,0.001173679364053544,3170,1,23.473611573812143,-0.22534826550122916,2016-10-31 20:58:54,00e200600319965584000000,1,23.704465789359922,-629234375.0,1.017857142857146,1,80,0.00038470779482771176,26,31909042,-45,0
2.0,1477947852876710,0.9995294175010931,5.1875,1477947852876710,0.030679615757712823,83,1,-0.7730046174142482,3171,1,23.473611573812143,1.7003550942365473,2016-10-31 20:58:54,00e200600319965584000000,1,23.704465789359922,4747859375.0,1.017857142857146,1,20,-0.25337490873998847,26,31918517,-45,0
1.0,1477947852886892,0.29615088824362396,0.6875,1477947852886892,1.2701360923693108,11,1,0.1655869869435955,3172,1,26.473611573812153,0.22534826550122916,2016-10-31 20:58:54,2015cccc0000000000000003,1,26.704465789359933,629234375.0,0.8918918918918948,1,828,0.054275985887002075,26,31928699,-48,0
2.0,1477947852897597,0.9977230666441916,10.5625,1477947852897597,6.215690152512618,169,1,23.547996428699673,3173,1,23.473611573812143,3.4621688063370666,2016-10-31 20:58:54,00e200600319965584000000,1,23.704465789359922,9667328125.0,1.017857142857146,1,4052,7.718545674525978,26,31939404,-45,0
0.0,1477947852906010,0.3136817403988915,4.625,1477947852906010,1.2517283229146832,74,1,-0.07656817456470971,3174,1,27.473611573812143,1.5159792406446326,2016-10-31 20:58:54,2015cccc0000000000000003,1,27.704465789359922,4233031250.0,-0.10810810810810523,1,816,-0.025097462299276604,26,31947817,-49,0
0.0,1477947852919414,0.31950203081601575,6.6875,1477947852919414,1.2455923997631406,107,1,-0.03642802521635321,3175,1,27.473611573812143,2.19202403714832,2016-10-31 20:58:54,2015cccc0000000000000003,1,27.704465789359922,6120734375.0,-0.10810810810810523,1,812,-0.011940352433658522,26,31961221,-49,0
2.0,1477947852924113,0.9981181129001492,3.5,1477947852924113,0.06135923151542565,56,1,0.3864388493474466,3176,1,23.473611573812143,1.147227533460803,2016-10-31 20:58:54,00e200600319965584000000,1,23.704465789359922,3203375000.0,1.017857142857146,1,40,0.12666665370580057,26,31965920,-45,0
1.0,1477947852935784,0.9831054874312163,-0.6875,1477947852935784,0.18407769454627693,65525,1,0.8367427812526774,3177,1,24.473611573812146,-0.22534826550122916,2016-10-31 20:58:54,00e200600319965584000000,1,24.704465789359926,-629234375.0,0.017857142857145902,1,120,0.2742669591650404,26,31977591,-46,0
0.0,1477947852960133,0.36561299780477396,5.125,1477947852960133,1.1965050145508,82,1,-0.09586550824451331,3178,1,27.473611573812143,1.6798688882818902,2016-10-31 20:58:54,2015cccc0000000000000003,1,27.704465789359922,4690656250.0,-0.10810810810810523,1,780,-0.0314227287335198,26,32001940,-49,0
