rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1477949021887337,0.35989503653498767,-6.6875,1477949021887337,5.080544369477243,65429,1,0.33896731766310273,1152,1,28.577691172747418,-2.178930219929405,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702737206169132,-6157515625.0,0.644067796610166,1,3312,0.11044278609712824,37,11167649,-50,0
1.0,1477949021895546,0.35989503653498767,-1.5625,1477949021895546,5.080544369477243,65511,1,0.0,1153,1,28.577691172747418,-0.5090958457778985,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702737206169132,-1438671875.0,0.644067796610166,1,3312,0.0,37,11175858,-50,0
1.0,1477949021899444,0.3996241998456468,3.0,1477949021899444,1.1596894756415448,48,1,-0.1846638528230251,1154,1,23.577691172747418,0.977464023893565,2016-10-31 21:18:28,00e200600319965584000000,1,23.702737206169132,2762250000.0,0.4237288135593218,1,756,-0.06016742421602773,37,11179756,-45,0
1.0,1477949021909046,0.24892760574571982,-5.1875,1477949021909046,4.963961829597935,65453,1,-0.6867352312403538,1155,1,28.577691172747418,-1.6901982079826228,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702737206169132,-4776390625.0,0.644067796610166,1,3236,-0.22375299415922473,37,11189358,-50,0
1.0,1477949021913748,0.38268343236508984,-1.1875,1477949021913748,1.1780972450961724,65517,1,0.10233713376175337,1156,1,23.577691172747418,-0.3869128427912028,2016-10-31 21:18:28,00e200600319965584000000,1,23.702737206169132,-1093390625.0,0.4237288135593218,1,768,0.03334362218683248,37,11194060,-45,0
1.0,1477949021922560,0.25486565960451396,4.0,1477949021922560,4.970097752749477,64,1,0.03610651574485884,1157,1,28.577691172747418,1.30328536519142,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702737206169132,3683000000.0,0.644067796610166,1,3240,0.011764273389582027,37,11202872,-50,0
1.0,1477949021927244,0.3426607173119944,-5.0,1477949021927244,1.2210487071569704,65456,1,0.25308270424068596,1158,1,23.577691172747418,-1.629106706489275,2016-10-31 21:18:28,00e200600319965584000000,1,23.702737206169132,-4603750000.0,0.4237288135593218,1,796,0.08245974615498863,37,11207556,-45,0
1.0,1477949021937830,0.4713967368259978,3.75,1477949021937830,1.0799224746714913,60,1,-1.0608793453618,1159,1,23.577691172747418,1.2218300298669562,2016-10-31 21:18:28,00e200600319965584000000,1,23.702737206169132,3452812500.0,0.4237288135593218,1,704,-0.34565713126097203,37,11218142,-45,0
1.0,1477949021943117,0.2961508882436233,1.8125,1477949021943117,5.013049214810275,29,1,0.16615285189630288,1160,1,28.577691172747418,0.5905511811023622,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702737206169132,1668859375.0,0.644067796610166,1,3268,0.054136145065317255,37,11223429,-50,0
0.0,1477949021952791,0.3426607173119944,-1.4375,1477949021952791,1.2210487071569704,65513,1,0.7501303012398217,1161,1,24.57769117274742,-0.46836817811566656,2016-10-31 21:18:28,00e200600319965584000000,1,24.702737206169136,-1323578125.0,-0.5762711864406782,1,796,0.24440846089812274,37,11233103,-46,0
1.0,1477949021957290,0.37131719395183743,-6.4375,1477949021957290,5.092816215780329,65433,1,0.4475597896767497,1162,1,28.577691172747418,-2.097474884604942,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702737206169132,-5927328125.0,0.644067796610166,1,3320,0.14582453098346446,37,11237602,-50,0
0.0,1477949021967870,0.3996241998456468,-3.0,1477949021967870,1.1596894756415448,65488,1,-0.3235913878745552,1163,1,24.57769117274742,-0.977464023893565,2016-10-31 21:18:28,00e200600319965584000000,1,24.702737206169136,-2762250000.0,-0.5762711864406782,1,756,-0.10543298002972203,37,11248182,-46,0
1.0,1477949021972376,0.3311063057598762,-4.625,1477949021972376,5.049864753719531,65462,1,-0.22640886758798212,1164,1,28.577691172747418,-1.5069237035025793,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702737206169132,-4258468750.0,0.644067796610166,1,3292,-0.07376884091924478,37,11252688,-50,0
0.0,1477949021984502,0.4821837720791229,2.3125,1477949021984502,1.0676506283684062,37,1,-0.44006444243871057,1165,1,24.57769117274742,0.7534618517512897,2016-10-31 21:18:28,00e200600319965584000000,1,24.702737206169136,2129234375.0,-0.5762711864406782,1,696,-0.1433823868928734,37,11264814,-46,0
1.0,1477949021989000,0.24892760574571982,5.5625,1477949021989000,4.963961829597935,89,1,-0.410924467809468,1166,1,28.577691172747418,1.8123812109693185,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702737206169132,5121671875.0,0.644067796610166,1,3236,-0.1338879612737881,37,11269312,-50,0
1.0,1477949021998650,0.325310292162263,1.0625,1477949021998650,5.043728830567988,17,1,0.6577882124352364,1167,1,28.577691172747418,0.34618517512897096,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702737206169132,978296875.0,0.644067796610166,1,3288,0.21432143766556713,37,11278962,-50,0
0.0,1477949022003224,0.4108431710579039,1.1875,1477949022003224,1.1474176293384597,19,1,0.3388134226625657,1168,1,24.57769117274742,0.3869128427912028,2016-10-31 21:18:28,00e200600319965584000000,1,24.702737206169136,1093390625.0,-0.5762711864406782,1,748,0.11039264382163423,37,11283536,-46,0
0.0,1477949022011654,0.36561299780477396,1.4375,1477949022011654,1.1965050145508,23,1,0.4633748517200459,1169,1,24.57769117274742,0.46836817811566656,2016-10-31 21:18:28,00e200600319965584000000,1,24.702737206169136,1323578125.0,-0.5762711864406782,1,780,0.15097741571112003,37,11291966,-46,0
1.0,1477949022015501,0.1649131204899694,7.8125,1477949022015501,4.878058905476339,125,1,-0.7818214498815008,1170,1,28.577691172747418,2.545479228889492,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702737206169132,7193359375.0,0.644067796610166,1,3180,-0.2547341134558243,37,11295813,-50,0
0.0,1477949022025970,0.46053871095824,-0.1875,1477949022025970,1.0921943209745766,65533,1,-0.5794243304130132,1171,1,24.57769117274742,-0.06109150149334781,2016-10-31 21:18:28,00e200600319965584000000,1,24.702737206169136,-172640625.0,-0.5762711864406782,1,712,-0.18878881251577947,37,11306282,-46,0
1.0,1477949022032186,0.2961508882436233,-2.1875,1477949022032186,5.013049214810275,65501,1,0.6433776435764408,1172,1,28.577691172747418,-0.7127341840890579,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702737206169132,-2014140625.0,0.644067796610166,1,3268,0.20962616679112925,37,11312498,-50,0
1.0,1477949022039602,0.35989503653498767,0.8125,1477949022039602,5.080544369477243,13,1,0.7242575175296655,1173,1,28.577691172747418,0.2647298398045072,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702737206169132,748109375.0,0.644067796610166,1,3312,0.23597855580657037,37,11319914,-50,0
0.0,1477949022044239,0.45508358712634384,0.9375,1477949022044239,1.0983302441261191,15,1,0.02670882116021895,1174,1,24.57769117274742,0.30545750746673905,2016-10-31 21:18:28,00e200600319965584000000,1,24.702737206169136,863203125.0,-0.5762711864406782,1,716,0.00870230393490707,37,11324551,-46,0
1.0,1477949022052623,0.2844075372112718,-0.8125,1477949022052623,5.00077736850719,65523,1,-0.48715650864668625,1175,1,28.577691172747418,-0.2647298398045072,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702737206169132,-748109375.0,0.644067796610166,1,3260,-0.15872598706924343,37,11332935,-50,0
0.0,1477949022056522,0.3883450466988263,1.4375,1477949022056522,1.1719613219446299,23,1,0.47670124931307484,1176,1,24.57769117274742,0.46836817811566656,2016-10-31 21:18:28,00e200600319965584000000,1,24.702737206169136,1323578125.0,-0.5762711864406782,1,764,0.15531944044954923,37,11336834,-46,0
0.0,1477949022074507,0.9993223845883494,2.0625,1477949022074507,6.2463697682703305,33,1,0.025458697563217315,1177,1,25.58712210635371,0.6716417910447762,2016-10-31 21:18:28,00e200600319965584000000,1,25.7025492141276,1900078125.0,-0.7068965517241352,1,4072,0.008290484959528027,38,11354819,-47,0
0.0,1477949022081131,0.5956993044924335,-1.5625,1477949022081131,0.9326603190344698,65511,1,-0.0009803196187722863,1178,1,27.587122106353714,-0.508819538670285,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.702549214127604,-1439453125.0,-0.3870967741935516,1,608,-0.0003192356967508124,38,11361443,-49,0
1.0,1477949022089311,0.99247953459871,-0.9375,1477949022089311,0.1227184630308513,65521,1,0.8569663468101241,1179,1,24.587122106353718,-0.30529172320217096,2016-10-31 21:18:28,00e200600319965584000000,1,24.702549214127608,-863671875.0,0.29310344827586476,1,80,0.27906638159352753,38,11369623,-46,0
0.0,1477949022093677,0.6200572117632892,1.3125,1477949022093677,0.9019807032767571,21,1,-0.19446176222542644,1180,1,27.587122106353714,0.42740841248303935,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.702549214127604,1209140625.0,-0.3870967741935516,1,588,-0.06332540425251336,38,11373989,-49,0
0.0,1477949022106055,0.9987954562051724,0.9375,1477949022106055,6.234097921967246,15,1,29.024825606840515,1181,1,25.58712210635371,0.30529172320217096,2016-10-31 21:18:28,00e200600319965584000000,1,25.7025492141276,863671875.0,-0.7068965517241352,1,4064,9.451774960165162,38,11386367,-47,0
0.0,1477949022113462,0.6103828062763095,-1.0625,1477949022113462,0.9142525495798421,65519,1,0.04932458466272833,1182,1,27.587122106353714,-0.34599728629579374,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.702549214127604,-978828125.0,-0.3870967741935516,1,596,0.016062279944443418,38,11393774,-49,0
1.0,1477949022126847,0.9882575677307495,3.75,1477949022126847,6.129787228391022,60,1,-0.39895338179072404,1183,1,24.587122106353718,1.2211668928086838,2016-10-31 21:18:28,00e200600319965584000000,1,24.702549214127608,3454687500.0,0.29310344827586476,1,3996,-0.129916976431172,38,11407159,-46,0
0.0,1477949022131734,0.6485144010221126,-1.8125,1477949022131734,0.8651651643675016,65507,1,-0.21363548764275056,1184,1,27.587122106353714,-0.5902306648575305,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.702549214127604,-1669765625.0,-0.3870967741935516,1,564,-0.06956922257023085,38,11412046,-49,0
0.0,1477949022142323,0.984210092386929,1.4375,1477949022142323,6.105243535784852,23,1,-0.12611616794418198,1185,1,25.58712210635371,0.4681139755766621,2016-10-31 21:18:28,00e200600319965584000000,1,25.7025492141276,1324296875.0,-0.7068965517241352,1,3980,-0.041069037051022626,38,11422635,-47,0
0.0,1477949022152111,0.7071067811865476,8.875,1477949022152111,0.7853981633974483,142,1,-0.3112953280212268,1186,1,27.587122106353714,2.8900949796472184,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.702549214127604,8176093750.0,-0.3870967741935516,1,512,-0.1013716129241444,38,11432423,-49,0
0.0,1477949022166380,0.6715589548470184,3.5,1477949022166380,0.8344855486097889,56,1,0.2737577966220482,1187,1,27.587122106353714,1.1397557666214382,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.702549214127604,3224375000.0,-0.3870967741935516,1,544,0.08914772210215952,38,11446692,-49,0
0.0,1477949022171015,0.970031253194544,4.25,1477949022171015,6.037748381117884,68,1,-0.1870687993704328,1188,1,25.58712210635371,1.383989145183175,2016-10-31 21:18:28,00e200600319965584000000,1,25.7025492141276,3915312500.0,-0.7068965517241352,1,3936,-0.060917926524971334,38,11451327,-47,0
0.0,1477949022181254,0.9977230666441916,0.0,1477949022181254,6.215690152512618,0,1,1.3829628137513432,1189,1,25.58712210635371,0.0,2016-10-31 21:18:28,00e200600319965584000000,1,25.7025492141276,0.0,-0.7068965517241352,1,4052,0.4503542405703153,38,11461566,-47,0
0.0,1477949022185001,0.6103828062763095,0.4375,1477949022185001,0.9142525495798421,7,1,0.34065114113573586,1190,1,27.587122106353714,0.14246947082767977,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.702549214127604,403046875.0,-0.3870967741935516,1,596,0.1109311721473224,38,11465313,-49,0
0.0,1477949022209339,0.9900582102622971,-4.5,1477949022209339,6.1420590746941075,65464,1,-0.20848571996839885,1191,1,25.58712210635371,-1.4654002713704206,2016-10-31 21:18:28,00e200600319965584000000,1,25.7025492141276,-4145625000.0,-0.7068965517241352,1,4004,-0.06789222902634426,38,11489651,-47,0
0.0,1477949022213162,0.6391244448637758,2.875,1477949022213162,0.8774370106705868,46,1,-0.10396153271035297,1192,1,27.587122106353714,0.9362279511533242,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.702549214127604,2648593750.0,-0.3870967741935516,1,572,-0.03385450183240802,38,11493474,-49,0
1.0,1477949022223685,0.970031253194544,6.0625,1477949022223685,6.037748381117884,97,1,-0.5782126525995214,1193,1,24.587122106353718,1.9742198100407056,2016-10-31 21:18:28,00e200600319965584000000,1,24.702549214127608,5585078125.0,0.29310344827586476,1,3936,-0.18829177289536653,38,11503997,-46,0
0.0,1477949022227430,0.49289819222978415,-5.3125,1477949022227430,1.055378782065321,65451,1,0.9917549873496779,1194,1,27.587122106353714,-1.7299864314789688,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.702549214127604,-4894140625.0,-0.3870967741935516,1,688,0.32295956168781914,38,11507742,-49,0
1.0,1477949022239655,0.996312612182778,-1.1875,1477949022239655,6.19728238305799,65517,1,0.7943976079008814,1195,1,24.587122106353718,-0.38670284938941657,2016-10-31 21:18:28,00e200600319965584000000,1,24.702549214127608,-1093984375.0,0.29310344827586476,1,4040,0.2586912155986588,38,11519967,-46,0
0.0,1477949022257015,0.9957674144676598,3.75,1477949022257015,6.191146459906448,60,1,-0.02812680011520626,1196,1,25.58712210635371,1.2211668928086838,2016-10-31 21:18:28,00e200600319965584000000,1,25.7025492141276,3454687500.0,-0.7068965517241352,1,4036,-0.009159337893689962,38,11537327,-47,0
0.0,1477949022275586,0.857728610000272,-0.4375,1477949022275586,5.743224069843841,65529,1,-0.0012254055552263932,1197,1,24.596547922795565,-0.14239218877135884,2016-10-31 21:18:28,00e200600319965584000000,1,24.70235610492163,-403265625.0,-0.5593220338983045,1,3744,-0.0003988301237514705,39,11555898,-46,0
0.0,1477949022294142,0.8513551931052649,-0.4375,1477949022294142,5.730952223540755,65529,1,-0.052627856219014446,1198,1,24.596547922795565,-0.14239218877135884,2016-10-31 21:18:28,00e200600319965584000000,1,24.70235610492163,-403265625.0,-0.5593220338983045,1,3736,-0.017128675742559624,39,11574454,-46,0
0.0,1477949022303299,0.8670462455156926,-2.5625,1477949022303299,5.7616318392984684,65495,1,0.2666163863710871,1199,1,24.596547922795565,-0.8340113913751017,2016-10-31 21:18:28,00e200600319965584000000,1,24.70235610492163,-2361984375.0,-0.5593220338983045,1,3756,0.08677506472614714,39,11583611,-46,0
0.0,1477949022313807,0.8104571982525947,7.5625,1477949022313807,5.6573211457222445,121,1,-0.789948729539401,1200,1,24.596547922795565,2.4613506916192027,2016-10-31 21:18:28,00e200600319965584000000,1,24.70235610492163,6970734375.0,-0.5593220338983045,1,3688,-0.25710292255147305,39,11594119,-46,0
0.0,1477949022323713,0.8245893027850251,1.6875,1477949022323713,5.681864838328415,27,1,0.19716585907530723,1201,1,24.596547922795565,0.549227013832384,2016-10-31 21:18:28,00e200600319965584000000,1,24.70235610492163,1555453125.0,-0.5593220338983045,1,3704,0.06417115022792749,39,11604025,-46,0
0.0,1477949022342025,0.8932243011955151,3.0,1477949022342025,5.816855147662351,48,1,0.5866201124945392,1202,1,24.596547922795565,0.9764035801464606,2016-10-31 21:18:28,00e200600319965584000000,1,24.70235610492163,2765250000.0,-0.5593220338983045,1,3792,0.1909259926751958,39,11622337,-46,0
1.0,1477949022347469,-0.6669999223036376,-1.5625,1477949022347469,3.9822141253511245,65511,1,0.000725482472675344,1203,1,28.596547922795562,-0.5085435313262815,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702356104921627,-1440234375.0,0.07843137254901933,1,2596,0.00023612122788457089,39,11627781,-50,0
1.0,1477949022355098,0.9065957045149154,4.5,1477949022355098,5.8475347634200645,72,1,0.186622601459516,1204,1,23.596547922795562,1.4646053702196908,2016-10-31 21:18:28,00e200600319965584000000,1,23.702356104921627,4147875000.0,0.4406779661016955,1,3812,0.0607396587337725,39,11635410,-45,0
1.0,1477949022360564,-0.7572088465064848,6.1875,1477949022360564,3.8533597391687304,99,1,-0.7824980931116375,1205,1,28.596547922795562,2.013832384052075,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702356104921627,5703328125.0,0.07843137254901933,1,2512,-0.2546779798573271,39,11640876,-50,0
1.0,1477949022374263,0.9191138516900577,0.0,1477949022374263,5.878214379177777,0,1,0.12730066626038003,1206,1,23.596547922795562,0.0,2016-10-31 21:18:28,00e200600319965584000000,1,23.702356104921627,0.0,0.4406779661016955,1,3832,0.04143227543055493,39,11654575,-45,0
1.0,1477949022378069,0.7027547444572254,0.1875,1477949022378069,0.7915340865489908,3,1,-13.909384943401585,1207,1,28.596547922795562,0.061025223759153785,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702356104921627,172828125.0,0.07843137254901933,1,516,-4.527057752124194,39,11658381,-50,0
1.0,1477949022393717,0.8790122264286334,3.25,1477949022393717,5.786175531904639,52,1,-0.3762286319852276,1208,1,23.596547922795562,1.0577705451586656,2016-10-31 21:18:28,00e200600319965584000000,1,23.702356104921627,2995687500.0,0.4406779661016955,1,3772,-0.12245032774132714,39,11674029,-45,0
1.0,1477949022398534,0.6983762494089729,2.5625,1477949022398534,0.7976700097005334,41,1,0.02384282696193696,1209,1,28.596547922795562,0.8340113913751017,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702356104921627,2361984375.0,0.07843137254901933,1,520,0.007760073868815936,39,11678846,-50,0
1.0,1477949022422021,-0.7071067811865477,-1.0625,1477949022422021,3.9269908169872414,65519,1,10.60260729339635,1210,1,28.596547922795562,-0.34580960130187144,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702356104921627,-979359375.0,0.07843137254901933,1,2560,3.450807906719723,39,11702333,-50,0
1.0,1477949022425898,0.9307669610789836,-1.1875,1477949022425898,5.9088939949354895,65517,1,0.3032494041677014,1211,1,23.596547922795562,-0.386493083807974,2016-10-31 21:18:28,00e200600319965584000000,1,23.702356104921627,-1094578125.0,0.4406779661016955,1,3852,0.09869793463554155,39,11706210,-45,0
1.0,1477949022442210,0.7612023854842618,4.25,1477949022442210,0.705631162427395,68,1,12.060220091844313,1212,1,28.596547922795562,1.3832384052074858,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702356104921627,3917437500.0,0.07843137254901933,1,460,3.9252140250103538,39,11722522,-50,0
1.0,1477949022446187,0.932992798834739,-3.5,1477949022446187,5.915029918087033,65480,1,0.024049655171575392,1213,1,23.596547922795562,-1.1391375101708707,2016-10-31 21:18:28,00e200600319965584000000,1,23.702356104921627,-3226125000.0,0.4406779661016955,1,3856,0.007827389803604683,39,11726499,-45,0
1.0,1477949022460264,0.8760700941954067,2.3125,1477949022460264,5.780039608753096,37,1,-0.7631020458904596,1214,1,23.596547922795562,0.7526444263628966,2016-10-31 21:18:28,00e200600319965584000000,1,23.702356104921627,2131546875.0,0.4406779661016955,1,3768,-0.24836518987484446,39,11740576,-45,0
1.0,1477949022467275,-0.6806009977954532,1.0625,1477949022467275,3.9638063558964967,17,1,10.337042647320093,1215,1,28.596547922795562,0.34580960130187144,2016-10-31 21:18:28,2015cccc0000000000000003,1,28.702356104921627,979359375.0,0.07843137254901933,1,2584,3.3643751496566616,39,11747587,-50,0
1.0,1477949022482975,-0.7845565971555751,-1.6875,1477949022482975,2.4727770300716534,65509,1,0.024576949155227287,1216,1,23.605968627623035,-0.5489292491190024,2016-10-31 21:18:28,00e200600319965584000000,1,23.702157884101275,-1556296875.0,0.21311475409836333,1,1612,0.007994670367653224,40,11763287,-45,0
0.0,1477949022487573,0.9990777277526454,-1.0625,1477949022487573,6.240233845118788,65519,1,-0.00014691025295760271,1217,1,27.60596862762304,-0.3456221198156682,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.70215788410128,-979890625.0,0.0,1,4068,-4.7788642870459005e-05,40,11767885,-49,0
1.0,1477949022497563,0.7730104533627367,3.0,1477949022497563,5.595961914206819,48,1,17.025172605703673,1218,1,23.605968627623035,0.9758742206560044,2016-10-31 21:18:28,00e200600319965584000000,1,23.702157884101275,2766750000.0,0.21311475409836333,1,3648,5.5381423493750095,40,11777875,-45,0
0.0,1477949022501308,0.9984755805732948,1.0625,1477949022501308,6.227961998815704,17,1,-0.07105110357131741,1219,1,27.60596862762304,0.3456221198156682,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.70215788410128,979890625.0,0.0,1,4060,-0.023112313441469478,40,11781620,-49,0
0.0,1477949022509695,0.9999811752826011,-0.1875,1477949022509695,0.006135923151542565,65533,1,0.5821882079408546,1220,1,27.60596862762304,-0.060992138791000274,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.70215788410128,-172921875.0,0.0,1,4,0.18938082123313243,40,11790007,-49,0
1.0,1477949022514329,-0.7883464276266062,-0.4375,1477949022514329,2.478912953223196,65529,1,-14.78440143852017,1221,1,23.605968627623035,-0.14231499051233396,2016-10-31 21:18:28,00e200600319965584000000,1,23.702157884101275,-403484375.0,0.21311475409836333,1,1616,-4.809238743893793,40,11794641,-45,0
0.0,1477949022524175,0.9998305817958234,-1.8125,1477949022524175,6.264777537724958,65507,1,34.37170737925155,1222,1,27.60596862762304,-0.5895906749796693,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.70215788410128,-1671578125.0,0.0,1,4084,11.180821050447781,40,11804487,-49,0
1.0,1477949022528036,-0.765167265622459,2.75,1477949022528036,2.442097414313941,44,1,-0.21358873003985118,1223,1,23.605968627623035,0.8945513689346707,2016-10-31 21:18:28,00e200600319965584000000,1,23.702157884101275,2536187500.0,0.21311475409836333,1,1592,-0.06947857848951516,40,11808348,-45,0
1.0,1477949022539591,0.761202385484262,0.4375,1477949022539591,5.577554144752192,7,1,21.593398420597143,1224,1,23.605968627623035,0.14231499051233396,2016-10-31 21:18:28,00e200600319965584000000,1,23.702157884101275,403484375.0,0.21311475409836333,1,3636,7.024146951671611,40,11819903,-45,0
0.0,1477949022543337,0.9977230666441916,3.25,1477949022543337,6.215690152512618,52,1,-0.20371295429539302,1225,1,27.60596862762304,1.057197072377338,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.70215788410128,2997312500.0,0.0,1,4052,-0.06626607350351629,40,11823649,-49,0
0.0,1477949022553182,0.9972904566786902,4.25,1477949022553182,6.209554229361076,68,1,-0.04959687658709808,1226,1,27.60596862762304,1.3824884792626728,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.70215788410128,3919562500.0,0.0,1,4048,-0.016133437762135456,40,11833494,-49,0
1.0,1477949022557059,0.7883464276266059,-0.9375,1477949022557059,5.620505606812989,65521,1,0.19553493109870773,1227,1,23.605968627623035,-0.30496069395500136,2016-10-31 21:18:28,00e200600319965584000000,1,23.702157884101275,-864609375.0,0.21311475409836333,1,3664,0.06360583283232564,40,11837371,-45,0
1.0,1477949022568876,0.7807372285720944,1.4375,1477949022568876,5.608233760509904,23,1,-0.08264047558601686,1228,1,23.605968627623035,0.46760639739766874,2016-10-31 21:18:28,00e200600319965584000000,1,23.702157884101275,1325734375.0,0.21311475409836333,1,3656,-0.026882236569048586,40,11849188,-45,0
0.0,1477949022574897,0.9972904566786902,1.3125,1477949022574897,6.209554229361076,21,1,0.0,1229,1,27.60596862762304,0.4269449715370019,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.70215788410128,1210453125.0,0.0,1,4048,0.0,40,11855209,-49,0
1.0,1477949022581598,0.761202385484262,1.6875,1477949022581598,5.577554144752192,27,1,-0.19177151932716416,1230,1,23.605968627623035,0.5489292491190024,2016-10-31 21:18:28,00e200600319965584000000,1,23.702157884101275,1556296875.0,0.21311475409836333,1,3636,-0.0623816273224714,40,11861910,-45,0
0.0,1477949022586907,0.9977230666441916,2.4375,1477949022586907,6.215690152512618,39,1,0.04062809773322418,1231,1,27.60596862762304,0.7928978042830035,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.70215788410128,2247984375.0,0.0,1,4052,0.013215971070715373,40,11867219,-49,0
1.0,1477949022598510,0.7651672656224588,0.1875,1477949022598510,5.583690067903734,3,1,0.02885190715326527,1232,1,23.605968627623035,0.060992138791000274,2016-10-31 21:18:28,00e200600319965584000000,1,23.702157884101275,172921875.0,0.21311475409836333,1,3640,0.009385277469210715,40,11878822,-45,0
0.0,1477949022602947,0.9993223845883494,0.1875,1477949022602947,6.2463697682703305,3,1,0.1521020741197121,1233,1,27.60596862762304,0.060992138791000274,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.70215788410128,172921875.0,0.0,1,4072,0.04947749768057862,40,11883259,-49,0
1.0,1477949022616215,0.761202385484262,0.1875,1477949022616215,5.577554144752192,3,1,-0.027559641557527388,1234,1,23.605968627623035,0.060992138791000274,2016-10-31 21:18:28,00e200600319965584000000,1,23.702157884101275,172921875.0,0.21311475409836333,1,3636,-0.008964914575503623,40,11896527,-45,0
0.0,1477949022622590,0.9984755805732948,2.625,1477949022622590,6.227961998815704,42,1,-0.07452173096411277,1235,1,27.60596862762304,0.8538899430740038,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.70215788410128,2420906250.0,0.0,1,4060,-0.024241278708846657,40,11902902,-49,0
1.0,1477949022629895,0.7651672656224588,2.0625,1477949022629895,5.583690067903734,33,1,0.03566838112397824,1236,1,23.605968627623035,0.670913526701003,2016-10-31 21:18:28,00e200600319965584000000,1,23.702157884101275,1902140625.0,0.21311475409836333,1,3640,0.0116026178771412,40,11910207,-45,0
0.0,1477949022633785,0.9987954562051724,0.6875,1477949022633785,6.234097921967246,11,1,0.04358583776471838,1237,1,27.60596862762304,0.22363784223366767,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.70215788410128,634046875.0,0.0,1,4064,0.0141780984867612,40,11914097,-49,0
1.0,1477949022647331,0.7807372285720944,-0.4375,1477949022647331,5.608233760509904,65529,1,0.11193931034091306,1238,1,23.605968627623035,-0.14231499051233396,2016-10-31 21:18:28,00e200600319965584000000,1,23.702157884101275,-403484375.0,0.21311475409836333,1,3656,0.036412895746569716,40,11927643,-45,0
0.0,1477949022651132,0.9998305817958234,0.0,1477949022651132,6.264777537724958,0,1,0.1406420285282863,1239,1,27.60596862762304,0.0,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.70215788410128,0.0,0.0,1,4084,0.04574964332717365,40,11931444,-49,0
1.0,1477949022660833,-0.749136394523459,2.75,1477949022660833,2.4175537217077703,44,1,18.213857258415416,1240,1,23.605968627623035,0.8945513689346707,2016-10-31 21:18:28,00e200600319965584000000,1,23.702157884101275,2536187500.0,0.21311475409836333,1,1576,5.924811252398618,40,11941145,-45,0
0.0,1477949022666184,0.9987954562051724,0.1875,1477949022666184,6.234097921967246,3,1,-0.1620859200691059,1241,1,27.60596862762304,0.060992138791000274,2016-10-31 21:18:28,2015cccc0000000000000003,1,27.70215788410128,172921875.0,0.0,1,4064,-0.05272515697558339,40,11946496,-49,0
1.0,1477949022697985,-0.15885814333386153,-0.4375,1477949022697985,4.552854978444583,65529,1,-0.00029376976604830816,1242,1,23.615384226377184,-0.14223787591438636,2016-10-31 21:18:28,00e200600319965584000000,1,23.7019545572076,-403703125.0,0.2586206896551744,1,2968,-9.550900006989159e-05,41,11978297,-45,0
