rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
7.0,1467300061833888,0.5453249884220465,0.5625,1467300061833888,0.9940195505498954,9,1,0.0,10176,1,28.652995671166664,0.18248175182481752,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.701090299405784,520171875.0,2.1486988847583675,1,648,0.0,45,46375716,-50,0
6.0,1467300061839477,0.5453249884220465,0.5625,1467300061839477,0.9940195505498954,9,1,0.0,10177,1,29.652995671166668,0.18248175182481752,2016-06-30 15:16:27,00e200600319961ccc000000,1,29.701090299405788,520171875.0,1.1486988847583675,1,648,0.0,45,46381305,-51,0
6.0,1467300061843088,0.5349976198870973,0.5625,1467300061843088,1.0062913968529805,9,1,0.27044101356964734,10178,1,29.652995671166668,0.18248175182481752,2016-06-30 15:16:27,00e200600319961ccc000000,1,29.701090299405788,520171875.0,1.1486988847583675,1,656,0.08773431097149954,45,46384916,-51,0
6.0,1467300061846703,0.5504579729366048,1.5,1467300061846703,0.9878836273983529,24,1,-0.40521265560165837,10179,1,29.652995671166668,0.48661800486618007,2016-06-30 15:16:27,00e200600319961ccc000000,1,29.701090299405788,1387125000.0,1.1486988847583675,1,644,-0.1314558493436037,45,46388531,-51,0
6.0,1467300061851275,0.5245896826784688,0.5625,1467300061851275,1.0185632431560658,9,1,0.5339908683289609,10180,1,29.652995671166668,0.18248175182481752,2016-06-30 15:16:27,00e200600319961ccc000000,1,29.701090299405788,520171875.0,1.1486988847583675,1,664,0.17323304730866534,45,46393103,-51,0
6.0,1467300061855244,0.5245896826784688,0.0,1467300061855244,1.0185632431560658,0,1,0.0,10181,1,29.652995671166668,0.0,2016-06-30 15:16:27,00e200600319961ccc000000,1,29.701090299405788,0.0,1.1486988847583675,1,664,0.0,45,46397072,-51,0
6.0,1467300061858819,0.5245896826784688,-0.5625,1467300061858819,1.0185632431560658,65527,1,0.0,10182,1,29.652995671166668,-0.18248175182481752,2016-06-30 15:16:27,00e200600319961ccc000000,1,29.701090299405788,-520171875.0,1.1486988847583675,1,664,0.0,45,46400647,-51,0
6.0,1467300061863472,0.5453249884220465,3.3125,1467300061863472,0.9940195505498954,53,1,-0.4197560713518184,10183,1,29.652995671166668,1.0746147607461476,2016-06-30 15:16:27,00e200600319961ccc000000,1,29.701090299405788,3063234375.0,1.1486988847583675,1,648,-0.1361739079811252,45,46405300,-51,0
6.0,1467300061867420,0.5555702330196023,4.25,1467300061867420,0.9817477042468103,68,1,-0.24735625633231928,10184,1,29.652995671166668,1.37875101378751,2016-06-30 15:16:27,00e200600319961ccc000000,1,29.701090299405788,3930187500.0,1.1486988847583675,1,640,-0.08024533863173375,45,46409248,-51,0
6.0,1467300061870470,-0.5453249884220468,9.75,1467300061870470,4.135612204139688,156,1,82.28739754098358,10185,1,29.652995671166668,3.1630170316301705,2016-06-30 15:16:27,00e200600319961ccc000000,1,29.701090299405788,9016312500.0,1.1486988847583675,1,2696,26.695019478015762,45,46412298,-51,0
6.0,1467300061878621,0.540171472729893,4.875,1467300061878621,1.000155473701438,78,1,-30.611178843086734,10186,1,29.652995671166668,1.5815085158150852,2016-06-30 15:16:27,00e200600319961ccc000000,1,29.701090299405788,4508156250.0,1.1486988847583675,1,652,-9.93063385014979,45,46420449,-51,0
6.0,1467300061882585,-0.5193559901655894,0.0,1467300061882585,4.166291819897402,0,1,63.56032416750758,10187,1,29.652995671166668,0.0,2016-06-30 15:16:27,00e200600319961ccc000000,1,29.701090299405788,0.0,1.1486988847583675,1,2716,20.61973209002679,45,46424413,-51,0
6.0,1467300061887413,0.5453249884220465,4.25,1467300061887413,0.9940195505498954,68,1,51.275599368268416,10188,1,29.652995671166668,1.37875101378751,2016-06-30 15:16:27,00e200600319961ccc000000,1,29.701090299405788,3930187500.0,1.1486988847583675,1,648,16.634419908602894,45,46429241,-51,0
7.0,1467300061891349,0.5808139580957645,2.125,1467300061891349,0.9510680884890975,34,1,-0.8683863694105683,10189,1,28.652995671166664,0.689375506893755,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.701090299405784,1965093750.0,2.1486988847583675,1,620,-0.2817149616903709,45,46433177,-50,0
7.0,1467300061895506,0.5907597018588743,7.0,1467300061895506,0.9387962421860124,112,1,-0.23492001443348481,10190,1,28.652995671166664,2.2708840227088403,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.701090299405784,6473250000.0,2.1486988847583675,1,612,-0.07621087248450441,45,46437334,-50,0
6.0,1467300061912405,0.9977230666441916,2.6875,1467300061912405,0.0674951546669682,43,1,-0.005683752564814482,10191,1,28.662385822355372,0.871386111861659,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,2486609375.0,2.0106382978723403,1,44,-0.0018428811342278786,46,46454233,-50,0
6.0,1467300061916347,0.9977230666441916,2.6875,1467300061916347,0.0674951546669682,43,1,0.0,10192,1,28.662385822355372,0.871386111861659,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,2486609375.0,2.0106382978723403,1,44,0.0,46,46458175,-50,0
6.0,1467300061920872,0.9968202992911657,-0.5625,1467300061920872,0.07976700097005335,65527,1,0.2158149171270721,10193,1,28.662385822355372,-0.18238313969197514,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,-520453125.0,2.0106382978723403,1,52,0.06997511498310903,46,46462700,-50,0
6.0,1467300061925425,0.9977230666441916,0.0,1467300061925425,0.0674951546669682,0,1,-0.21448770041730753,10194,1,28.662385822355372,0.0,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,0.0,2.0106382978723403,1,44,-0.069544782626525,46,46467253,-50,0
6.0,1467300061928411,0.9993223845883495,6.375,1467300061928411,0.03681553890925539,102,1,-0.8176176322839916,10195,1,28.662385822355372,2.0670089165090517,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,5898468750.0,2.0106382978723403,1,24,-0.2651016370550635,46,46470239,-50,0
6.0,1467300061933593,-0.9968202992911658,1.5,1467300061933593,3.2213596545598464,24,1,48.903506126978,10196,1,28.662385822355372,0.4863550391786004,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,1387875000.0,2.0106382978723403,1,2100,15.856311092238206,46,46475421,-50,0
6.0,1467300061937799,0.9999247018391445,8.1875,1467300061937799,0.01227184630308513,131,1,58.16188926533523,10197,1,28.662385822355372,2.654687922183194,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,7575484375.0,2.0106382978723403,1,8,18.858218621562358,46,46479627,-50,0
6.0,1467300061940475,0.9990777277526454,4.875,1467300061940475,0.04295146206079795,78,1,0.9123341741405082,10198,1,28.662385822355372,1.5806538773304513,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,4510593750.0,2.0106382978723403,1,28,0.29581221533872193,46,46482303,-50,0
6.0,1467300061945251,0.9981181129001492,1.5,1467300061945251,0.06135923151542565,24,1,0.30670932788944727,10199,1,28.662385822355372,0.4863550391786004,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,1387875000.0,2.0106382978723403,1,40,0.09944641812140954,46,46487079,-50,0
6.0,1467300061949841,-0.9977230666441916,0.0,1467300061949841,3.2090878082567613,0,1,54.57261029411765,10200,1,28.662385822355372,0.0,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,0.0,2.0106382978723403,1,2092,17.694442678449388,46,46491669,-50,0
6.0,1467300061953141,0.9984755805732948,3.3125,1467300061953141,0.05522330836388308,53,1,75.46164772727272,10201,1,28.662385822355372,1.0740340448527426,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,3064890625.0,2.0106382978723403,1,36,24.467435091252977,46,46494969,-50,0
6.0,1467300061957095,0.9990777277526454,4.25,1467300061957095,0.04295146206079795,68,1,-0.24698090541224077,10202,1,28.662385822355372,1.3780059443393677,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,3932312500.0,2.0106382978723403,1,28,-0.08008027195209104,46,46498923,-50,0
6.0,1467300061961378,0.9998305817958234,7.0,1467300061961378,0.018407769454627694,112,1,-0.45601797805276684,10203,1,28.662385822355372,2.269656849500135,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,6476750000.0,2.0106382978723403,1,12,-0.14785776105466636,46,46503206,-50,0
6.0,1467300061966544,0.9987954562051724,3.3125,1467300061966544,0.04908738521234052,53,1,0.47259122144792876,10204,1,28.662385822355372,1.0740340448527426,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,3064890625.0,2.0106382978723403,1,32,0.15323141468184667,46,46508372,-50,0
6.0,1467300061970158,0.9998305817958234,4.875,1467300061970158,0.018407769454627694,78,1,-0.675541297731046,10205,1,28.662385822355372,1.5806538773304513,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,4510593750.0,2.0106382978723403,1,12,-0.21903527621649693,46,46511986,-50,0
6.0,1467300061974758,0.9987954562051724,2.6875,1467300061974758,0.04908738521234052,43,1,0.5307404891304348,10206,1,28.662385822355372,0.871386111861659,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,2486609375.0,2.0106382978723403,1,32,0.17208554092313477,46,46516586,-50,0
6.0,1467300061978347,0.9993223845883495,4.25,1467300061978347,0.03681553890925539,68,1,-0.27209877403176375,10207,1,28.662385822355372,1.3780059443393677,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,3932312500.0,2.0106382978723403,1,24,-0.08822440660311173,46,46520175,-50,0
6.0,1467300061982311,0.9993223845883495,2.6875,1467300061982311,0.03681553890925539,43,1,0.0,10208,1,28.662385822355372,0.871386111861659,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,2486609375.0,2.0106382978723403,1,24,0.0,46,46524139,-50,0
6.0,1467300061986861,0.9981181129001492,-1.5,1467300061986861,0.06135923151542565,65512,1,0.42925824175824173,10209,1,28.662385822355372,-0.4863550391786004,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,-1387875000.0,2.0106382978723403,1,40,0.1391812726587112,46,46528689,-50,0
6.0,1467300061990777,0.9995294175010931,4.875,1467300061990777,0.030679615757712823,78,1,-0.623443884065373,10210,1,28.662385822355372,1.5806538773304513,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,4510593750.0,2.0106382978723403,1,20,-0.20214338310684882,46,46532605,-50,0
6.0,1467300061995274,0.9999247018391445,4.875,1467300061995274,0.01227184630308513,78,1,-0.32573799199466313,10211,1,28.662385822355372,1.5806538773304513,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,4510593750.0,2.0106382978723403,1,8,-0.10561620923901534,46,46537102,-50,0
6.0,1467300061998960,0.9996988186962042,6.375,1467300061998960,0.02454369260617026,102,1,0.2649382799782962,10212,1,28.662385822355372,2.0670089165090517,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,5898468750.0,2.0106382978723403,1,16,0.0859027116925035,46,46540788,-50,0
6.0,1467300062003073,0.9993223845883495,2.6875,1467300062003073,0.03681553890925539,43,1,0.23743313882810607,10213,1,28.662385822355372,0.871386111861659,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,2486609375.0,2.0106382978723403,1,24,0.07698453569136106,46,46544901,-50,0
6.0,1467300062007504,0.9998305817958234,5.4375,1467300062007504,0.018407769454627694,87,1,-0.3305898781313473,10214,1,28.662385822355372,1.7630370170224263,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,5031046875.0,2.0106382978723403,1,12,-0.10718936875374677,46,46549332,-50,0
6.0,1467300062011880,0.9996988186962042,4.875,1467300062011880,0.02454369260617026,78,1,0.11158163848263256,10215,1,28.662385822355372,1.5806538773304513,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,4510593750.0,2.0106382978723403,1,16,0.03617886143722212,46,46553708,-50,0
6.0,1467300062016559,-0.9977230666441916,-0.5625,1467300062016559,3.2090878082567613,65527,1,54.16071142338106,10216,1,28.662385822355372,-0.18238313969197514,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,-520453125.0,2.0106382978723403,1,2092,17.560889950839577,46,46558387,-50,0
6.0,1467300062019438,0.9995294175010931,3.3125,1467300062019438,0.030679615757712823,53,1,85.81810090309135,10217,1,28.662385822355372,1.0740340448527426,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,3064890625.0,2.0106382978723403,1,20,27.82537721797072,46,46561266,-50,0
6.0,1467300062023230,0.9996988186962042,4.875,1467300062023230,0.02454369260617026,78,1,-0.12876615242616035,10218,1,28.662385822355372,1.5806538773304513,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,4510593750.0,2.0106382978723403,1,16,-0.041750711405401895,46,46565058,-50,0
6.0,1467300062027683,0.9990777277526454,4.25,1467300062027683,0.04295146206079795,68,1,0.32895660229059065,10219,1,28.662385822355372,1.3780059443393677,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,3932312500.0,2.0106382978723403,1,28,0.10665980079673298,46,46569511,-50,0
6.0,1467300062031845,0.9990777277526454,1.5,1467300062031845,0.04295146206079795,24,1,0.0,10220,1,28.662385822355372,0.4863550391786004,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,1387875000.0,2.0106382978723403,1,28,0.0,46,46573673,-50,0
6.0,1467300062036643,0.9987954562051724,1.5,1467300062036643,0.04908738521234052,24,1,0.10176766360983744,10221,1,28.662385822355372,0.4863550391786004,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,1387875000.0,2.0106382978723403,1,32,0.03299681068138474,46,46578471,-50,0
6.0,1467300062039661,0.9996988186962042,3.3125,1467300062039661,0.02454369260617026,53,1,-0.6471587143803844,10222,1,28.662385822355372,1.0740340448527426,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,3064890625.0,2.0106382978723403,1,16,-0.209832601258163,46,46581489,-50,0
6.0,1467300062044096,0.9990777277526454,0.5625,1467300062044096,0.04295146206079795,9,1,0.3302917136414882,10223,1,28.662385822355372,0.18238313969197514,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,520453125.0,2.0106382978723403,1,28,0.1070926928856487,46,46585924,-50,0
6.0,1467300062047893,0.9998305817958234,5.4375,1467300062047893,0.018407769454627694,87,1,-0.5143863576507769,10224,1,28.662385822355372,1.7630370170224263,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,5031046875.0,2.0106382978723403,1,12,-0.16678293141878744,46,46589721,-50,0
6.0,1467300062052106,0.9998305817958234,4.875,1467300062052106,0.018407769454627694,78,1,0.0,10225,1,28.662385822355372,1.5806538773304513,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,4510593750.0,2.0106382978723403,1,12,0.0,46,46593934,-50,0
6.0,1467300062056205,0.9990777277526454,4.875,1467300062056205,0.04295146206079795,78,1,0.476488167845816,10226,1,28.662385822355372,1.5806538773304513,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,4510593750.0,2.0106382978723403,1,28,0.1544949476938609,46,46598033,-50,0
6.0,1467300062060931,0.9999247018391445,8.1875,1467300062060931,6.270913460876501,131,1,104.86785204189587,10227,1,28.662385822355372,2.654687922183194,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,7575484375.0,2.0106382978723403,1,4088,34.002005525607956,46,46602759,-50,0
6.0,1467300062065729,0.9990777277526454,1.5,1467300062065729,0.04295146206079795,24,1,0.9159089724885447,10228,1,28.662385822355372,0.4863550391786004,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,1387875000.0,2.0106382978723403,1,28,0.2969712961324652,46,46607557,-50,0
6.0,1467300062068625,0.9984755805732948,-2.6875,1467300062068625,0.05522330836388308,65493,1,0.3372108080110498,10229,1,28.662385822355372,-0.871386111861659,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,-2486609375.0,2.0106382978723403,1,36,0.10933611716110773,46,46610453,-50,0
6.0,1467300062073122,0.9981181129001492,1.5,1467300062073122,0.06135923151542565,24,1,0.10857933066488772,10230,1,28.662385822355372,0.4863550391786004,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,1387875000.0,2.0106382978723403,1,40,0.03520540307967178,46,46614950,-50,0
6.0,1467300062076954,0.9990777277526454,0.0,1467300062076954,0.04295146206079795,0,1,-0.3822661143006263,10231,1,28.662385822355372,0.0,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,0.0,2.0106382978723403,1,28,-0.1239447006648883,46,46618782,-50,0
6.0,1467300062082082,0.9977230666441916,-0.5625,1467300062082082,0.0674951546669682,65527,1,0.38087460998439926,10232,1,28.662385822355372,-0.18238313969197514,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,-520453125.0,2.0106382978723403,1,44,0.12349352390739776,46,46623910,-50,0
6.0,1467300062084978,0.9995294175010931,4.25,1467300062084978,0.030679615757712823,68,1,-1.0116324240331491,10233,1,28.662385822355372,1.3780059443393677,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,3932312500.0,2.0106382978723403,1,20,-0.32800835148332314,46,46626806,-50,0
6.0,1467300062088833,0.9996988186962042,2.6875,1467300062088833,0.02454369260617026,43,1,-0.1266618028534371,10234,1,28.662385822355372,0.871386111861659,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,2486609375.0,2.0106382978723403,1,16,-0.04106840405947704,46,46630661,-50,0
6.0,1467300062092997,0.9987954562051724,0.0,1467300062092997,0.04908738521234052,0,1,0.4690501921229587,10235,1,28.662385822355372,0.0,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.700861524946667,0.0,2.0106382978723403,1,32,0.1520832830444611,46,46634825,-50,0
10.0,1467300062121387,0.9669764710448521,6.375,1467300062121387,0.25770877236478773,102,1,0.020478276056895187,10236,1,28.6717709005286,2.06589251957872,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,5901656250.0,3.9549180327868854,1,168,0.006636222324675729,47,46663215,-50,0
10.0,1467300062124892,0.9533060403541939,-2.6875,1467300062124892,0.30679615757712825,65493,1,1.114479315263909,10237,1,28.6717709005286,-0.8709154739400486,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,-2487953125.0,3.9549180327868854,1,200,0.36115991853002716,47,46666720,-50,0
10.0,1467300062130267,0.9685220942744173,7.625,1467300062130267,0.25157284921324513,122,1,-0.8175872093023264,10238,1,28.6717709005286,2.4709694842019982,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,7058843750.0,3.9549180327868854,1,164,-0.2649485960472027,47,46672095,-50,0
10.0,1467300062137453,0.9715038909862518,8.1875,1467300062137453,0.23930100291016002,131,1,-0.13589792652379615,10239,1,28.6717709005286,2.6532541182824736,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,7579578125.0,3.9549180327868854,1,156,-0.044039295659885326,47,46679281,-50,0
10.0,1467300062141350,0.9653944416976894,5.4375,1467300062141350,0.2638446955163303,87,1,0.501186810366949,10240,1,28.6717709005286,1.7620847961112611,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,5033765625.0,3.9549180327868854,1,172,0.16241538548213308,47,46683178,-50,0
10.0,1467300062145773,0.9715038909862518,7.625,1467300062145773,0.23930100291016002,122,1,-0.441583766674203,10241,1,28.6717709005286,2.4709694842019982,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,7058843750.0,3.9549180327868854,1,156,-0.14310032946504014,47,46687601,-50,0
10.0,1467300062149360,0.9604305194155658,2.125,1467300062149360,0.28225246497095796,34,1,0.9528767075550602,10242,1,28.6717709005286,0.6886308398595733,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,1967218750.0,3.9549180327868854,1,184,0.3087907234853017,47,46691188,-50,0
10.0,1467300062158481,0.9669764710448521,5.4375,1467300062158481,0.25770877236478773,87,1,-0.21413496327157092,10243,1,28.6717709005286,1.7620847961112611,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,5033765625.0,3.9549180327868854,1,168,-0.06939291275341213,47,46700309,-50,0
10.0,1467300062161926,0.9621214042690416,2.125,1467300062161926,0.2761165418194154,34,1,0.42520863570391865,10244,1,28.6717709005286,0.6886308398595733,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,1967218750.0,3.9549180327868854,1,180,0.137793778786039,47,46703754,-50,0
10.0,1467300062166088,0.9604305194155658,2.6875,1467300062166088,0.28225246497095796,43,1,0.1173188971648242,10245,1,28.6717709005286,0.8709154739400486,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,2487953125.0,3.9549180327868854,1,184,0.03801854620518203,47,46707916,-50,0
10.0,1467300062170554,0.9587034748958716,0.0,1467300062170554,0.28838838812250056,0,1,0.10933301612180986,10246,1,28.6717709005286,0.0,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,0.0,3.9549180327868854,1,188,0.03543062904298456,47,46712382,-50,0
10.0,1467300062174429,-0.9587034748958716,2.125,1467300062174429,3.429981041712294,34,1,64.51612903225806,10247,1,28.6717709005286,0.6886308398595733,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,1967218750.0,3.9549180327868854,1,2236,20.907198174104693,47,46716257,-50,0
10.0,1467300062178966,0.9743393827855759,7.625,1467300062178966,0.2270291566070749,122,1,54.02627011240909,10248,1,28.6717709005286,2.4709694842019982,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,7058843750.0,3.9549180327868854,1,148,17.507838005641617,47,46720794,-50,0
10.0,1467300062183107,0.9637760657954398,5.4375,1467300062183107,0.2699806186678728,87,1,0.8253969451823224,10249,1,28.6717709005286,1.7620847961112611,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,5033765625.0,3.9549180327868854,1,176,0.26747943133102536,47,46724935,-50,0
10.0,1467300062188202,-0.9587034748958716,-0.5625,1467300062188202,3.429981041712294,65527,1,49.355219578017675,10250,1,28.6717709005286,-0.1822846340804753,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,-520734375.0,3.9549180327868854,1,2236,15.994130027983044,47,46730030,-50,0
10.0,1467300062191766,0.9604305194155658,0.5625,1467300062191766,0.28225246497095796,9,1,70.00889976150393,10251,1,28.6717709005286,0.1822846340804753,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,520734375.0,3.9549180327868854,1,184,22.687194089604297,47,46733594,-50,0
10.0,1467300062195283,0.9729399522055602,9.125,1467300062195283,0.23316507975861744,146,1,-1.1106767131077624,10252,1,28.6717709005286,2.9570618417499324,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,8447468750.0,3.9549180327868854,1,152,-0.35992764129876176,47,46737111,-50,0
10.0,1467300062199180,-0.9621214042690416,4.25,1467300062199180,3.4177091954092087,68,1,65.02898864511164,10253,1,28.6717709005286,1.3772616797191466,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,3934437500.0,3.9549180327868854,1,2228,21.07339626630677,47,46741008,-50,0
13.0,1467300062203553,0.9995294175010931,32.0,1467300062203553,0.030679615757712823,512,1,52.702664075005714,10254,1,25.671770900528607,10.369970294355928,2016-06-30 15:16:27,00e200600319961ccc000000,1,25.700627677472077,29624000000.0,6.9549180327868854,1,20,17.078908152850893,47,46745381,-47,0
10.0,1467300062207713,0.970031253194544,5.4375,1467300062207713,0.2454369260617026,87,1,4.108135516826923,10255,1,28.6717709005286,1.7620847961112611,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,5033765625.0,3.9549180327868854,1,160,1.3312888523338666,47,46749541,-50,0
10.0,1467300062212211,0.9604305194155658,2.6875,1467300062212211,0.28225246497095796,43,1,0.6513311471765229,10256,1,28.6717709005286,0.8709154739400486,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,2487953125.0,3.9549180327868854,1,184,0.21107139525029095,47,46754039,-50,0
10.0,1467300062216296,0.9587034748958716,1.5,1467300062216296,0.28838838812250056,24,1,0.1195302937576506,10257,1,28.6717709005286,0.4860923575479341,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,1388625000.0,3.9549180327868854,1,188,0.038735174860702326,47,46758124,-50,0
10.0,1467300062219218,0.9715038909862518,7.0,1467300062219218,0.23930100291016002,112,1,-1.3368412046543474,10258,1,28.6717709005286,2.268431001890359,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,6480250000.0,3.9549180327868854,1,156,-0.433218861891768,47,46761046,-50,0
10.0,1467300062223348,0.9669764710448521,1.5,1467300062223348,0.25770877236478773,24,1,0.3546837167070222,10259,1,28.6717709005286,0.4860923575479341,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,1388625000.0,3.9549180327868854,1,168,0.11493936269198667,47,46765176,-50,0
10.0,1467300062227418,0.9669764710448521,3.3125,1467300062227418,0.25770877236478773,53,1,0.0,10260,1,28.6717709005286,1.0734539562516878,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,3066546875.0,3.9549180327868854,1,168,0.0,47,46769246,-50,0
10.0,1467300062232264,0.9637760657954398,6.375,1467300062232264,0.2699806186678728,102,1,0.2015192942633093,10261,1,28.6717709005286,2.06589251957872,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,5901656250.0,3.9549180327868854,1,176,0.06530465922656527,47,46774092,-50,0
10.0,1467300062236017,0.9783173707196277,8.1875,1467300062236017,0.2086213871524472,131,1,-1.3010424993338656,10262,1,28.6717709005286,2.6532541182824736,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,7579578125.0,3.9549180327868854,1,136,-0.4216178771808368,47,46777845,-50,0
10.0,1467300062238969,-0.9621214042690416,2.125,1467300062238969,3.4177091954092087,34,1,86.50782308604339,10263,1,28.6717709005286,0.6886308398595733,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,1967218750.0,3.9549180327868854,1,2228,28.033861113489618,47,46780797,-50,0
11.0,1467300062243670,0.9807852804032304,-11.25,1467300062243670,0.19634954084936207,65356,1,51.82989656456074,10264,1,27.67177090052861,-3.6456926816095057,2016-06-30 15:16:27,00e200600319961ccc000000,1,27.70062767747208,-10414687500.0,4.9549180327868854,1,128,16.7960777416886,47,46785498,-49,0
10.0,1467300062248050,-0.9653944416976894,0.5625,1467300062248050,3.4054373491061236,9,1,58.303902682648406,10265,1,28.6717709005286,0.1822846340804753,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,520734375.0,3.9549180327868854,1,2220,18.89405433950259,47,46789878,-50,0
10.0,1467300062250902,0.9729399522055602,6.375,1467300062250902,0.23316507975861744,102,1,86.80175096423565,10266,1,28.6717709005286,2.06589251957872,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,5901656250.0,3.9549180327868854,1,152,28.129111843662645,47,46792730,-50,0
10.0,1467300062256287,-0.9604305194155659,1.5,1467300062256287,3.423845118560751,24,1,47.15064995357475,10267,1,28.6717709005286,0.4860923575479341,2016-06-30 15:16:27,00e200600319961ccc000000,1,28.70062767747207,1388625000.0,3.9549180327868854,1,2232,15.279713730567025,47,46798115,-50,0
