rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
3.0,1467299716028225,0.9990777277526454,3.3125,1467299716028225,6.240233845118788,53,1,0.24976023017901833,6581,1,30.244340881271793,1.1001937448104069,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604931236735,2992015625.0,-0.19576719576719626,1,4068,0.08295385447407196,2,30055554,-52,0
3.0,1467299716031779,0.9995294175010931,0.5625,1467299716031779,6.252505691421874,9,1,0.2747784186831829,6582,1,30.244340881271793,0.18682535289233324,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604931236735,508078125.0,-0.19576719576719626,1,4076,0.09126324451143634,2,30059108,-52,0
4.0,1467299716041048,-0.9215140393420419,-0.5625,1467299716041048,3.54042765844006,65527,1,-0.010814437443232133,6583,1,30.253954483772887,-0.18672199170124482,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,-508359375.0,0.7925531914893611,1,2308,-0.003589854752940127,3,30068377,-52,0
4.0,1467299716045596,-0.9238795325112868,2.125,1467299716045596,3.5342917352885173,34,1,-0.10736175241864908,6584,1,30.253954483772887,0.7053941908713693,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,1920468750.0,0.7925531914893611,1,2304,-0.035638755989593054,3,30072925,-52,0
4.0,1467299716050040,0.9091679830905224,0.5625,1467299716050040,0.4295146206079795,9,1,-55.596379950495056,6585,1,30.253954483772887,0.18672199170124482,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,508359375.0,0.7925531914893611,1,280,-18.455229859085495,3,30077369,-52,0
4.0,1467299716054274,-0.9065957045149154,-1.5,1467299716054274,3.5772431973493153,65512,1,59.16114342229571,6586,1,30.253954483772887,-0.4979253112033195,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,-1355625000.0,0.7925531914893611,1,2332,19.638553833127208,3,30081603,-52,0
4.0,1467299716071820,0.9142097557035307,4.875,1467299716071820,0.4172427743048944,78,1,14.16477580360196,6587,1,30.253954483772887,1.6182572614107884,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,4405781250.0,0.7925531914893611,1,272,4.702000266755838,3,30099149,-52,0
4.0,1467299716076551,-0.8959662497561852,1.5,1467299716076551,3.6017868899554855,24,1,53.565412967660116,6588,1,30.253954483772887,0.4979253112033195,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,1355625000.0,0.7925531914893611,1,2348,17.781049947770992,3,30103880,-52,0
4.0,1467299716081479,0.8959662497561852,1.5,1467299716081479,0.46019423636569234,24,1,-50.730519480519476,6589,1,30.253954483772887,0.4979253112033195,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,1355625000.0,0.7925531914893611,1,300,-16.840006466562482,3,30108808,-52,0
4.0,1467299716084103,0.8932243011955153,0.0,1467299716084103,0.4663301595172349,0,1,0.18608279344512133,6590,1,30.253954483772887,0.0,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,0.0,0.7925531914893611,1,304,0.061770221890496704,3,30111432,-52,0
4.0,1467299716088899,0.901348847046022,2.125,1467299716088899,0.4479223900626072,34,1,-0.3054303065054211,6591,1,30.253954483772887,0.7053941908713693,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,1920468750.0,0.7925531914893611,1,292,-0.10138765361175803,3,30116228,-52,0
4.0,1467299716093478,-0.898674465693954,3.3125,1467299716093478,3.5956509668039427,53,1,54.70370850622406,6592,1,30.253954483772887,1.099585062240664,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,2993671875.0,0.7925531914893611,1,2344,18.158907387958195,3,30120807,-52,0
0.0,1467299716097702,0.487550160148436,0.5625,1467299716097702,5.221670601962723,9,1,30.63317501183713,6593,1,34.253954483772887,0.18672199170124482,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,508359375.0,-3.2074468085106389,1,3404,10.168688800609837,3,30125031,-56,0
4.0,1467299716100869,0.8904487232447579,4.875,1467299716100869,0.4724660826687775,78,1,38.54446242500789,6594,1,30.253954483772887,1.6182572614107884,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,4405781250.0,0.7925531914893611,1,308,12.794842298757807,3,30128198,-52,0
0.0,1467299716104512,-0.34266071731199427,12.5,1467299716104512,1.9205439464328227,200,1,31.631725226461704,6595,1,34.253954483772887,4.149377593360996,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,11296875000.0,-3.2074468085106389,1,1252,10.500157751522558,3,30131841,-56,0
4.0,1467299716108719,0.8700869911087115,1.5,1467299716108719,0.5154175447295755,24,1,-26.578656108866177,6596,1,30.253954483772887,0.4979253112033195,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,1355625000.0,0.7925531914893611,1,336,-8.822790409582133,3,30136048,-52,0
1.0,1467299716113911,-0.07356456359966736,-108.9375,1467299716113911,4.638757902566179,63793,1,63.19818952234207,6597,1,33.253954483772887,-36.16182572614108,2016-06-30 15:10:39,00e200600319961ccc000000,1,33.70604398922062,-98452265625.0,-2.2074468085106389,1,3024,20.97865212359903,3,30141240,-55,0
4.0,1467299716116819,0.8700869911087115,-0.5625,1467299716116819,0.5154175447295755,65527,1,59.10419532324621,6598,1,30.253954483772887,-0.18672199170124482,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,-508359375.0,0.7925531914893611,1,336,19.619649899832766,3,30144148,-52,0
4.0,1467299716121576,0.8760700941954066,6.375,1467299716121576,0.5031456984264903,102,1,-0.20528957326045943,6599,1,30.253954483772887,2.116182572614108,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,5761406250.0,0.7925531914893611,1,328,-0.06814591643500728,3,30148905,-52,0
0.0,1467299716125728,-0.5707807458869671,-0.5625,1467299716125728,2.1782527187976104,65527,1,32.10519779624278,6600,1,34.253954483772887,-0.18672199170124482,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,-508359375.0,-3.2074468085106389,1,1420,10.657327069292208,3,30153057,-56,0
4.0,1467299716129631,0.8513551931052652,130.25,1467299716129631,0.5522330836388308,2084,1,-33.152582949013585,6601,1,30.253954483772887,43.23651452282158,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,117713437500.0,0.7925531914893611,1,360,-11.0050067880543,3,30156960,-52,0
0.0,1467299716133796,0.5606615761973363,7.0,1467299716133796,5.307573526084319,112,1,90.85665516206483,6602,1,34.253954483772887,2.323651452282158,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,6326250000.0,-3.2074468085106389,1,3460,30.159885530975878,3,30161125,-56,0
0.0,1467299716138670,0.3253102921622629,-2.6875,1467299716138670,5.043728830567988,65493,1,-4.307774671727537,6603,1,34.253954483772887,-0.8921161825726142,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,-2428828125.0,-3.2074468085106389,1,3288,-1.429966696009141,3,30165999,-56,0
4.0,1467299716141941,0.8481203448032972,161.125,1467299716141941,0.5583690067903734,2578,1,43.73781909202079,6604,1,30.253954483772887,53.48547717842324,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70604398922062,145616718750.0,0.7925531914893611,1,364,14.518778121832627,3,30169270,-52,0
2.0,1467299716145907,0.8448535652497071,183.375,1467299716145907,0.5645049299419159,2934,1,0.12311680534543579,6605,1,32.253954483772887,60.871369294605806,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.70604398922062,165725156250.0,-1.2074468085106389,1,368,0.040868649077323085,3,30173236,-54,0
0.0,1467299716150443,-0.6531728429537765,12.5,1467299716150443,2.282563412373834,200,1,30.14081790123457,6606,1,34.253954483772887,4.149377593360996,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,11296875000.0,-3.2074468085106389,1,1488,10.005250755596537,3,30177772,-56,0
0.0,1467299716155625,-0.4982276669727816,-12.5,1467299716155625,2.0923497946760143,65336,1,-2.9210186703975305,6607,1,34.253954483772887,-4.149377593360996,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,-11296875000.0,-3.2074468085106389,1,1364,-0.9696327536589312,3,30182954,-56,0
0.0,1467299716159155,-0.7572088465064847,-47.25,1467299716159155,2.429825568010856,64780,1,7.607781515580746,6608,1,34.253954483772887,-15.684647302904564,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,-42702187500.0,-3.2074468085106389,1,1584,2.5254046524749367,3,30186484,-56,0
2.0,1467299716162112,-0.34266071731199427,-29.25,1467299716162112,1.9205439464328227,65068,1,-13.70556095705107,6609,1,32.253954483772887,-9.70954356846473,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.70604398922062,-26434687500.0,-1.2074468085106389,1,1252,-4.5495638031704795,3,30189441,-54,0
0.0,1467299716166639,0.857728610000272,0.0,1467299716166639,5.743224069843841,0,1,67.1966465098299,6610,1,34.253954483772887,0.0,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,0.0,-3.2074468085106389,1,3744,22.305940750151006,3,30193968,-56,0
0.0,1467299716171481,0.8280450452577554,-22.25,1467299716171481,5.688000761479957,65180,1,-0.9075859665427587,6611,1,34.253954483772887,-7.385892116182573,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,-20108437500.0,-3.2074468085106389,1,3708,-0.30127334988971244,3,30198810,-56,0
0.0,1467299716174409,0.7572088465064842,-25.0,1467299716174409,5.5714182216006485,65136,1,-3.16849171789617,6612,1,34.253954483772887,-8.298755186721992,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,-22593750000.0,-3.2074468085106389,1,3632,-1.0517814831190606,3,30201738,-56,0
0.0,1467299716178984,0.8847970984309375,0.0,1467299716178984,5.798447378207723,0,1,3.9489412568305986,6613,1,34.253954483772887,0.0,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,0.0,-3.2074468085106389,1,3780,1.3108518694873357,3,30206313,-56,0
0.0,1467299716183415,0.8700869911087113,-32.625,1467299716183415,5.767767762450011,65014,1,-0.5509831302189062,6614,1,34.253954483772887,-10.8298755186722,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,-29484843750.0,-3.2074468085106389,1,3760,-0.18289896438801867,3,30210744,-56,0
0.0,1467299716188236,0.600616479383869,21.0,1467299716188236,5.356660911296659,336,1,-6.785904117403024,6615,1,34.253954483772887,6.970954356846473,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,18978750000.0,-3.2074468085106389,1,3492,-2.2525822796358583,3,30215565,-56,0
0.0,1467299716190847,0.6343932841636456,18.0,1467299716190847,5.399612373357457,288,1,1.309065013404828,6616,1,34.253954483772887,5.975103734439834,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,16267500000.0,-3.2074468085106389,1,3520,0.4345444027899844,3,30218176,-56,0
0.0,1467299716195313,-0.7958369046088835,-1.5,1467299716195313,2.4911847995262812,65512,1,-51.82384964173758,6617,1,34.253954483772887,-0.4979253112033195,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,-1355625000.0,-3.2074468085106389,1,1624,-17.202937640410816,3,30222642,-56,0
0.0,1467299716200109,0.7368165688773698,3.3125,1467299716200109,5.540738605842936,53,1,50.59962077773144,6618,1,34.253954483772887,1.099585062240664,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,2993671875.0,-3.2074468085106389,1,3612,16.796554615014585,3,30227438,-56,0
0.0,1467299716203334,0.8104571982525945,2.6875,1467299716203334,5.6573211457222445,43,1,2.876695736434104,6619,1,34.253954483772887,0.8921161825726142,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,2428828125.0,-3.2074468085106389,1,3688,0.9549197465341425,3,30230663,-56,0
0.0,1467299716208415,0.7114321957452161,16.125,1467299716208415,5.50392306693368,258,1,-2.4024859771698512,6620,1,34.253954483772887,5.352697095435684,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,14572968750.0,-3.2074468085106389,1,3588,-0.7975057185626061,3,30235744,-56,0
0.0,1467299716211346,0.8348628749863799,-4.875,1467299716211346,5.700272607783043,65458,1,5.330945069942005,6621,1,34.253954483772887,-1.6182572614107884,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,-4405781250.0,-3.2074468085106389,1,3716,1.7696083219724497,3,30238675,-56,0
0.0,1467299716216192,0.8245893027850251,1.5,1467299716216192,5.681864838328415,24,1,-0.3022789413949676,6622,1,34.253954483772887,0.4979253112033195,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,1355625000.0,-3.2074468085106389,1,3704,-0.10034155730953281,3,30243521,-56,0
0.0,1467299716219744,-0.8245893027850251,-7.625,1467299716219744,2.5402721847386216,65414,1,-70.38288288288288,6623,1,34.253954483772887,-2.5311203319502074,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,-6891093750.0,-3.2074468085106389,1,1656,-23.36361257523083,3,30247073,-56,0
0.0,1467299716223605,-0.773010453362737,11.875,1467299716223605,2.454369260617026,190,1,-1.7705095830095767,6624,1,34.253954483772887,3.9419087136929463,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,10732031250.0,-3.2074468085106389,1,1600,-0.5877210234056687,3,30250934,-56,0
0.0,1467299716227493,0.803207531480645,6.375,1467299716227493,5.64504929941916,102,1,65.30510545267491,6625,1,34.253954483772887,2.116182572614108,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,5761406250.0,-3.2074468085106389,1,3680,21.6780433037925,3,30254822,-56,0
0.0,1467299716231680,0.8382247055548377,-6.375,1467299716231680,5.706408530934585,65434,1,1.1661840219727604,6626,1,34.253954483772887,-2.116182572614108,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70604398922062,-5761406250.0,-3.2074468085106389,1,3720,0.3871150280407503,3,30259009,-56,0
1.0,1467299716249399,-0.9852776423889413,-0.5625,1467299716249399,3.313398501832985,65527,1,-0.023339426924793474,6627,1,32.263562769015692,-0.186618744816146,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,-508640625.0,-2.3220338983050866,1,2160,-0.00774324365765888,4,30276728,-54,0
1.0,1467299716252587,0.9863080972445987,0.5625,1467299716252587,0.16566992509164924,9,1,78.26590926913427,6628,1,32.263562769015692,0.186618744816146,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,508640625.0,-2.3220338983050866,1,108,25.966019110578138,4,30279916,-54,0
1.0,1467299716256710,0.9795697656854405,-1.5,1467299716256710,0.20248546400090464,65512,1,0.7105717923841866,6629,1,32.263562769015692,-0.4976499861763893,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,-1356375000.0,-2.3220338983050866,1,132,0.23574402843821507,4,30284039,-54,0
1.0,1467299716267734,0.984210092386929,2.125,1467299716267734,0.17794177139473438,34,1,-0.17717026487663282,6630,1,32.263562769015692,0.7050041470832181,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,1921531250.0,-2.3220338983050866,1,116,-0.058779186577815695,4,30295063,-54,0
1.0,1467299716270340,-0.9831054874312164,2.125,1467299716270340,3.32567034813607,34,1,96.11983163852648,6631,1,32.263562769015692,0.7050041470832181,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,1921531250.0,-2.3220338983050866,1,2168,31.88935525745971,4,30297669,-54,0
1.0,1467299716274444,0.9770281426577544,-0.5625,1467299716274444,0.21475731030398976,65527,1,-60.32129477339181,6632,1,32.263562769015692,-0.186618744816146,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,-508640625.0,-2.3220338983050866,1,140,-20.012594340080224,4,30301773,-54,0
1.0,1467299716278766,0.9783173707196277,0.5625,1467299716278766,0.2086213871524472,9,1,-0.11297576353539991,6633,1,32.263562769015692,0.186618744816146,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,508640625.0,-2.3220338983050866,1,136,-0.037481591441105855,4,30306095,-54,0
1.0,1467299716283294,0.9807852804032304,3.3125,1467299716283294,0.19634954084936207,53,1,-0.21567193021201442,6634,1,32.263562769015692,1.098977052806193,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,2995328125.0,-2.3220338983050866,1,128,-0.07155275539242945,4,30310623,-54,0
1.0,1467299716287496,0.9807852804032304,0.0,1467299716287496,0.19634954084936207,0,1,0.0,6635,1,32.263562769015692,0.0,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,0.0,-2.3220338983050866,1,128,0.0,4,30314825,-54,0
1.0,1467299716291940,-0.9729399522055602,-2.125,1467299716291940,3.3747577333484107,65502,1,56.91487117461747,6636,1,32.263562769015692,-0.7050041470832181,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,-1921531250.0,-2.3220338983050866,1,2200,18.882456568852906,4,30319269,-54,0
1.0,1467299716296130,-0.9757021300385286,1.5,1467299716296130,3.3624858870453256,24,1,-0.23306980906921163,6637,1,32.263562769015692,0.4976499861763893,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,1356375000.0,-2.3220338983050866,1,2192,-0.0773247915076179,4,30323459,-54,0
1.0,1467299716299953,0.9757021300385286,1.5,1467299716299953,0.22089323345553233,24,1,-65.39366989275437,6638,1,32.263562769015692,0.4976499861763893,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,1356375000.0,-2.3220338983050866,1,144,-21.695439278768387,4,30327282,-54,0
1.0,1467299716304430,0.9807852804032304,0.0,1467299716304430,0.19634954084936207,0,1,-0.4362575385302658,6639,1,32.263562769015692,0.0,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,0.0,-2.3220338983050866,1,128,-0.14473570534595492,4,30331759,-54,0
1.0,1467299716309134,0.9831054874312163,4.25,1467299716309134,0.18407769454627693,68,1,-0.20760257227891182,6640,1,32.263562769015692,1.4100082941664362,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,3843062500.0,-2.3220338983050866,1,120,-0.06887561148318888,4,30336463,-54,0
1.0,1467299716311738,0.9715038909862518,-0.5625,1467299716311738,0.23930100291016002,65527,1,1.6876080069124426,6641,1,32.263562769015692,-0.186618744816146,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,-508640625.0,-2.3220338983050866,1,156,0.5598920675407606,4,30339067,-54,0
1.0,1467299716316502,0.9783173707196277,0.5625,1467299716316502,0.2086213871524472,9,1,-0.512469825776658,6642,1,32.263562769015692,0.186618744816146,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,508640625.0,-2.3220338983050866,1,136,-0.1700204011423803,4,30343831,-54,0
1.0,1467299716320097,0.9831054874312163,5.4375,1467299716320097,0.18407769454627693,87,1,-0.5432892906815029,6643,1,32.263562769015692,1.803981199889411,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,4916859375.0,-2.3220338983050866,1,120,-0.18024527199828683,4,30347426,-54,0
1.0,1467299716324800,0.9783173707196277,0.0,1467299716324800,0.2086213871524472,0,1,0.4152934297257076,6644,1,32.263562769015692,0.0,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,0.0,-2.3220338983050866,1,136,0.1377805130414291,4,30352129,-54,0
1.0,1467299716329296,0.9743393827855759,2.125,1467299716329296,0.2270291566070749,34,1,0.32581044261565817,6645,1,32.263562769015692,0.7050041470832181,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,1921531250.0,-2.3220338983050866,1,148,0.10809304150920372,4,30356625,-54,0
1.0,1467299716333177,-0.9729399522055602,1.5,1467299716333177,3.3747577333484107,24,1,64.54220078587994,6646,1,32.263562769015692,0.4976499861763893,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,1356375000.0,-2.3220338983050866,1,2200,21.412950219257926,4,30360506,-54,0
1.0,1467299716337366,0.9795697656854405,0.0,1467299716337366,0.20248546400090464,0,1,59.097300966817855,6647,1,32.263562769015692,0.0,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,0.0,-2.3220338983050866,1,132,19.60651400613255,4,30364695,-54,0
1.0,1467299716340944,0.9863080972445987,-3.3125,1467299716340944,0.16566992509164924,65483,1,-0.8188058971492458,6648,1,32.263562769015692,-1.098977052806193,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,-2995328125.0,-2.3220338983050866,1,108,-0.2716524955983121,4,30368273,-54,0
1.0,1467299716344162,0.9621214042690416,-4.875,1467299716344162,6.007068765360171,65458,1,144.4511342448726,6649,1,32.263562769015692,-1.617362455073265,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,-4408218750.0,-2.3220338983050866,1,3916,47.92406997341641,4,30371491,-54,0
4.0,1467299716348653,-0.18303988795514092,3.3125,1467299716348653,1.7548740213411735,53,1,35.987774159429954,6650,1,29.263562769015692,1.098977052806193,2016-06-30 15:10:39,00e200600319961ccc000000,1,29.706033348815602,2995328125.0,0.67796610169491345,1,1144,11.939543541972892,4,30375982,-51,0
4.0,1467299716353509,0.1830398879551406,4.25,1467299716353509,4.896466674930966,68,1,51.4827018121911,6651,1,29.263562769015692,1.4100082941664362,2016-06-30 15:10:39,00e200600319961ccc000000,1,29.706033348815602,3843062500.0,0.67796610169491345,1,3192,17.080243896773382,4,30380838,-51,0
4.0,1467299716356410,0.1830398879551406,0.5625,1467299716356410,4.896466674930966,9,1,0.0,6652,1,29.263562769015692,0.186618744816146,2016-06-30 15:10:39,00e200600319961ccc000000,1,29.706033348815602,508640625.0,0.67796610169491345,1,3192,0.0,4,30383739,-51,0
1.0,1467299716360925,0.996312612182778,29.25,1467299716360925,6.19728238305799,468,1,22.927048726467337,6653,1,32.263562769015692,9.704174730439592,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,26449312500.0,-2.3220338983050866,1,4040,7.606430321194582,4,30388254,-54,0
4.0,1467299716364428,0.2011046348420917,0.5625,1467299716364428,4.914874444385594,9,1,-29.13239544675992,6654,1,29.263562769015692,0.186618744816146,2016-06-30 15:10:39,00e200600319961ccc000000,1,29.706033348815602,508640625.0,0.67796610169491345,1,3204,-9.66515746091012,4,30391757,-51,0
4.0,1467299716368989,0.1830398879551406,6.375,1467299716368989,4.896466674930966,102,1,-0.3211672330629276,6655,1,29.263562769015692,2.1150124412496543,2016-06-30 15:10:39,00e200600319961ccc000000,1,29.706033348815602,5764593750.0,0.67796610169491345,1,3192,-0.10655257939605008,4,30396318,-51,0
4.0,1467299716373414,0.21910124015686974,0.0,1467299716373414,4.933282213840222,0,1,0.6620762711864464,6656,1,29.263562769015692,0.0,2016-06-30 15:10:39,00e200600319961ccc000000,1,29.706033348815602,0.0,0.67796610169491345,1,3216,0.21965483146910028,4,30400743,-51,0
4.0,1467299716378230,0.21910124015686974,-0.5625,1467299716378230,4.933282213840222,65527,1,0.0,6657,1,29.263562769015692,-0.186618744816146,2016-06-30 15:10:39,00e200600319961ccc000000,1,29.706033348815602,-508640625.0,0.67796610169491345,1,3216,0.0,4,30405559,-51,0
1.0,1467299716380848,0.9621214042690416,-96.125,1467299716380848,0.2761165418194154,63998,1,49.424954640947284,6658,1,32.263562769015692,-31.891069947470278,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,-86921031250.0,-2.3220338983050866,1,180,16.397551995890723,4,30408177,-54,0
1.0,1467299716385038,0.9770281426577542,-23.75,1467299716385038,6.068427996875596,65156,1,110.00894988066825,6659,1,32.263562769015692,-7.879458114459497,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,-21475937500.0,-2.3220338983050866,1,3956,36.49730159159577,4,30412367,-54,0
2.0,1467299716390147,-0.27262135544994887,-3.3125,1467299716390147,1.846912868614312,65483,1,32.11244862008221,6660,1,31.263562769015696,-1.098977052806193,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.706033348815605,-2995328125.0,-1.3220338983050866,1,1204,10.653839741249282,4,30417476,-53,0
3.0,1467299716393710,0.21311031991609156,137.3125,1467299716393710,4.92714629068868,2197,1,68.79516909907385,6661,1,30.263562769015692,45.5557091512303,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.706033348815602,124164828125.0,-0.32203389830508655,1,3212,22.823943300770974,4,30421039,-52,0
0.0,1467299716397605,0.9951847266721969,-42.375,1467299716397605,0.09817477042468103,64858,1,29.710566431322192,6662,1,33.263562769015692,-14.058612109482997,2016-06-30 15:10:39,00e200600319961ccc000000,1,33.7060333488156,-38317593750.0,-3.3220338983050866,1,64,9.856975315893457,4,30424934,-55,0
4.0,1467299716402697,0.24298017990326376,3.3125,1467299716402697,4.957825906446392,53,1,75.94633739198743,6663,1,29.263562769015692,1.098977052806193,2016-06-30 15:10:39,00e200600319961ccc000000,1,29.706033348815602,2995328125.0,0.67796610169491345,1,3232,25.196462502179962,4,30430026,-51,0
4.0,1467299716405909,0.2370236059943673,4.875,1467299716405909,4.95168998329485,78,1,-0.15201782378579726,6664,1,29.263562769015692,1.617362455073265,2016-06-30 15:10:39,00e200600319961ccc000000,1,29.706033348815602,4408218750.0,0.67796610169491345,1,3228,-0.05043444527037785,4,30433238,-51,0
0.0,1467299716409794,0.9968202992911657,-166.0,1467299716409794,0.07976700097005335,62880,1,28.907255469755473,6665,1,33.263562769015692,-55.07326513685375,2016-06-30 15:10:39,00e200600319961ccc000000,1,33.7060333488156,-150105500000.0,-3.3220338983050866,1,52,9.590463523280777,4,30437123,-55,0
4.0,1467299716414969,0.29028467725446205,151.9375,1467299716414969,5.006913291658733,2431,1,75.76615338164251,6666,1,29.263562769015692,50.4077965164501,2016-06-30 15:10:39,00e200600319961ccc000000,1,29.706033348815602,137389484375.0,0.67796610169491345,1,3264,25.13668345534172,4,30442298,-51,0
1.0,1467299716417583,0.9587034748958715,-29.875,1467299716417583,5.994796919057086,65058,1,30.07394079954093,6667,1,32.263562769015692,-9.91152889134642,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,-27014468750.0,-2.3220338983050866,1,3908,9.97753081544073,4,30444912,-54,0
1.0,1467299716422964,-0.9514350209690083,-9.75,1467299716422964,3.454524734318464,65380,1,-37.56707628693552,6668,1,32.263562769015692,-3.23472491014653,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.7060333488156,-8816437500.0,-2.3220338983050866,1,2252,-12.463503329920547,4,30450293,-54,0
0.0,1467299716426828,0.9951847266721969,14.0,1467299716426828,0.09817477042468103,224,1,60.276955551242246,6669,1,33.263562769015692,4.644733204312967,2016-06-30 15:10:39,00e200600319961ccc000000,1,33.7060333488156,12659500000.0,-3.3220338983050866,1,64,19.997884064553688,4,30454157,-55,0
4.0,1467299716430708,-0.3020059493192281,187.0625,1467299716430708,1.8775924843720249,2993,1,36.49524806701032,6670,1,29.263562769015692,62.06110035941388,2016-06-30 15:10:39,00e200600319961ccc000000,1,29.706033348815602,169151265625.0,0.67796610169491345,1,1224,12.10790646403439,4,30458037,-51,0
4.0,1467299716433583,0.31368174039889113,98.25,1467299716433583,5.031456984264903,1572,1,87.29619565217392,6671,1,29.263562769015692,32.5960740945535,2016-06-30 15:10:39,00e200600319961ccc000000,1,29.706033348815602,88842562500.0,0.67796610169491345,1,3280,28.961967039703815,4,30460912,-51,0
